ax,ay
-2.7023835,2.9180083
-3.9960523,-1.4071653
3.9893558,2.9552648
-3.11327,3.7827995
-3.9891274,-2.483338
3.999272,2.5189304
2.679781,3.7984653
3.9994884,-3.9641826
3.7093196,-3.3508775
-3.9358451,2.384883
3.9974263,-3.588681
-0.40620437,1.9692518
-3.9987617,-3.330631
3.974735,0.57207173
-3.402858,3.6431742
3.9996686,-3.2429388
2.7328398,0.97542197
-1.5594752,2.606572
-3.9999824,-3.9983318
3.9564323,2.1106582
-3.798808,2.980795
3.999404,-2.829082
3.2172067,2.8677356
-3.9977095,-3.201648
3.9891438,-1.1612793
-2.7409282,3.5500681
-3.9599211,-0.982606
3.9990516,-1.2780597
3.0456548,3.6435406
-3.999872,-3.9870052
3.9901195,1.5929455
-3.0058649,3.3610897
3.9996686,-3.4552398
-4.0,-4.0
2.2620125,3.9274416
-3.999977,-3.9986997
3.9945414,3.8612146
-3.3992424,3.3573132
3.9997787,-1.7446046
3.9278908,3.6896322
-3.9971342,-3.7303715
-3.9999976,-3.9999564
3.9957573,3.953319
-3.816284,1.7687949
3.999783,0.2794109
3.9416728,3.8329504
-3.999704,-3.9914584
-3.9999995,-3.9999971
3.996311,3.9816182
-3.9454062,-1.3853375
3.9997954,2.485636
3.9418085,3.925401
-3.9999425,-3.9991512
-4.0,-3.999999
3.996623,3.9940665
-3.9804988,-3.037019
3.9998014,3.47287
3.9403684,3.9730866
-3.9999764,-3.9997487
-4.0,-3.999999
3.9970188,3.9982748
-3.98552,-3.2786474
3.9998055,3.7977438
3.9538658,3.9907117
-3.9999816,-3.9998317
-3.9999998,-3.9999988
3.99765,3.999456
-3.981223,-3.1115124
3.99981,3.9048805
3.9697473,3.9970534
-3.913142,-3.6899855
3.9998043,-0.61223006
3.9894865,3.9249012
-3.9992285,-3.994223
3.9997535,2.8377333
3.8285086,3.7847807
-3.9194255,-3.9816022
3.9994516,-3.521628
3.974402,3.3226383
-3.998708,-3.991343
-3.9999988,-3.9999928
3.997302,3.8811634
-3.6261556,-0.19571543
3.9998405,-0.59310496
-4.0,-4.0
3.2179177,3.975212
-3.9999943,-3.9999492
3.999032,3.9847033
-2.1711996,3.4456732
-3.9999979,-3.9999921
-3.9999993,-3.9999983
3.9886813,3.999956
-3.99773,-3.9661262
3.999359,3.999579
3.8991654,3.9994948
-3.9991565,-3.983708
3.9995577,3.860943
3.8538752,3.9832041
-3.9999845,-3.9999123
-3.9999995,-3.9999983
3.9951334,3.9994905
-3.9740443,-3.0922947
3.9997547,3.9328322
-4.0,-3.9999998
2.4623797,3.9903953
-3.999987,-3.999954
3.9984448,3.9999151
-2.200595,3.6507196
-3.9999747,-3.9998186
3.9955306,3.9945412
1.2232162,3.943734
-3.9999917,-3.9999733
-3.999997,-3.9999928
3.9861798,3.999953
-3.9894638,-3.845636
-3.9995666,-3.9983559
3.9938037,3.9999824
2.6563067,3.989329
-3.9994788,-3.9988596
-3.9993603,-3.998925
3.9943237,3.9999917
-3.8520045,-3.1583266
3.9950378,3.999985
3.9690464,3.9998844
-3.9978578,-3.9629717
3.9758759,3.9973826
3.8270414,3.9991841
-3.9997244,-3.9985344
-3.9999442,-3.9998584
3.991272,3.999978
-3.3153396,2.2736316
-3.9999213,-3.999575
3.939206,3.9996562
0.87268305,3.965191
-3.999745,-3.9992673
-3.999755,-3.9995155
3.9903395,3.9999855
-3.8365183,-2.4188495
3.9542463,3.999739
-3.9994147,-3.9989448
3.273288,3.9921806
-3.9860735,-3.9710023
-3.9785616,-3.9661007
3.9963982,3.9999943
-3.0987575,-0.5586515
3.9852064,3.9999743
-3.981547,-3.9698744
2.9747803,3.9730773
-3.8802912,-3.7958937
3.9984164,3.9999976
0.6854001,3.5628693
-3.9971173,-3.9919016
3.9871213,3.9999778
-3.9951527,-3.9890237
-3.3858058,-0.35188127
3.906736,3.9997964
3.8860092,3.999416
-3.9596345,-3.8393626
-3.971116,-3.929973
3.9946806,3.9999914
0.34616876,3.6810465
-3.9993875,-3.9974067
3.8943698,3.999746
-0.15818302,3.8477495
-3.973133,-3.9038904
-3.9395664,-3.813912
3.9881146,3.9999702
-2.3446808,1.7618713
-3.9870028,-3.935713
3.954605,3.9999042
0.15876296,3.7752006
-3.3293333,-1.3145963
-3.3182952,-0.6359976
3.749274,3.9980736
-3.6572597,-1.685452
-3.7347014,-1.5222228
3.8470712,3.9994226
-2.7566955,2.2111998
3.3885765,3.9711318
-3.9000432,0.64311135
-3.8959296,-2.2926512
3.036201,3.973543
-3.9632525,-0.15556733
-3.4855697,1.8062714
-0.68131065,3.7850358
3.987821,3.9999406
-3.8101172,3.9916852
-3.999798,-3.9957952
3.5708854,3.9993708
-3.9751396,-3.8045325
3.999981,4.0
-3.9909008,-1.4230239
3.9984822,3.9999974
-3.752276,3.9998052
-3.999974,-3.991903
3.6520789,3.9999743
-3.9993708,-3.9972622
3.999996,4.0
-3.9958282,3.7238357
3.964393,3.9999986
-3.737157,3.9997172
-4.0,-3.9555645
-1.358689,3.9999876
-3.9999983,-3.9998484
3.9999983,4.0
-3.9982216,3.99925
3.9989536,3.9999998
3.2136,3.999852
-4.0,-3.811818
-1.6068637,3.999884
-4.0,-3.9999797
3.999966,4.0
-3.989579,3.9980936
-4.0,-3.999999
3.9993007,3.999999
-3.999931,3.8187745
3.9559743,3.9999766
-4.0,-3.9999945
3.9996526,3.9999993
-1.9373331,3.9978957
-4.0,-4.0
3.9904394,3.999984
-3.9794908,3.5929475
3.9268434,3.9999104
-3.9999857,-3.999999
3.9950657,3.9999905
1.6602075,3.9968457
-4.0,-4.0
3.8769312,3.999793
-3.6003208,0.88101614
3.8179603,3.999708
-3.9916997,-3.9999993
3.956221,3.9999192
2.6648488,3.9944837
-3.9999905,-4.0
3.6561682,3.999404
1.9715911,-2.4914856
3.2232988,3.9984627
-3.9238915,-3.999999
3.6556866,3.9993865
2.891085,3.9762888
-3.9998538,-4.0
3.0912836,3.9983375
3.8111496,-3.8487306
2.6338081,3.995997
-3.7464232,-3.9999986
3.0003567,3.9981267
3.6042454,3.9121714
-3.9993212,-3.9999998
3.8792734,-3.9987314
3.361902,3.9922533
2.5539753,3.9918466
-3.7047613,-3.9999988
2.313409,3.9965568
3.9345026,3.6871815
-3.9986777,-3.9999995
3.8960874,-3.9994097
3.6350427,3.9822388
3.0534942,3.9850473
-3.7501793,-3.9999988
3.9961667,-0.6386559
2.7886932,3.9926472
2.1885393,3.9921591
1.706703,-3.9999895
3.9860163,3.6323009
-3.998662,-3.9999995
1.682701,3.9941154
3.9944606,-3.9260974
3.347373,3.9828987
2.9376435,3.983546
-2.2191472,-3.9999962
3.9973392,2.8250005
-3.9994533,-3.9999995
1.5639346,3.9927142
3.9937537,-3.9610329
-3.9999921,-3.9999998
3.2729435,-3.9999528
1.3874855,3.9936712
3.972968,3.869835
-3.9869359,-3.9999993
3.998232,-3.6606028
3.5184,3.980632
3.264165,3.980353
-1.6090434,-3.9999912
3.9985983,3.0027556
-3.9996598,-3.9999993
1.5889401,3.991637
3.9968746,-3.8832486
3.8371782,3.9620287
-3.598735,-3.9999962
1.218823,3.9923146
3.999214,2.7993853
-3.999403,-3.9999993
3.9951785,-3.9556472
3.9607005,3.9380944
3.9424655,3.9282594
-3.7890513,-3.9999948
3.999609,1.0086527
3.7189157,3.972452
3.6702244,3.9627793
0.26932392,-3.999898
3.9992347,2.6361473
-3.999826,-3.9999986
1.5645857,3.9862225
3.997907,-3.5740483
3.9422696,3.9091551
-3.6290448,-3.9999635
3.9996035,2.154301
3.9988294,1.550562
-3.9998977,-3.9999971
3.99696,-3.585422
3.9575715,3.8901792
3.9336975,3.7410574
-3.974195,-3.9999404
3.9988873,0.8481435
-3.9999719,-3.9999964
3.9956474,-3.5581822
3.972166,3.8610675
3.947912,3.6453466
-3.9931467,-3.9999075
3.998756,0.83239764
3.6002116,3.9175801
2.8399687,3.730937
-3.9009428,-3.998692
3.9937503,2.3947976
-3.9998279,-3.9999654
3.9972355,-1.7040085
3.8570685,3.8496745
3.4191337,3.4486632
-3.9939477,-3.9991033
3.992953,1.1386961
1.6108935,3.8621528
-0.77351576,-3.955152
3.9865599,3.2085207
3.7388172,1.1031832
-3.9999495,-3.999691
3.9614625,-1.2645849
1.2059186,3.743376
-3.7414675,-3.9581707
3.9845061,3.126874
3.590339,0.9856898
-3.9999635,-3.9993763
3.9371572,-0.9833811
0.5782517,3.7150846
-3.7837439,-3.919074
3.980898,3.1566172
3.3297226,1.004129
-3.999968,-3.9987452
3.9073107,-0.6754707
-0.30051666,3.6957192
-3.5148659,3.8997529
3.9866848,1.1183039
0.73227304,3.7865574
-3.3701174,3.3683898
-3.3564062,-3.8854558
3.878344,3.1047218
-2.8730793,3.855053
3.9447205,-2.2541642
3.5738401,3.4186811
-3.353523,3.8710964
-3.7333581,3.8060575
3.7759984,-2.3236914
-1.3537226,3.5500007
-3.9271653,-3.904422
3.9773872,2.9270778
-2.109419,3.8723605
3.7968328,-2.562112
3.8841844,3.231097
-1.4388888,1.56246
-4.0,-3.99338
3.9356232,0.55277336
-2.9334893,3.7663946
-3.7262115,-3.523709
3.8906665,3.5244372
-2.6861703,3.9117918
3.7460093,-1.3285556
3.6114297,3.5432954
-3.3225515,2.7134812
-4.0,-3.976203
3.6897402,1.4349169
-3.2440443,3.850731
-3.992527,-3.371606
3.5668278,3.6512673
-2.8353286,3.9419646
-2.5007215,-1.2036467
2.4256573,3.8529952
-1.8223449,3.9867878
1.3561566,3.9806855
-0.7150646,3.9718966
-1.9733934,3.9807029
3.8914423,3.7406118
-1.5075179,3.967188
-3.2732978,3.9755588
3.0894907,3.5499406
-2.7625856,3.9662468
-3.9974787,3.9253783
-1.7895522,3.4125812
-3.7513406,3.972717
-4.0,2.8722951
-3.8515985,3.654031
-3.9999104,3.9168234
-4.0,2.4900382
-3.9967704,3.846896
-4.0,2.356735
-4.0,2.5924625
-4.0,3.7100632
-4.0,1.9729286
-4.0,2.6812108
-4.0,1.4946243
-4.0,2.3148057
-4.0,2.7642674
-4.0,1.5938103
-4.0,2.5750048
-4.0,2.8311286
-4.0,2.102951
-4.0,2.7300594
-4.0,2.8899403
-4.0,2.5071337
-4.0,2.8441503
-4.0,2.9736874
-4.0,2.7708704
-4.0,2.936697
-4.0,2.5406985
-4.0,2.9217865
-4.0,3.0612118
-4.0,2.8489068
-4.0,3.0244362
-4.0,3.4676604
-4.0,2.9965801
-4.0,3.2706623
-3.999939,3.736463
-4.0,3.1402369
-3.9999905,3.6994638
-3.9999647,3.8150163
-4.0,3.600863
-3.9999912,3.786449
-3.999987,3.9040785
-3.9999974,3.7937014
-3.9999998,3.847373
-3.9999998,3.7730913
-4.0,3.8512268
-4.0,3.9100378
-3.9403062,3.9999998
-3.9999998,3.8812675
-3.9998522,3.9996784
-4.0,3.8499765
-4.0,3.977801
-3.9999914,3.999999
-4.0,3.9232519
-4.0,3.9995582
-3.999997,4.0
-4.0,3.985534
-4.0,3.999944
-3.9999933,4.0
-4.0,3.9998682
-3.9999993,4.0
-4.0,3.9333746
-4.0,3.9998927
-3.9999998,4.0
-4.0,2.0708168
-4.0,3.8260417
-4.0,3.9999993
-4.0,3.9994452
-4.0,3.9999971
-4.0,-3.6414073
-4.0,3.9998722
-4.0,3.9999666
-4.0,3.8946095
-4.0,3.99996
-4.0,3.6226332
-4.0,3.9988184
-4.0,3.9995565
-4.0,3.9659164
-4.0,-0.0040268884
-4.0,3.9933054
-4.0,3.9993284
-4.0,3.998917
-4.0,3.998121
-4.0,1.8453737
-4.0,3.9956734
-4.0,3.9996796
-4.0,3.9988408
-4.0,3.9924471
-4.0,3.8772058
-4.0,3.9983416
-4.0,3.9997776
-4.0,3.9996765
-4.0,3.9989684
-4.0,3.9998236
-4.0,3.999387
-4.0,3.9997976
-3.9999995,4.0
-3.9999998,3.999975
-4.0,3.9999168
-4.0,3.999959
-3.999589,4.0
-4.0,3.9999986
-4.0,3.9997287
3.9646902,4.0
-3.9999926,4.0
-3.9999974,3.9999883
-3.9999936,4.0
3.9948053,4.0
-3.9991062,4.0
-3.9699397,4.0
4.0,4.0
-3.7117312,4.0
3.1090147,3.9999995
4.0,4.0
-0.73152363,4.0
-1.8813279,4.0
-2.5121691,4.0
3.999999,4.0
2.851867,4.0
3.760272,3.9999979
4.0,4.0
-3.858066,4.0
4.0,4.0
0.711518,4.0
3.7210052,4.0
-3.83581,4.0
3.9822063,4.0
3.280875,4.0
3.4025345,4.0
0.8105086,4.0
-3.545994,4.0
3.9999552,4.0
3.3774173,4.0
3.9540875,4.0
-1.6892989,4.0
3.9747844,4.0
2.7244737,4.0
3.2412677,3.9999993
-3.883006,4.0
2.5478044,4.0
2.4901276,4.0
0.5476021,4.0
3.3633368,4.0
0.037030622,4.0
3.5121467,4.0
-3.5490377,4.0
2.2325864,4.0
1.2991775,4.0
1.149437,4.0
2.254403,4.0
0.038571622,4.0
2.817793,4.0
-0.3651434,4.0
3.0049882,4.0
-0.6503704,4.0
3.0788975,4.0
-0.66271627,4.0
3.0811431,4.0
-0.8134849,4.0
3.0770552,4.0
-0.80524594,4.0
3.0573878,4.0
-0.8855629,4.0
2.9906104,4.0
-0.667898,4.0
2.6026196,3.99999
-0.1269386,4.0
0.64781594,3.9965231
1.8131045,3.9999967
-3.3042467,-0.07709931
3.7361212,3.9999676
-3.3378613,-3.0022197
3.8738236,3.999961
-2.5373669,-1.4589155
3.842851,3.9998348
-3.1372206,-2.9745364
3.8850756,3.9997883
-2.7380238,-2.2173808
3.9984362,3.999941
3.6978073,3.8972316
-3.9537854,-3.9964108
3.9071312,3.9638343
-3.8520575,-3.985162
3.9564693,3.9824178
-3.5668747,-3.9413328
3.9643712,3.9880745
-3.2090807,-3.8475924
3.9992929,3.9995842
3.875576,3.5697453
-3.7261646,-3.9462
3.9339733,3.8111088
-3.61473,-3.9303584
3.9481223,3.8936374
-3.5085676,-3.9087906
3.9991288,3.99848
3.8064377,2.5731497
1.2654853,3.927932
-3.4218867,-3.3610485
3.9924867,3.999978
3.2655554,3.7714581
-1.6243086,1.0511189
-0.82732344,3.303951
0.29441,1.8303812
3.7841141,3.9977818
1.5826466,3.775749
-2.2150536,3.9940891
0.9958929,3.9167876
3.508442,3.9993627
0.8850922,3.992113
3.4713335,3.9934268
-3.2251217,3.996511
2.4085038,3.9961405
1.1889538,3.9988098
2.3928008,3.9976697
3.9759169,3.998415
0.91890943,3.9989204
3.977066,3.9991696
-3.2400744,3.9992747
3.6249912,3.9992893
0.6367487,3.999451
3.8106484,3.9995952
3.999995,3.9998853
3.93485,3.999821
3.9999979,3.9999616
2.844559,3.9998574
3.9999995,3.999985
4.0,3.9999661
4.0,3.9999933
4.0,3.9999871
3.9999988,3.9999936
4.0,3.9999716
3.9999998,3.9429631
4.0,3.9999921
3.9999998,3.997499
3.9999993,3.9999819
4.0,3.999859
3.9999874,-2.393691
4.0,3.9999888
3.999999,3.8540206
3.9999986,3.9999707
4.0,3.9999876
4.0,3.364363
4.0,3.9999847
4.0,3.9991186
3.7166805,-4.0
3.9999995,3.9970493
4.0,-2.221328
-3.9441543,-4.0
4.0,3.9998214
3.9976506,-3.9999993
4.0,3.999722
4.0,2.1035364
-3.9906163,-4.0
3.999999,3.5627456
4.0,3.9302535
-3.799117,-4.0
4.0,3.9868755
4.0,-3.9999857
3.9999998,3.9772382
4.0,3.9988132
4.0,-3.999999
4.0,3.9994721
4.0,3.9999764
-0.6674863,-4.0
3.9999974,-3.9556892
4.0,-0.4832077
3.9999971,-4.0
4.0,3.9346411
4.0,3.9968574
-3.999969,-4.0
4.0,3.9999166
4.0,3.999971
-3.9922385,-4.0
3.999999,-3.9999273
4.0,-3.9262166
3.986956,-4.0
4.0,3.9842317
4.0,3.9823742
3.9690619,-4.0
4.0,3.999722
4.0,3.9979393
3.9229016,-4.0
3.8111587,-3.9999995
3.9996452,-3.999991
3.9999802,-3.9997313
3.9999883,-1.8587571
3.999997,-0.007921685
3.999993,-2.3946836
3.9999976,3.967079
3.9999928,3.1368322
3.9998815,-3.660124
-3.8668618,-3.9999607
3.8844848,-3.9993706
3.9733815,-3.9989545
-3.9988258,-4.0
3.9999633,1.2924093
3.9996445,-3.4794557
3.9956458,-3.961076
3.9999206,3.8321671
3.998121,-2.7524
-3.596532,-3.9998806
3.9830968,-3.9476235
3.9631345,-3.990931
3.8383338,-3.998621
3.4085512,-3.999708
3.975389,-3.9545448
3.859968,-3.9951544
3.5888488,-3.999249
3.053323,-3.9988914
2.7372262,-3.9995954
2.0693707,-3.9998255
1.6100305,-3.9998996
3.4094646,-3.9989161
2.9085252,-3.9996235
2.7247803,-3.9998138
3.53655,-3.9701385
1.4322213,-3.9998271
0.9941841,-3.999886
0.9054984,-3.9999156
2.7311027,-3.9993389
2.3514419,-3.999676
2.5821252,-3.9997754
3.0417879,-3.9998424
3.3675485,-3.968997
0.45671555,-3.9998848
0.6613741,-3.9999022
3.960539,3.9647865
1.167255,-3.999815
1.7868303,-3.9998283
2.8348868,-3.9998174
3.9999623,3.9999957
-0.660696,-3.9999218
-0.22860715,-3.9999254
0.59342206,-3.9999292
3.9922466,3.9905534
0.8435847,-3.9998615
2.1025722,-3.9998395
3.4598775,-3.99975
4.0,4.0
-0.8651638,-3.9999428
0.011620042,-3.9999487
1.6416281,-3.9999568
3.5465848,-3.999961
1.9638793,-3.9995499
3.4356189,-3.999031
3.08106,-3.9999983
3.7564301,-3.9999998
3.9991922,3.8421485
2.9619498,-3.9999957
3.7259572,-3.9999988
3.8259602,-3.9999826
4.0,4.0
-2.155618,-4.0
-1.8471224,-4.0
-2.3822088,-3.9999998
2.5711243,-3.9996283
3.662693,-3.9985764
3.871116,-3.8610888
-3.9999883,-4.0
-3.9959948,-3.9999528
4.0,4.0
3.6549423,-3.9913266
3.9415965,2.6134787
3.8882382,3.861674
3.955191,3.987821
4.0,4.0
-4.0,-4.0
-3.9999957,-4.0
-3.9959376,-3.999257
3.9923892,3.9985085
4.0,4.0
-4.0,-4.0
-3.9999995,-4.0
-3.999169,-3.9998202
3.997678,3.9993472
4.0,4.0
-3.1234536,-3.996777
3.9995723,3.9989696
-4.0,-4.0
-3.9999976,-3.9998019
4.0,4.0
-2.40993,-3.998963
3.9998145,3.9990196
3.9994822,3.9995356
-4.0,-4.0
-4.0,-3.9999063
4.0,4.0
-3.7764595,-3.9993422
3.9998853,3.9996767
3.9992266,3.9995737
3.999372,3.9997668
4.0,4.0
-4.0,-4.0
-4.0,-4.0
-3.9976947,-3.99818
3.9989743,3.9997537
3.9983087,3.9998837
4.0,3.9999998
-4.0,-4.0
-4.0,-4.0
-3.999953,-3.9995964
3.9956858,3.9996424
3.9063628,3.999627
4.0,3.999999
-4.0,-4.0
-4.0,-4.0
-3.9999995,-3.9999616
3.8059144,3.9939637
1.1215506,3.9989855
4.0,3.9999998
-4.0,-4.0
-4.0,-4.0
-3.999995,-3.9999692
3.9824233,3.9952507
2.5964518,3.9979875
4.0,4.0
3.7301621,-3.9815671
-4.0,-4.0
-4.0,-4.0
-3.999968,-3.9367218
3.9995627,3.9999962
3.9068317,3.9999962
4.0,4.0
-4.0,-4.0
-4.0,-4.0
-3.9999962,-3.9991052
3.995338,3.999828
3.2357469,3.9999247
-3.522365,3.9999654
4.0,4.0
-4.0,-4.0
-4.0,-4.0
-3.9448514,-3.992415
3.9999993,3.9999897
3.9999516,3.9999897
3.8424969,3.9999764
4.0,4.0
3.9999573,0.32595628
-4.0,-4.0
-4.0,-4.0
-3.9999983,-3.9914412
3.9989107,3.9999516
2.1501303,3.999905
-4.0,-4.0
4.0,4.0
4.0,3.9987884
-4.0,-4.0
-3.9999993,-3.9998276
3.9928615,3.9968922
-1.7132926,3.9905188
-4.0,-4.0
-4.0,-4.0
-3.999937,3.4498193
4.0,4.0
3.9990814,-3.9466994
3.9999826,3.9467113
-4.0,-4.0
-4.0,-4.0
-3.9999974,-3.9866755
3.6072977,3.999899
0.92964137,3.999979
3.301877,3.9999964
4.0,4.0
-4.0,-4.0
-4.0,-4.0
-3.9999883,-3.9999297
3.999657,3.9974024
3.942481,3.9987464
2.6876466,3.9992318
-4.0,-4.0
-4.0,-4.0
-3.99999,-3.9988532
4.0,3.9999955
3.9944217,-3.0302353
3.9999588,3.9987571
3.993038,3.9990227
-4.0,-4.0
-4.0,-4.0
