x,y,u,v
1.1404756015003243,-0.0939726154669858,0.9851914,0.44251236
1.1400693275991092,-0.0940902388865893,0.9989576,0.43764153
1.1397321370334392,-0.0941798757383401,1.0122947,0.56921643
1.1393292274883993,-0.0942773263459847,1.0059317,0.5623731
1.1389949520493765,-0.0943500867309722,1.079174,0.54289746
1.1385956696060358,-0.0944272245576075,1.0587652,0.53262323
1.1382645295327336,-0.0944829972608156,0.9710248,0.4303115
1.1379348845083923,-0.0945310157692368,0.98188466,0.5668406
1.1375413474176943,-0.0945783656755427,1.0788815,0.63339376
1.1372151503603052,-0.09460924197963,1.1851116,0.8719409
1.136825893656842,-0.0946359429240853,1.0972841,0.8593862
1.1365033734117005,-0.0946495463493748,1.0927004,0.80172086
1.1361187034523397,-0.0946554256446116,1.3547702,1.0272177
1.1358001928442187,-0.0946515721580443,1.3627915,1.2240751
1.135420484335074,-0.0946364113302926,1.3241109,1.282212
1.1351061865978236,-0.0946149627214982,1.2874416,1.2678522
1.134731629164948,-0.0945786254517243,1.2465128,1.3284394
1.1344217022883651,-0.0945394931907434,1.203166,1.3131993
1.1340524816546382,-0.0944818960885789,1.1629527,1.3746959
1.133747079294797,-0.0944250124786601,1.223046,1.5507826
1.1333833829727291,-0.0943460677384416,1.0693055,1.4219669
1.1330826572425057,-0.0942713704608448,1.0069224,1.4063575
1.1327246680269685,-0.0941710240857804,1.1244388,1.5247566
1.1324288068889297,-0.0940784565087619,1.0351087,1.5087365
1.132076764999702,-0.0939566354105045,1.1839803,1.6344383
1.131785939199734,-0.0938461568259472,1.317723,1.8939105
1.1314400646916267,-0.0937027983894257,0.9596869,1.5385882
1.1311544656067325,-0.0935743441636609,0.9979759,1.5930693
1.1308149514908792,-0.0934093991315366,1.1081207,1.7447921
1.130534731639184,-0.0932629319360774,1.1359924,1.8063443
1.13025700328357,-0.093108266871112,0.8943815,1.6175591
1.1299270600915778,-0.0929118380442382,0.9747841,1.7805339
1.1296549094525707,-0.0927391209335444,1.1423905,1.9419131
1.1293317519718309,-0.0925210056141977,0.96259344,1.8413373
1.129065327354147,-0.0923302038399453,1.1544343,1.9939853
1.1287491126922469,-0.092090389484747,0.9500771,1.9024277
1.128488546732232,-0.0918814958749863,1.1845005,2.0190046
1.1281794354040926,-0.0916199726899583,1.180249,2.0017262
1.1279248447299588,-0.0913930010180936,0.7666075,1.8166988
1.1276229708937473,-0.0911098026710515,0.93020827,1.8859866
1.127374474368738,-0.090864779043975,1.2517633,1.9923985
1.1270800079148475,-0.0905599233322353,1.2458916,1.967475
1.1268377512094996,-0.0902968633152408,0.8600221,1.8828405
1.1265508148474246,-0.089970388730218,1.1397583,1.9240601
1.1263148684764248,-0.0896893352289383,0.74237835,1.8257684
1.1260355858740918,-0.0893412872102084,0.9872218,1.8691034
1.12580603925356,-0.0890422846001996,0.59801257,1.761059
1.125534460050098,-0.0886727407540857,0.92324156,1.7597
1.1253113640814227,-0.0883558652498636,0.86282593,1.7227107
1.125047541062543,-0.0879649320310334,1.5915875,1.7857769
1.1248309986244158,-0.0876302615418706,1.1148354,1.677671
1.1245751304163365,-0.0872180096091112,0.32676482,1.5154799
1.1243652359102136,-0.0868656113453428,0.24069746,1.4672087
1.1241173416804684,-0.0864321389316126,1.3272108,1.6236242
1.1239140804003689,-0.0860621095619804,1.2723843,1.5707486
1.123713889057438,-0.0856840908691203,1.0966672,1.5312718
1.1234777586106912,-0.0852199329780291,0.57911366,1.4511225
1.1232843675706474,-0.0848243841107064,0.83230084,1.4849854
1.1230563997357603,-0.0843392407682957,-0.076034926,1.2228073
1.1228698062590932,-0.0839262535969834,0.3214452,1.3111222
1.122649883057781,-0.0834202979138032,0.35118207,1.2674645
1.1224699426215965,-0.0829900587851535,0.6882419,1.2938669
1.1222580729453082,-0.0824634564551117,0.6848471,1.2522111
1.1220848787180198,-0.0820160691402211,1.27393,1.3443549
1.1218810804070256,-0.0814689936763349,0.9503543,1.1785944
1.1217145990737134,-0.0810046314273486,-0.81119126,0.046950687
1.1215188278022494,-0.0804372995444627,-0.24401191,0.38260642
1.1213590832398657,-0.0799561027536392,1.0423526,1.1260134
1.121171450933358,-0.0793686089921288,1.0404474,1.0587736
1.12101844651773,-0.078870697301137,-0.05687819,0.3658773
1.1208388788727233,-0.0782632284772982,0.9263154,0.9963315
1.1206925890103263,-0.0777487306127262,-0.9188104,-0.3756327
1.120521020257235,-0.0771214712844138,0.3141119,0.4527692
1.120381361616646,-0.0765905649238039,-1.0191984,-0.6132613
1.1202176868332054,-0.0759437368413853,0.75607044,0.6779249
1.1200846067035728,-0.0753965827599795,-0.6884402,-0.3917098
1.1199288010449862,-0.0747303398026543,0.5952422,0.4874248
1.119802210549504,-0.0741671126337497,0.5072091,0.38309386
1.1196541782359324,-0.0734816545985619,0.31533003,0.26588747
1.119534049521307,-0.0729024718862983,0.20160899,0.14628488
1.1194168289739734,-0.0723160864067509,0.6988975,0.5267847
1.1192799649990992,-0.0716029687949156,0.1346712,0.032715663
1.1191690247702175,-0.0710008942542748,0.05698474,-0.057251118
1.1190396499753974,-0.070269046089597,0.47144726,0.30112374
1.1189349446586112,-0.0696514047535555,0.37217173,0.19473886
1.1188129778335876,-0.0689009759870749,0.41210333,0.15864237
1.1187143902135246,-0.0682679344584368,0.25577018,0.05049628
1.1185997072072276,-0.0674991142591404,0.28253955,0.01280959
1.1185071064859595,-0.0668508502696572,0.15399197,-0.072312936
1.1183995069735044,-0.0660638932916286,0.15313183,-0.11204434
1.11831274578995,-0.0654006064660533,0.006142373,-0.2177232
1.1182120706468472,-0.0645957358114929,-0.0019527673,-0.23884466
1.118131002416995,-0.0639176205257227,0.60790855,0.24258699
1.1180370773653951,-0.0630950650975774,0.5946377,0.18982425
1.117961576797782,-0.0624022948653512,0.449563,0.081785604
1.1178742480512127,-0.0615622648658056,0.3951408,0.02122418
1.1178041555580698,-0.0608550400288888,-0.19182107,-0.48266464
1.1177231793547129,-0.0599978266284394,0.4182425,-0.026970217
1.1176582902604686,-0.0592764043511595,0.24834538,-0.13099645
1.1175834863845509,-0.0584022635468177,-0.27074826,-0.59754544
1.117523656921706,-0.057666841205922,0.12724933,-0.24105474
1.11745483550262,-0.0567760173531104,0.03510552,-0.2832543
1.117399897985071,-0.0560268043949397,0.5926014,0.1325165
1.117336821403026,-0.0551195869708214,0.48168677,0.07838503
