ax,ay
0.57142353,-0.37976494
0.5737625,-0.43112746
0.5757797,-0.48106462
0.5888019,-0.209175
0.5931806,-0.26300257
0.5087489,0.28253
0.513803,0.23071167
0.519624,0.17652522
0.52493715,0.12386291
0.529985,0.06921952
0.5349311,0.01625497
0.5405738,-0.038731012
0.5441065,-0.09128834
0.5488727,-0.14458387
0.5528332,-0.1980528
0.5565613,-0.2504688
0.55957586,-0.30162862
0.6381154,-0.6559307
0.57046586,-0.085172355
0.5755634,-0.13810399
0.5798947,-0.19121583
0.5839978,-0.2432769
0.58584106,-0.29376325
0.5905071,-0.34495565
0.50963247,0.20150964
0.51476306,0.14844696
0.5194022,0.09583219
0.52397686,0.043663133
0.52989656,-0.009495904
0.5337543,-0.061484482
0.5384717,-0.11414053
0.6242338,-0.4656836
0.54540294,0.088752694
0.550649,0.03692399
0.5556942,-0.016731791
0.5602465,-0.06833593
0.56415755,-0.12024372
0.567861,-0.17249496
0.57144094,-0.22373326
0.5759959,-0.274092
0.5782641,-0.32410398
0.5804231,-0.37286893
0.5834657,-0.42181733
0.50841963,0.122798815
0.5128047,0.0704452
0.6032423,-0.27067715
0.5195118,0.25650227
0.5239024,0.20598197
0.5297136,0.1541749
0.53414285,0.10305777
0.5390989,0.05111741
0.5445237,-0.00038701837
0.54791725,-0.051957224
0.5523455,-0.10297512
0.5567609,-0.15310642
0.5604914,-0.2046572
0.5627328,-0.25355062
0.5659428,-0.30280542
0.56901175,-0.35211304
0.57860225,-0.097309746
0.58125985,-0.14764199
0.5849545,-0.19723642
0.5885407,-0.24704395
0.5899589,-0.29655567
0.5929338,-0.34519714
0.5163714,0.18127981
0.52208114,0.13115269
0.5255034,0.08089122
0.5308775,0.029451707
0.53438705,-0.020885695
0.5390271,-0.07072309
0.62238944,-0.40782875
0.54631305,0.121594414
0.5502896,0.071854465
0.5538508,0.021582302
0.5589715,-0.028402757
0.56259906,-0.07851888
0.56582576,-0.12767701
0.56856436,-0.17704408
0.57136613,-0.22540975
0.5736551,-0.27385
0.5759019,-0.32240883
0.5782185,-0.36973166
0.5796669,-0.41558382
0.57995236,-0.46116874
0.5963479,-0.20902286
0.59747005,-0.2577892
0.5218273,0.24782974
0.52708656,0.19968459
0.5310339,0.14988053
0.53471726,0.10058204
0.53856134,0.051767103
0.54205364,0.0024692242
0.5452393,-0.046021122
0.54848915,-0.0949692
0.5517951,-0.1443058
0.5547701,-0.19257085
0.63007796,-0.5199296
0.5658105,0.0042709415
0.56955886,-0.044742838
0.57238406,-0.09275244
0.5743576,-0.14091133
0.5769252,-0.18824682
0.5790773,-0.23571573
0.5808024,-0.28325596
0.58267766,-0.3296383
0.582657,-0.3743879
0.58269083,-0.41917223
0.58391726,-0.46415788
0.5252014,0.050531734
0.6039954,-0.2677104
0.53458774,0.22734271
0.5384288,0.17902261
0.54250157,0.13103269
0.5449273,0.08397587
0.5485375,0.036041196
0.5508103,-0.012138962
0.5532832,-0.05960937
0.55542606,-0.10739676
0.557775,-0.15430725
0.5597805,-0.20139863
0.5620044,-0.24745981
0.5622925,-0.2932588
0.5768553,-0.05536579
0.5785388,-0.10211338
0.5803417,-0.14924403
0.58233833,-0.1954225
0.5839974,-0.24173607
0.5838462,-0.286526
0.5838165,-0.3314693
0.58562523,-0.37554047
0.5854905,-0.41923475
0.5834005,-0.46253422
0.5328467,0.03974305
0.5358123,-0.0071979975
0.6072962,-0.31810406
0.5479473,0.17010345
0.55072224,0.12346165
0.5532893,0.07623321
0.55610836,0.029548133
0.5587553,-0.016354833
0.56009597,-0.06241105
0.56162316,-0.10891543
0.5629572,-0.15441741
0.5640135,-0.20012431
0.5637823,-0.24448404
0.56327,-0.2889518
0.56306136,-0.33230546
0.5836624,-0.098971665
0.58527786,-0.14485534
0.5862499,-0.18957777
0.58631074,-0.23434436
0.5857349,-0.2778468
0.5858097,-0.32163042
0.585614,-0.36543676
0.5836664,-0.4076166
0.5392808,0.078555495
0.54072565,0.033741344
0.5419841,-0.011520695
0.54348207,-0.0573057
0.5452828,-0.10254912
0.5610412,0.11562574
0.5640285,0.0700361
0.56540745,0.024905719
0.5655682,-0.01983596
0.56704354,-0.064820275
0.567274,-0.10927892
0.5677664,-0.15362267
0.5680802,-0.19767767
0.5666563,-0.24092977
0.5671036,-0.2841158
0.56624746,-0.32676253
0.56365216,-0.36835188
0.5629948,-0.4098674
0.59115857,-0.17998253
0.5904278,-0.22307499
0.5895205,-0.26580837
0.58890116,-0.3082372
0.5870069,-0.3498553
0.5849605,-0.3909987
0.5500442,0.081187725
0.55089676,0.03711006
0.5520553,-0.0070559396
0.5520208,-0.050834604
0.5518618,-0.094420835
0.5520176,-0.13786298
0.55204797,-0.18098707
0.55084884,-0.22350064
0.5755054,-0.0045876927
0.54783356,-0.31070635
0.54560924,-0.35170403
0.5432894,-0.3922371
0.5408992,-0.43214846
0.5389242,-0.47162113
0.53571695,-0.5103029
0.5324875,-0.54829323
0.5297389,-0.5856373
0.526979,-0.6223801
0.523028,-0.6582666
0.5191165,-0.69341654
0.51962864,-0.21825278
0.565769,-0.5079994
0.55026543,-0.039594144
0.5513272,-0.08245112
0.5503308,-0.124654666
0.54859823,-0.16639163
0.5478897,-0.20809318
0.5464498,-0.2492238
0.5449423,-0.28998834
0.5417609,-0.3300322
0.5390142,-0.36962706
0.5367204,-0.40873036
0.5343359,-0.4478607
0.53085935,-0.4854661
0.52731806,-0.52306366
0.57292336,-0.30032304
0.571281,-0.33994967
0.56806314,-0.37804565
0.5650927,-0.41759166
0.56232154,-0.45458293
0.5581687,-0.49265003
0.55411017,-0.52941924
0.5506636,-0.56495416
0.55140305,-0.10548307
0.54912543,-0.14619741
0.54729825,-0.1860356
0.5458531,-0.22621326
0.5443266,-0.26658008
0.5417043,-0.3055819
0.53901994,-0.34471545
0.5352573,-0.3824213
0.5314517,-0.42022008
0.57753783,-0.20471473
0.5756789,-0.24402769
0.57217306,-0.2831878
0.5691579,-0.32131523
0.5660811,-0.35957843
0.5619367,-0.3964073
0.55937576,-0.43365628
0.5539845,-0.47038838
0.550852,-0.50626576
0.54622203,-0.5405528
0.556404,-0.09266925
0.55481154,-0.13352117
0.5517766,-0.17178853
0.55061805,-0.21205175
0.5480328,-0.24962285
0.54417306,-0.2884511
0.5408572,-0.32625216
0.5376494,-0.36290056
0.5349075,-0.39975742
0.58300036,-0.18900874
0.58012515,-0.22683679
0.5776593,-0.26498783
0.5735716,-0.302988
0.5716058,-0.3402852
0.56653607,-0.3757515
0.56341237,-0.41306672
0.5589309,-0.44753855
0.5715782,-0.014466715
0.56872094,-0.052914593
0.56775886,-0.09220913
0.56524056,-0.13149568
0.5617404,-0.16832258
0.5596923,-0.20705138
0.55659354,-0.24450105
0.5520085,-0.28054273
0.5494815,-0.31722832
0.5458156,-0.35382992
0.54067075,-0.38894343
0.5360315,-0.42427802
0.53157437,-0.4584256
0.5276521,-0.4927489
0.5227769,-0.52559024
0.5179762,-0.5585068
0.55173856,-0.12854229
0.5959912,0.06274203
0.59401816,0.025073739
0.5920182,-0.013049763
0.59003794,-0.05035732
0.58738846,-0.0879354
0.5842932,-0.12575538
0.5821096,-0.16285758
0.57846147,-0.19862151
0.57482094,-0.23466301
0.5700662,-0.27071026
0.56587946,-0.30577886
0.56172156,-0.34104675
0.5581822,-0.3752782
0.5530736,-0.40933153
0.5822558,0.003415214
0.57877165,-0.032905642
0.57719666,-0.07010895
0.5741805,-0.10607445
0.57008594,-0.14215724
0.56753653,-0.17891131
0.56397974,-0.21443182
0.559427,-0.24869063
0.5563965,-0.28483316
0.55089325,-0.3180075
0.5470621,-0.351741
0.54214644,-0.38540626
0.53744096,-0.41793835
0.5769633,-0.012018984
0.5739996,-0.048281636
0.5706297,-0.08483296
0.5677679,-0.12061575
0.5639086,-0.15523265
0.560528,-0.19027665
0.5571937,-0.22561295
0.5528775,-0.2596785
0.5487272,-0.2926998
0.5435154,-0.32571104
0.5383832,-0.3589425
0.5339349,-0.3911533
0.57961494,0.0058147726
0.57640505,-0.029757839
0.57327265,-0.06450606
0.5706009,-0.09976453
0.56651574,-0.133771
0.562912,-0.16823202
0.55980265,-0.20311695
0.55527586,-0.23665416
0.5513718,-0.26927456
0.5459595,-0.30180866
0.5410956,-0.334677
0.536915,-0.3665483
0.5880464,0.02140888
0.58468294,-0.01225695
0.58177215,-0.0464776
0.5774133,-0.08076036
0.5735779,-0.11428741
0.57022566,-0.14828315
0.5670144,-0.18133795
0.56276286,-0.21446013
0.5575544,-0.2463433
0.55401987,-0.27885172
0.5489842,-0.3112688
0.6018278,0.06548266
0.59862,0.03158498
0.5954809,-0.0015529408
0.5923916,-0.03513504
0.58832645,-0.067655854
0.58473504,-0.10069048
0.5812016,-0.13409677
0.5767086,-0.16633837
0.5727191,-0.19901681
0.5688973,-0.23071425
0.4735554,-0.47799915
0.5535881,-0.09570691
0.5508965,-0.12728408
0.5466785,-0.16014066
0.54263765,-0.19206142
0.537667,-0.22277345
0.53326446,-0.2538927
0.52898055,-0.28530318
0.5237896,-0.3154257
0.51873463,-0.34581047
0.59028065,0.022050055
0.5877551,-0.010375774
0.5842832,-0.04176601
0.5798104,-0.0733407
0.5769212,-0.10566384
0.5726598,-0.1367471
0.5673885,-0.1679551
0.5642676,-0.19867435
0.56014013,-0.229458
0.5546545,-0.25890797
0.4513342,-0.49700445
0.5482629,-0.12626192
0.543391,-0.15686135
0.5406225,-0.18826967
0.5349272,-0.21802329
0.53139234,-0.24854903
0.52695906,-0.27781764
0.52118194,-0.30572957
0.6011451,0.047882073
0.5992288,0.01655152
0.59448814,-0.014542678
0.59172815,-0.045305636
0.5879831,-0.07625038
0.5847968,-0.10644051
0.58026797,-0.13539119
0.48024848,-0.36702916
0.57493085,-0.013311146
0.57096803,-0.043064144
0.56752694,-0.0733594
0.56417924,-0.1040664
0.5599179,-0.13364755
0.5562778,-0.16242917
0.551218,-0.19122098
0.54681945,-0.21916251
0.6273138,0.11654298
0.4291902,-0.48043066
0.5442454,-0.12636307
0.53892183,-0.1553639
0.5362505,-0.18400417
0.53224766,-0.21134631
0.52671695,-0.23998147
0.61597633,0.09361769
0.61291265,0.06495346
0.6103048,0.0344611
0.6082206,0.0058403234
0.60476136,-0.02411968
0.50721484,-0.24236178
0.50279003,-0.2694401
0.6018845,0.06263184
0.59950054,0.034018088
0.59577763,0.005277627
0.59254795,-0.024045197
0.58839417,-0.0523244
0.584402,-0.079770796
0.4793358,-0.297189
0.5880871,0.032989714
0.5849885,0.004766288
0.5819986,-0.0239197
0.5795698,-0.051907126
0.57583356,-0.07871315
0.57106817,-0.1069567
0.56849706,-0.13350533
0.4552206,-0.34780136
0.5757758,-0.018857809
0.5720875,-0.04713904
0.5686276,-0.07334366
0.56607246,-0.10144002
0.5617739,-0.12820905
0.55854064,-0.15429126
0.44195268,-0.3658813
0.5700667,-0.04022436
0.5672227,-0.06719306
0.56306857,-0.09296983
0.55947095,-0.119262934
0.55644065,-0.14605178
0.43720967,-0.35490033
0.56915414,-0.033832088
0.5661437,-0.060096923
0.5625948,-0.086654864
0.55924964,-0.11235731
0.5561182,-0.1371844
0.43728,-0.34388894
0.57237583,-0.027437788
0.568504,-0.052868348
0.5647655,-0.07873565
0.5620617,-0.10396099
0.5590788,-0.1294882
0.43772796,-0.33200455
0.5758115,-0.020292928
0.5735707,-0.046736095
0.57043636,-0.07211629
0.56749856,-0.09665083
0.44825992,-0.2971682
0.58567166,0.008787538
0.5819937,-0.016248392
0.57995945,-0.040837746
0.5765771,-0.065518826
0.57415587,-0.090832576
0.45273647,-0.28712273
0.59251726,0.014079775
0.5904425,-0.010717078
0.5884913,-0.03596258
0.5856489,-0.060150046
0.46667135,-0.2542797
0.6051831,0.041029118
0.60264957,0.016183881
0.60066766,-0.008002067
0.48514748,-0.19838767
0.61934745,0.08947948
0.6176618,0.06476486
0.6146997,0.041122053
0.6126243,0.016767366
0.4991424,-0.16989852
0.6320612,0.112018764
0.63029486,0.08719889
0.34860072,-0.4116714
0.5223376,-0.11414362
0.5205568,-0.13742787
0.65057325,0.13797067
0.6483853,0.11437298
0.3734101,-0.3770232
0.54466164,-0.08470595
0.542274,-0.106886216
0.53892875,-0.12923269
0.40690154,-0.3148418
0.57177246,-0.028825512
0.57008046,-0.05109456
0.56745064,-0.073557824
0.4382722,-0.2555802
0.5967902,0.023545347
0.59579384,0.0012689949
0.5934731,-0.021119976
0.46914133,-0.20091055
0.62129945,0.07102431
0.6210431,0.05490283
0.61793363,0.026766276
0.49976963,-0.15341459
0.6457501,0.11139285
0.64430714,0.09341128
0.64199996,0.07515454
0.52837396,-0.10454762
0.52766764,-0.12335259
0.66951126,0.13514724
0.38342226,-0.32087815
0.563931,-0.04752539
0.5616541,-0.0685631
0.42768106,-0.24399738
0.59799445,0.022215482
0.59754443,-0.0011814106
0.5961374,-0.012294005
0.46747127,-0.18781927
0.629655,0.0710868
0.62976843,0.045349758
0.5092975,-0.1165508
0.6608591,0.13367055
0.65965515,0.118641816
0.3550908,-0.3311151
0.5485131,-0.06617251
0.54774755,-0.08197751
0.4089258,-0.2515447
0.59059507,0.006477721
0.589534,-0.011390782
0.45872426,-0.18053193
0.62898606,0.069853194
0.6281878,0.050068498
0.5047578,-0.104988836
0.66318303,0.13637772
0.66343015,0.11471895
0.66313475,0.09264988
0.54522127,-0.06209489
0.5445199,-0.08475576
0.4022148,-0.24750692
0.59178513,0.0019876028
0.5912548,-0.010151298
0.4581141,-0.17253508
0.6348036,0.06910544
0.6339539,0.05501572
0.5090675,-0.10618244
0.6735957,0.12730144
0.3570403,-0.27773896
0.56056786,-0.03174278
0.5609184,-0.048398938
0.41955248,-0.21628319
0.61057186,0.023419108
0.609728,0.017466646
0.47805348,-0.13681248
0.65494883,0.09439422
0.6550741,0.074009605
0.53057003,-0.07891216
0.38387465,-0.22524595
0.5854983,0.010529529
0.58640593,-0.012165553
0.44814366,-0.15819333
0.63587034,0.070252374
0.6365202,0.04589096
0.5075256,-0.099524885
0.68195236,0.121383846
0.35235035,-0.26525864
0.5663617,-0.032655038
0.42470235,-0.1704531
0.6213635,0.054364473
0.6210429,0.02628645
0.48826876,-0.1110653
0.67096764,0.1064018
0.67089105,0.088780284
0.54725605,-0.04730158
0.39932993,-0.18907218
0.60558575,0.032409556
0.6062805,0.012458473
0.46923935,-0.12931104
0.660598,0.085101455
0.5324583,-0.054099772
0.5344218,-0.06354544
0.3828386,-0.20964465
0.5972431,0.00834112
0.45795816,-0.12406962
0.65429115,0.08593559
0.65588826,0.07274038
0.52460414,-0.07088152
0.37039283,-0.20742255
0.5901702,0.0063228887
0.5931732,-0.009112898
0.45013094,-0.13273995
0.6522992,0.07330316
0.5209328,-0.061266754
0.70574236,0.13674405
0.36511466,-0.20823817
0.589555,0.0006074441
0.4448926,-0.13919742
0.651805,0.0631606
0.5184952,-0.06230438
0.7070648,0.13173789
0.70832586,0.12203454
0.5852584,-0.0019999866
0.43902615,-0.13233244
0.64960855,0.06545069
0.5142024,-0.06315137
0.7067369,0.12693566
0.70948523,0.11355061
0.5845721,-0.0015151576
0.43611494,-0.13503264
0.6505377,0.05873868
0.51472014,-0.06087891
0.35711622,-0.18517959
0.5905885,0.010327299
0.44328675,-0.1129291
0.65752184,0.075713314
0.6606755,0.057219237
0.5246438,-0.052982315
0.3676396,-0.18067406
0.6021604,0.01023008
0.45657977,-0.103774294
0.6708028,0.08002067
0.5359139,-0.044705085
0.37874797,-0.16188756
0.6127759,0.024294194
0.46824923,-0.09214672
0.6821123,0.08708129
0.54856545,-0.02740581
0.7430954,0.14417294
0.39436388,-0.14974512
0.6277232,0.03138512
0.48310882,-0.08797999
0.6968559,0.08675856
0.5651156,-0.018713588
0.41187832,-0.12898579
0.64320433,0.047187105
0.5009697,-0.061764974
0.71177036,0.107403755
0.5821152,9.511527e-05
0.4302017,-0.1125259
0.65956223,0.058890704
0.51864797,-0.052295566
0.727894,0.11241422
0.598773,0.01541565
0.448558,-0.09962185
0.67606497,0.06720204
0.5390298,-0.034196697
0.378983,-0.13939473
0.62338465,0.028441438
0.476273,-0.07622543
0.6992877,0.08529111
0.56491184,-0.018071473
0.2234211,-0.22043233
0.501822,-0.051687654
0.720263,0.10472696
0.5887415,0.012764938
0.434993,-0.09668549
0.67085767,0.06159286
0.5304816,-0.0343146
0.36943907,-0.1342483
0.6212319,0.024809428
0.47130525,-0.07424492
0.70107967,0.078789316
0.5640203,-0.019091545
0.22031789,-0.20244719
0.5040341,-0.043212052
0.727208,0.10430965
0.5950439,0.0053253514
0.44032776,-0.08581705
0.6801846,0.06336393
0.5389223,-0.02691371
0.7563115,0.11567645
0.6280328,0.026866678
0.29848793,-0.15931319
0.57109463,-0.008688065
0.414013,-0.09205028
0.6624242,0.052855976
0.5161993,-0.041900467
0.74252707,0.09722255
0.4491738,-0.07384976
0.6917606,0.06657555
0.5503417,-0.01731125
0.3887279,-0.10508341
0.64587903,0.035830352
0.31985387,-0.13045186
0.5920138,0.010753472
0.43523315,-0.078684464
0.6839706,0.057409212
0.54103893,-0.031414963
0.76689917,0.09898025
0.47580594,-0.051961113
0.7166994,0.07912106
0.57744867,-0.010709098
0.229619,-0.1717805
0.52367777,-0.035045244
0.7560768,0.09138074
0.6222045,0.012610522
0.2840632,-0.13640882
0.5686483,-0.004176717
0.40852922,-0.08965194
0.668918,0.038093895
0.34344465,-0.11192608
0.618055,0.015966741
0.4632021,-0.05830871
0.71283597,0.064316675
0.39850828,-0.08589516
0.6631751,0.03738072
0.5139759,-0.038511496
0.7542092,0.07946236
0.45294014,-0.058969118
0.7072142,0.05946526
0.3908244,-0.08206323
0.6592199,0.036749255
0.50964737,-0.030441528
0.752564,0.08289438
0.44806546,-0.05868562
0.70583576,0.055507142
0.38696146,-0.076946326
0.6581719,0.037357796
0.50774413,-0.033578962
0.7538592,0.075732276
0.44848686,-0.057284765
0.7085676,0.052600175
0.38695228,-0.08332216
0.66120106,0.026989155
0.3276735,-0.09954847
0.614421,0.010513711
0.26843745,-0.11848811
0.5674686,-0.008794299
0.80416805,0.09147406
0.67259943,0.029767113
0.34047014,-0.08739806
0.62629277,0.017854195
0.2805481,-0.11431924
0.5794642,-0.00913177
0.8162656,0.08701924
0.5249918,-0.027488815
0.7746322,0.06912573
0.46897796,-0.035693754
0.7304915,0.060748994
0.41264093,-0.059585713
0.68729824,0.037234336
0.35735214,-0.07351085
0.64366865,0.023036314
0.30209845,-0.090176776
0.59992146,0.005994068
0.8358011,0.0932459
0.54796535,-0.014524296
0.7964701,0.0733529
0.3058698,-0.088157035
0.60522956,0.004069576
0.25337762,-0.101740316
0.56317335,-0.010135653
0.81063634,0.0734732
0.5115351,-0.027398145
0.7710415,0.05655494
0.46049768,-0.03493229
0.7307218,0.048755903
0.20843764,-0.10856658
0.52869636,-0.021780908
0.7865965,0.057916306
0.47803313,-0.035905313
0.74725693,0.043865178
0.4294453,-0.040560808
0.70846826,0.03873782
0.3775511,-0.06025626
0.5005691,-0.029259114
0.76703256,0.046256788
0.4517065,-0.04042928
0.7287147,0.03495394
0.4041047,-0.0419251
0.5243757,-0.014576668
0.7869153,0.056366827
0.4758789,-0.03248198
0.74961424,0.03868628
0.23338433,-0.078554496
0.5534409,-0.0051567834
0.8114649,0.061433014
0.5062072,-0.017190162
0.7746722,0.049449567
0.26509014,-0.06945401
0.580911,-7.024748e-05
0.83497745,0.062406953
0.34936646,-0.05574251
0.65125775,0.010375036
0.30477253,-0.06538477
0.4380988,-0.035795208
0.7238807,0.026524179
0.3942358,-0.036766402
0.5195423,-0.022331137
0.79041356,0.036222447
0.2814394,-0.06388283
0.5983651,-0.002905294
0.8536733,0.05145114
0.3696256,-0.047682695
0.6713591,0.0099208625
0.32916546,-0.047415294
0.4633009,-0.02618018
0.7476097,0.02758345
0.42176774,-0.029720118
0.5476922,-0.010784981
0.8160696,0.039145626
0.31388584,-0.05442372
0.62819195,-0.0018264444
0.88152623,0.04438696
0.40441954,-0.035902325
0.70251346,0.013262313
0.36631086,-0.038311604
0.3053514,-0.048464842
0.62264514,-0.00042607848
0.87905216,0.0414841
0.40081877,-0.030462043
0.7010953,0.01421156
0.36276293,-0.041126043
0.30313495,-0.04281147
0.62222326,0.0007482923
0.88064784,0.038408842
0.4017249,-0.024997609
0.70320404,0.015241352
0.36619347,-0.031711183
0.3068557,-0.03757808
0.62658846,0.0015794232
0.88602775,0.035056725
0.40607503,-0.032211315
0.53775126,-0.017580893
0.8166656,0.015695667
0.31090045,-0.031564455
0.45058483,-0.018998962
0.74628747,0.013213698
0.41731176,-0.026823904
0.36089608,-0.027103202
0.67378736,0.0040760143
0.330128,-0.027113993
0.46969476,-0.01885305
0.5983213,-0.011768597
0.8686723,0.013490904
0.37807095,-0.026171336
0.514842,-0.020949217
0.8022499,0.003642413
0.48427138,-0.017159628
0.42954546,-0.02427661
0.7331184,-0.0007140103
0.40184018,-0.012917093
0.3463524,-0.022436755
0.48570305,-0.021984955
0.78053814,-0.0020124994
0.45681542,-0.015538904
0.40434736,-0.0154088335
0.5402295,-0.01808357
0.8261385,-0.0017542222
0.5119358,-0.016927881
0.4595404,-0.01919867
0.7605242,-0.0038611896
0.43382034,-0.010532555
0.38086793,-0.015230617
0.32573417,-0.020425677
0.6509157,-0.0070254174
0.9176481,0.0019025984
0.44018945,-0.013621111
0.3882416,-0.021905545
0.7041373,-0.011764461
0.96240926,-0.006172771
0.49886054,-0.010388797
0.44786927,-0.008618479
0.75311434,-0.0020531241
0.42515904,-0.0045475294
0.37323302,-0.017704371
0.51570296,-0.008757296
0.6476293,-0.013765783
0.91889703,-0.012880519
0.43942785,-0.012103829
0.38840094,-0.01607758
0.530447,-0.010831902
0.82382965,-0.011501082
0.5087831,-0.006057322
0.4591033,-0.012683528
0.41163018,-0.008072585
0.7263312,-0.010460129
0.9849033,-0.016953122
0.52655894,-0.007410094
0.47866854,-0.0051331026
0.42917034,-0.016106486
0.7429611,-0.02217303
0.41242737,0.00030240385
0.36439508,-0.0007788435
0.510544,-0.004909599
0.6449011,-0.022392102
0.922109,-0.03365307
0.4422169,0.0038406157
0.39335534,-0.00035494842
0.53819513,-0.008098759
0.49087808,-0.0133421235
0.7960364,-0.026984904
0.47609448,0.0017638293
0.4286959,-0.0059352987
0.38215593,-0.0020805418
0.52890474,-0.014161507
0.82852423,-0.031437125
0.5132119,-0.005463852
0.4679989,-0.004226968
0.42249313,-0.0038426202
0.3766803,-0.004294613
0.52359056,-0.020374024
0.82624525,-0.041806784
0.51060575,-0.007659413
0.46722847,0.0016397407
0.42253456,-0.0022925283
0.56710786,-0.009431134
0.5234021,-0.014288026
0.82677335,-0.040030576
0.51154584,0.0023623
0.46796507,-0.0049683983
0.42367682,-0.0004362093
0.56896365,-0.011784026
0.5260574,-0.020883834
0.8307074,-0.050570168
0.51650125,-0.00015728813
0.4733022,0.00091959967
0.43133444,0.00083479506
0.57670707,-0.014631662
0.534017,-0.015229162
0.49245486,-0.016993877
0.8038932,-0.051434137
0.48522466,0.0060504
0.44410723,0.0017212909
0.5890457,-0.017765135
0.54795,-0.010201249
0.5058423,-0.015893811
0.46590516,-0.010321274
0.61089146,-0.03313348
0.9048499,-0.07362076
0.6018173,-0.0070996047
0.5617796,-0.0038687785
0.522975,-0.0018148631
0.4824864,-0.0002731875
0.441885,0.00041605474
0.5888741,-0.027157476
0.5494898,-0.014757563
0.6891576,-0.043930393
0.97183603,-0.09094167
0.5033679,0.009884456
0.46364444,0.006325933
0.6093635,-0.012708664
0.57079947,-0.017107658
0.53253186,-0.009922231
0.4942061,-0.0036331583
0.4559167,0.0017537766
0.41644564,-0.0061144247
0.5680605,-0.029885035
0.8724234,-0.083334
0.56642187,-0.0062660296
0.5289813,-0.004155812
0.4925704,0.0093166055
0.63716304,-0.017381107
0.6003476,-0.016929993
0.5633251,-0.01730423
0.527106,-0.006201698
0.48984632,-0.008337167
0.45371988,0.0010292432
0.603091,-0.030318266
0.5669951,-0.021583807
0.7086926,-0.054338768
0.99269444,-0.11682639
0.5295824,0.0051913876
0.49433994,0.010235456
0.63975114,-0.024504807
0.6048485,-0.020043055
0.5703726,-0.0041312473
0.5355965,-0.0015558439
0.5006184,0.00021161677
0.46573886,0.0011133682
0.6153245,-0.025782913
0.5808297,-0.025515374
0.5468388,-0.0136822695
0.5122338,-0.01518156
0.4787274,-0.0051638912
0.6283193,-0.035729304
0.5947244,-0.026336858
0.5606539,-0.030289305
0.52706367,-0.022569947
0.4939006,-0.015835151
0.4608262,-0.009994258
0.6129036,-0.04490765
0.9153936,-0.12134339
0.6193424,-0.0058033974
0.5870995,-0.0025395516
0.5549312,-0.00013945723
0.52380705,0.013571006
0.66918665,-0.024465436
0.63735396,-0.023508385
0.606105,-0.01113841
0.57450104,-0.011996241
0.5435949,-0.0014069318
0.512951,0.008217362
0.66003704,-0.03396029
0.62920594,-0.024770843
0.5985755,-0.01652049
0.56815404,-0.009200004
0.5378812,-0.0027868678
0.6841882,-0.036030803
0.6539664,-0.03015493
0.62383103,-0.02516091
0.59445137,-0.008801095
0.5648375,-0.0057370868
0.535189,-0.003495216
0.68214417,-0.040719796
0.65285707,-0.026623134
0.62348485,-0.025814312
0.5948026,-0.013579444
0.56645346,-0.002350191
0.53827983,0.007930115
-0.17441127,0.14739329
0.21568681,0.058178246
0.57069534,-0.03704213
0.54270935,-0.028816767
0.5144747,-0.021427605
0.48695472,-0.015040405
0.64005303,-0.061233524
0.61206317,-0.055171616
0.58466536,-0.037539132
0.55721873,-0.03342999
0.5308501,-0.017827833
0.6806485,-0.06708663
0.6535374,-0.051849276
0.6259208,-0.049961254
0.5995866,-0.036642868
0.57345855,-0.024309352
0.54768115,-0.012979034
0.6959228,-0.06587167
0.6694756,-0.05478393
0.64386094,-0.032377314
0.61823463,-0.023425417
0.5927464,-0.0153782815
0.10320153,0.08866674
0.46887872,-0.01917426
0.62547857,-0.065210775
0.6004914,-0.04663815
0.57539773,-0.04162187
0.5511691,-0.02506081
0.5266146,-0.021953648
0.6783887,-0.07076491
0.6537736,-0.05547533
0.6293813,-0.04119651
0.60589147,-0.028058035
0.5821947,-0.015824877
0.72895,-0.06738369
0.07071659,0.114516914
0.4366572,-0.00068833097
0.5953315,-0.05547134
0.5719518,-0.04610517
0.5502334,-0.025408285
0.700876,-0.08155363
0.6771348,-0.07347082
0.65456086,-0.0540031
0.6315165,-0.04791249
0.60968655,-0.030479966
0.1343375,0.094086885
0.49431804,-0.028683087
0.64961064,-0.07721604
0.62849855,-0.061912168
0.60616124,-0.04728268
0.585461,-0.033981565
0.565371,-0.021739973
0.71480626,-0.08540297
0.692925,-0.07304556
0.0422221,0.14212093
0.4065357,0.016170353
0.5665124,-0.051031694
0.718005,-0.105878495
0.69719315,-0.08411668
0.67674476,-0.0759932
0.65677357,-0.056334827
0.6361906,-0.05003923
0.17245205,0.09982394
0.5255156,-0.03349255
0.68047935,-0.09338327
0.66131115,-0.076773025
0.64092034,-0.060859572
0.6221401,-0.04629396
0.60353625,-0.03272623
0.14009717,0.11082757
0.49499875,-0.026310395
0.65177,-0.07814946
0.6340801,-0.0667056
0.6160924,-0.056104064
0.59925556,-0.034140512
-0.05080872,0.18506782
0.3153072,0.04890157
0.65416765,-0.09475481
0.63616383,-0.07427102
0.61978906,-0.055231888
0.7678006,-0.12451022
-0.0437052,0.1912123
0.32014215,0.051596127
0.6575715,-0.0957424
0.6416381,-0.079611406
0.6244113,-0.06416183
0.77224606,-0.12459752
0.15358716,0.119200125
0.5039741,-0.028987693
0.6611055,-0.09263008
0.6447799,-0.08031458
0.63048387,-0.05683618
-0.00292488,0.18817529
0.3556709,0.041159276
0.6884274,-0.113265015
0.67246395,-0.10388905
0.6583977,-0.08320588
