ax,ay
-0.69876677,0.97224575
-1.6330618,-0.5460845
-1.7065886,-0.70595104
-1.6731634,-0.73896563
-0.27693623,2.5997074
0.3858084,2.4561462
-0.8738015,0.38804758
-1.8366376,-0.009151324
-1.8217225,-0.4160682
-0.5407668,2.2802596
-0.20493858,2.353954
-0.68669087,0.99370503
-1.2439744,-0.3082919
-1.7441757,-0.092146665
-0.91362906,1.8299397
-0.18360102,1.8911582
-0.59352326,1.5263358
-1.2531681,-0.3286147
-1.5728916,-0.037077677
-1.8441383,-0.0032309287
-0.8532221,1.9210331
-0.282914,1.7898853
-0.7715827,1.2937994
-1.5559789,0.11428976
-1.3937397,-0.35893136
-1.5436778,-0.20693396
-0.6716312,1.7458668
-0.6284607,1.7745585
-0.9442725,1.0998133
-1.0411109,0.10884089
-1.512876,-0.17891942
-1.8171655,1.1352375
-0.63431454,1.5336835
-0.48162273,1.5782038
-1.0560423,0.44646958
-1.3742893,0.21050075
-1.4848698,0.20448974
-1.4740125,1.0264282
-0.96097416,1.2810574
-0.74341476,1.3580643
-0.8075355,0.47225177
-1.1014141,0.26948112
-1.3892533,0.12098733
-1.9097834,0.89647865
-0.9429774,1.6014255
-0.81669563,1.2272291
-1.3638465,1.092307
-1.0604715,0.7378457
-0.96264184,-0.30818573
-2.253608,0.6893952
-0.7783759,1.9017907
-0.40730536,1.3256952
-1.4881881,0.66989344
-0.8917537,0.6360884
-2.6521258,-0.15994683
-1.5615817,1.1718335
-0.8799712,1.855513
-0.31241646,1.4089153
-1.0749859,0.995337
-0.84601337,0.048978385
-2.552171,-0.25460476
-1.6353904,1.2501107
-0.6780484,2.0153272
-0.7226465,0.94575655
-0.8133181,1.0453266
-0.37990254,0.14532092
-2.9726274,-0.695471
-1.8918164,1.2370626
-0.95676744,1.8209448
-1.1769907,1.3798075
0.011476485,1.582528
-3.338128,-1.3578869
-2.4982414,0.54682314
-0.6692955,2.1940482
-0.7645258,1.7273625
-0.2339931,1.7221897
0.12736687,0.9833324
-3.5353723,-2.038016
-2.511626,0.43801403
-0.58221257,2.0710404
-1.1414899,1.6186697
0.060515553,1.8264775
-3.6638298,-2.23836
-2.944515,-0.18054596
-1.382601,2.119672
-0.35678017,2.1815495
-0.53605205,2.0715828
0.41096124,1.8379885
-3.678236,-2.5543964
-2.7792017,0.22969519
-1.6262876,1.7805635
-0.7108092,2.2109835
-0.2909823,2.1358976
0.7616062,1.8414
-3.7187698,-2.576477
-3.1404295,-0.08316546
-1.6957436,1.9574327
-0.43230212,2.386293
0.113605455,2.1834521
1.14832,1.9238106
-3.7344637,-2.6918147
-3.1920207,-0.37785152
-2.4797506,1.4853995
-0.70248294,2.3617384
0.36729437,2.1977959
-3.8066463,-2.9241903
-3.4086206,-0.58446753
-2.5668228,1.8888825
-1.2175653,2.7584062
-0.2601418,2.6244864
0.8980155,2.5953662
-3.779672,-2.6928365
-3.3279426,-0.36658502
-2.0256314,1.9850298
-0.9753417,2.5990942
0.15608963,2.5423281
1.2922039,2.5393949
-3.8175037,-2.9246573
-3.4081368,-0.8331361
-2.7950573,1.5060887
-0.68239546,2.6146374
0.50986946,2.7206159
-3.873951,-3.0876462
-3.5850973,-1.0325315
-3.0192568,1.3497003
-1.3594342,2.8287866
-0.2347306,2.783138
0.92028195,3.0859458
-3.8661678,-3.1963332
-3.5640411,-0.65594673
-2.592899,1.9140737
-1.0966141,2.8137689
0.16506353,3.0007787
-3.911154,-2.4779284
-3.72788,-1.924029
-3.1965864,1.09708
-1.5395893,2.9706345
-0.5870088,2.9948876
0.6463611,3.2906094
-3.907749,-2.9046595
-3.6837525,-1.539426
-3.2582488,1.6459975
-1.3717561,3.0085032
-0.15567066,3.1962473
1.2159479,3.476759
-3.9225512,-3.409294
-3.724969,-1.3526664
-3.2643502,1.6623151
-1.0310512,2.9889944
0.3215446,3.39581
1.5129455,3.5217502
-3.955683,-3.623536
-3.82226,-1.8606046
-3.4283292,1.2539586
-0.67550826,3.064581
0.5897053,3.4384735
-3.9704437,-3.3419757
-3.9230187,-2.757915
-3.7669625,0.3607431
-2.3231812,2.9300585
-0.38480312,3.4342234
0.9878774,3.6298218
-3.977649,-3.466372
-3.9154787,-2.491239
-3.666252,1.1898376
-1.4525378,3.2479813
-0.053241447,3.6172233
1.3503222,3.7741401
-3.987352,-3.6776361
-3.9480796,-2.5035617
-3.7069237,0.932063
-1.5785773,3.2471938
0.29099843,3.722053
-3.9932117,-3.3272862
-3.981338,-3.2653227
-3.8866308,0.083649
-3.2784774,2.5999756
-0.8200902,3.6533256
0.63853276,3.852926
-3.9922664,-3.5700555
-3.9749837,-2.947443
-3.8208463,1.0419769
-2.6568816,3.2280252
-0.4329284,3.7792025
1.0792731,3.9106855
-3.996427,-3.6268353
-3.9799,-2.8563364
-3.8078387,0.89350814
-2.4018729,3.3577912
-0.008383739,3.8421443
-3.9981925,-3.4463239
-3.993648,-3.2854328
-3.9554586,-0.86014104
-3.5526924,2.6945648
-1.2648067,3.8057525
0.2390489,3.9330506
-3.9987867,-3.4647696
-3.9937978,-3.1706429
-3.924945,0.27861905
-3.1179047,3.271629
-0.8320418,3.899386
0.64819527,3.967417
-3.999312,-3.679766
-3.9946697,-3.4611647
-3.9199364,0.483556
-2.9791727,3.5045533
-0.50417227,3.934963
-3.9998534,-3.442716
-3.9989812,-3.3450134
-3.9866328,-2.1281333
-3.7526407,2.6848695
-1.7496938,3.8807502
-0.24042867,3.9754963
-3.9998837,-3.529827
-3.998945,-3.0901685
-3.9783516,-1.0811845
-3.5791707,3.2440417
-1.4435705,3.936705
0.08090442,3.9887211
-3.999939,-3.605102
-3.9988983,-3.2295783
-3.973124,-0.79494303
-3.3952823,3.5513058
-1.1205431,3.9674182
-3.9999914,-3.6213448
-3.9998837,-3.0771835
-3.997357,-2.3037612
-3.924672,1.7994385
-2.6339548,3.9043686
-0.9338913,3.989054
-3.9999917,-3.7520418
-3.9998534,-3.0543306
-3.996185,-1.3726387
-3.8431604,2.8879325
-1.9137657,3.9705937
-1.2863123,3.9968624
-3.9999952,-3.780969
-3.9998283,-3.046414
-3.9947019,-1.501679
-3.7703254,3.4324398
-1.7429625,3.9856257
-3.999999,-3.9961882
-3.9999902,-3.427287
-3.9996467,-2.0057166
-3.9859233,1.127111
-3.4868562,3.8997884
-2.9724252,3.9977467
-3.9999993,-3.9955022
-3.9999843,-3.2379534
-3.9992373,-0.7595471
-3.9627826,2.6514947
-3.1233637,3.9797843
-3.2238748,3.9994206
-3.999999,-3.996471
-3.9999762,-3.335375
-3.9983633,-0.67942643
-3.9106896,3.504037
-2.8536687,3.9953568
-4.0,-3.9999976
-3.9999983,-3.9954815
-3.9999402,-2.614107
-3.9959598,2.2265947
-3.8026676,3.8997333
-3.4343264,3.9991207
-4.0,-3.9999986
-3.9999971,-3.990326
-3.999876,-1.9056244
-3.9912326,2.9408169
-3.6332338,3.985562
-3.7363927,3.999865
-4.0,-3.9999986
-3.9999952,-3.993303
-3.9997318,-1.0409019
-3.982275,3.630129
-3.3825943,3.9986138
-4.0,-4.0
-3.9999995,-3.9999976
-3.999989,-3.9580734
-3.9993427,2.597182
-3.9605927,3.9532113
-3.7483592,3.9997787
-4.0,-4.0
-3.999999,-3.9999952
-3.9999723,-3.8553193
-3.9985745,3.6428492
-3.8998492,3.9924335
-4.0,-4.0
-4.0,-4.0
-3.9999974,-3.9999795
-3.9998934,-3.384831
-3.9944766,3.9755652
-3.8907125,3.9998765
-4.0,-4.0
-3.9999995,-4.0
-3.9999907,-3.9998503
-3.9995522,-2.3347604
-3.9789658,3.9980261
-3.9624903,3.9999936
-4.0,-4.0
-3.999999,-3.9999983
-3.9999685,-3.9983008
-3.9982445,2.0783386
-3.7980766,3.9989736
-4.0,-4.0
-3.9999995,-4.0
-3.9999964,-3.9999948
-3.9998698,-3.9806077
-3.9774175,3.555042
-2.8963535,3.9999151
-3.9999995,-4.0
-3.9999979,-4.0
-3.9999864,-3.9999793
-3.9993281,-3.8130655
-3.8298194,3.9599965
-3.9999955,-4.0
-3.9999988,-4.0
-3.999995,-3.9999967
-3.9999309,-3.999605
-3.9922283,-0.062052637
-1.3082701,3.9915152
-3.9999952,-4.0
-3.9999888,-4.0
-3.999987,-3.999977
-3.99963,-3.9937963
-3.83339,1.2037313
3.094493,3.9842477
-3.9999893,-4.0
-3.9999614,-4.0
-3.999933,-3.999992
-3.9965496,-3.9920435
-1.4195054,-2.164446
-3.9999676,-4.0
-3.9999702,-4.0
-3.9999628,-3.9999964
-3.9996696,-3.999863
-3.9068584,-3.7853796
3.7010562,1.7150775
-3.999987,-4.0
-3.9999528,-3.9999998
-3.999909,-3.9999833
-3.9957874,-3.9990902
-1.5844266,-3.8139727
-3.9998658,-3.9999902
-3.9999733,-3.9999921
-3.999958,-3.9997985
-3.999711,-3.9991803
-3.8756537,-3.919679
3.581177,-1.061854
-3.9999247,-3.9997332
-3.9999774,-3.9986782
-3.9999213,-3.99438
-3.9945016,-3.9691916
-1.2763189,-3.3171191
-3.9999816,-3.9366922
-3.9999936,-2.818671
-3.9999557,-3.1772637
-3.9993825,-3.7990854
-3.8873749,-0.42964196
-0.48807353,3.390169
-3.9999926,2.8901281
-3.9999723,3.5522346
-3.9997172,1.9579012
-3.997261,-2.4657235
-3.549479,0.76105803
-3.999864,-3.1208165
-3.9998732,2.5476458
-3.9997833,3.9819427
-3.9983413,3.95554
-3.987502,2.669416
-2.5180666,2.4986904
-3.9956954,-3.762717
-3.997058,1.01389
-3.9986806,3.9954264
-3.9934146,3.995597
-3.962332,3.2724771
-3.4575782,-3.9945111
-3.7326615,-3.8517807
-3.9771767,3.0006735
-3.9908552,3.9992
-3.975295,3.9984775
-3.8793113,3.519973
3.7465057,-3.9821725
-1.7653413,-3.6020133
-3.9723854,3.951705
-3.9922497,3.9997067
-3.9678268,3.9646893
3.925368,-3.9971802
3.4040482,-3.9318125
-3.4765086,-2.862391
-3.9947338,3.9996266
-3.9816592,3.9889703
-3.9518268,1.852189
3.865651,-3.9948816
0.7090363,-3.3238454
-3.9724245,3.612762
-3.99825,3.9996724
-3.980793,3.8908594
-3.8618681,-3.927479
3.8510735,-3.9848216
1.3644121,-3.7946937
-3.997853,3.999345
-3.9256308,3.6805763
3.9836774,-3.9998555
3.8751616,-3.9858744
0.1282805,-3.7535067
-3.970031,0.5198654
-3.9988132,3.9984288
-3.769512,-3.935248
3.908205,-3.9968386
3.893718,-3.9955332
-3.7576034,-3.8091652
-3.9935427,2.8962297
-3.9997716,3.9957294
-3.8453877,-3.9981732
3.852252,-3.9882753
3.4009619,-3.9709156
-3.9722743,-1.7857473
-3.9998994,3.997827
-3.8840475,-3.980174
-3.9273627,-3.9998791
3.8298051,-3.9764276
-3.3869853,-3.1037343
-3.9850702,1.9652756
-3.9993289,3.9853709
-3.9955642,-2.7703636
3.9715285,-3.9992385
3.8070843,-3.9707837
-3.94432,-1.4694788
-3.9989996,3.9152997
-3.999965,3.9992979
-3.805874,-3.9999588
3.988436,-3.9999456
-0.18148828,-3.6822188
-3.9828136,1.2271851
-3.9998176,3.989994
3.9987946,-4.0
3.9909513,-3.9999645
3.5594068,-3.9677615
-3.972813,-2.8733408
-3.999316,3.7540028
-3.9999652,3.998315
3.9985437,-4.0
3.92883,-3.9963632
-3.887457,-3.7773542
-3.9976957,2.8282485
-3.999901,3.940232
-3.9999042,3.927773
3.9949424,-3.9999936
2.8550978,-3.953014
-3.9654708,-3.731312
-3.9993422,3.3135993
-3.9999013,3.980803
-3.999789,2.689437
3.98481,-3.9998586
1.3692756,-3.9971914
-3.9933386,-2.1623592
-3.9997654,3.4794376
-3.9999344,3.9725966
-3.987701,-3.999979
3.9687002,-3.999288
-3.635584,-3.9684408
-3.9960525,0.737188
-3.9998722,3.8978312
-3.9999614,3.9917378
3.9957793,-3.999996
3.8732374,-3.997875
-3.9604146,-3.8587306
-3.9983616,0.42619076
-3.9998672,3.9643776
3.9986656,-4.0
3.9959304,-3.9999979
-2.5466244,-3.9956214
-3.9898188,-3.2828267
-3.999669,3.1300137
-3.9999661,3.9721363
-3.9998364,2.6974442
3.998221,-4.0
-2.3296647,-3.9970148
-3.9908683,-3.1528158
-3.9996333,3.3069117
-3.9999304,3.9730704
3.9989858,-4.0
3.978495,-3.9997482
-3.9418163,-3.8840892
-3.9978125,0.88264626
-3.9998026,3.5319433
-3.999923,3.9736478
3.998969,-4.0
2.7397084,-3.993363
-3.9496522,-3.9341748
-3.9980507,0.10132541
-3.9998105,3.8811235
-3.9999263,3.974629
3.9982088,-4.0
-0.70780075,-3.9714055
-3.9562597,-3.870125
-3.9978452,1.4764622
-3.9997797,3.7256184
3.9989192,-4.0
3.9984896,-4.0
-3.3200305,-3.96882
-3.9683433,-3.7182813
3.9785373,-4.0
-3.9998627,3.9312286
-3.9998407,3.8404522
3.982203,-3.9998357
-3.3447537,-3.9872832
3.9941916,-4.0
-3.9996135,3.4405627
-3.9998271,3.913884
3.998631,-4.0
3.301673,-3.9971175
-3.9436657,-3.9108367
-3.993243,-2.4500935
-3.999153,2.681578
3.9990513,-4.0
3.9958205,-3.9999971
-0.15146734,-3.9956388
-3.9635773,-3.786121
-3.9949756,-0.65958405
-3.9993033,3.4990075
-3.999682,3.939203
3.9992695,-4.0
3.767836,-3.999682
3.998903,-4.0
3.994595,-4.0
-3.9998984,3.8357952
-3.9998085,3.9123583
3.9977465,-4.0
-3.5185733,-3.995847
-3.9773142,-3.580719
-3.9963355,0.79381746
3.991642,-4.0
3.9994037,-4.0
3.4827867,-3.9989488
-3.5936928,-3.9966455
3.999397,-4.0
-3.9992483,3.118413
3.9965007,-4.0
3.9977212,-3.9999998
2.9731305,-3.9999986
-3.9856973,-3.6717424
-3.9973426,0.61558115
3.9985232,-4.0
3.9995608,-4.0
3.9737983,-4.0
-3.898509,-3.9745448
-3.9850876,-3.495011
3.9996674,-4.0
3.999452,-4.0
3.9932048,-4.0
1.5919042,-3.9999986
-3.607932,-3.9998627
3.999983,-4.0
3.999942,-4.0
3.9987752,-4.0
3.72668,-4.0
-2.7446756,-3.9999988
-3.9968808,-1.0638275
3.999987,-4.0
3.9999554,-4.0
3.9707627,-4.0
-0.8189317,-4.0
-3.7313058,-3.999954
-3.9991522,3.2826602
3.9999783,-4.0
3.9997995,-4.0
3.9820945,-4.0
-3.864525,-3.9990592
-3.980367,-3.8336284
-3.9978888,2.6620998
3.9999876,-4.0
3.9999073,-4.0
0.33835235,-3.9999964
-3.7584345,-3.9986455
-3.9724183,-3.4561608
-3.9967666,3.6477857
3.9999695,-4.0
3.9998384,-4.0
3.988706,-4.0
-0.25810665,-3.999996
-3.9990475,3.9505558
3.9997625,-4.0
3.9992082,-4.0
3.8528833,-3.9999998
-3.368893,-3.9998012
-3.9490194,-3.8794935
-3.9966843,3.7534928
3.9997857,-4.0
3.9991298,-4.0
3.8418086,-3.9999983
-3.5415075,-3.9985535
-3.9690175,-2.6247368
-3.9981823,3.9877136
3.9987752,-3.9999995
3.9936974,-3.9999938
2.1724885,-3.9996884
-3.9236882,-3.5375545
-3.9955819,3.9563253
3.9936585,-3.999993
3.9581082,0.22291535
3.9989655,-3.9999971
3.3427203,-3.999944
-3.8663926,-3.925071
-3.9930382,3.6921275
3.997227,-3.9999843
3.9766176,-3.9996593
0.16468842,-3.98686
3.9813619,-2.6447861
-3.9127755,-3.4432774
-3.9957967,3.954181
3.9916072,-3.9979136
3.908215,-3.9931273
-3.0011153,-3.6090448
3.8876996,0.919928
-3.972474,1.9315358
-3.9972374,3.9975643
3.964959,-3.9981642
3.2622828,-3.877066
3.7643576,-3.9958842
-3.8964498,-2.1599276
-3.9928753,3.9880462
3.8594472,-3.7005925
3.9908106,-3.6900196
3.6758163,-3.6164892
-3.8055828,0.22185339
3.7941349,2.211755
-3.9931931,3.9810326
3.9680955,-3.6017208
3.2377536,-3.4087572
3.6540787,-3.42386
-3.898795,-0.3680498
-3.9906118,3.989525
3.7843077,2.9430816
3.969589,-3.2352924
1.5265012,-3.3968523
3.7869577,1.2078843
-3.9717484,2.9912114
-3.9957442,3.998434
3.7506995,1.8320204
3.9603124,-3.951679
-2.4171813,-3.2117918
0.8744268,-3.8249874
-3.981115,3.9636834
3.8152897,2.3016908
3.980657,-3.4562285
2.6542852,-3.6861892
3.1020107,-3.7324328
-3.97716,3.7057748
3.8675888,2.6982822
-3.9969697,3.9993844
3.7504432,-3.8326852
3.812221,-3.832274
-3.9107156,1.6735986
-3.4270267,-1.133699
-3.9879162,3.9984028
3.764374,0.521372
3.9381964,-3.9195263
3.882456,0.18499151
-3.0951898,-1.8575878
3.8588405,2.7145765
-3.9928493,3.9987576
3.8410869,-3.915734
3.9609082,-3.90573
3.908535,0.31043455
-3.8826702,1.2340484
3.9018085,2.768622
-3.9956791,3.9993687
3.7702138,-3.961161
3.7296777,-3.972868
3.9176855,1.1283777
-3.9744568,3.7145648
3.9330637,-1.8275831
3.944797,-3.029226
3.9314017,-0.9114367
-3.7613287,-2.961293
3.8639095,2.5253022
-3.996115,3.9949517
3.9042468,-0.942209
2.257185,-3.439678
2.1426954,-3.6754444
3.9313273,0.8147854
-3.9891443,3.8536425
3.5921428,2.154354
-3.9985156,3.9997923
3.9573157,-0.953779
-3.8435616,-3.0833175
-3.3619852,-2.924383
3.9328585,2.4803312
-3.994568,3.9984732
3.9641187,-2.0848594
2.726758,-3.973442
0.41320503,-3.764343
3.9369152,1.8514599
-3.9929187,3.990915
3.953214,-2.0922263
2.6789384,-3.6471412
1.4279904,-3.3305025
3.923247,1.5755602
-3.9930553,3.9717264
3.9348276,-1.9865698
0.9000085,-0.7249423
1.5268964,-2.936724
3.895199,1.2186842
-3.9936378,3.931613
3.9173005,-1.7409588
-0.026834086,0.43696624
0.5118742,-2.020873
0.23744102,-2.485285
3.9040802,0.92497194
-3.994359,3.9700325
3.9473987,-2.298798
-1.1782737,0.3659554
-0.62243104,-2.175593
-0.23268673,-1.332064
3.9110363,1.4794712
-3.994704,3.9915686
3.9493377,-1.9163377
-2.183305,-1.0929986
-0.8799839,-2.1357577
-1.0565449,-0.7368487
3.9117138,2.4815986
-3.9942958,3.998672
3.9331934,-0.87813956
3.9630919,-0.8911644
-3.7888086,-0.9420757
-3.4173362,-0.54552203
-2.8076491,0.82930475
3.948681,0.20980267
-3.9724383,3.999228
3.9450793,0.5566855
3.9704003,0.5305789
-3.8209364,2.532581
3.9651222,-2.4372342
3.974112,-2.2627945
2.3873703,-3.644477
0.14769608,-2.650938
-1.5735208,-0.7205658
3.9073982,2.579445
3.7345881,1.8072618
-3.98743,3.9985425
3.9664373,0.067622535
3.9655242,-0.51268077
-3.955143,3.5752392
3.973697,-2.4335902
3.9808552,-2.2576816
-3.0414598,-2.2056317
-2.556482,-1.4177645
-2.2397397,-1.5393097
3.8597312,2.4684305
3.6222653,1.939279
3.6090302,-2.5915213
-3.9880042,3.9992547
3.943068,0.080530845
3.8665028,-0.48975027
-3.9915535,3.9825704
3.9658039,-1.7918067
3.9524767,-2.1826198
3.9378507,-2.3660772
-3.9774127,3.6275373
-3.9455223,3.604255
3.9836268,-2.85219
-1.3690369,-2.5240119
-2.0138164,-1.2812334
-1.735048,-1.64066
-3.9455519,3.9996295
3.8494391,1.0356492
3.8651514,-2.7028596
3.4564228,-2.4544404
-3.975591,3.9991553
3.904187,0.64768
3.7335775,0.10494124
3.29813,-0.42185858
-3.9877377,3.994278
3.9350483,-1.4298323
3.866492,-1.6978277
3.6581316,-1.9043443
3.1563623,-2.1544502
-3.9971766,3.9986491
3.8653572,-2.7201812
3.8004382,-2.7688484
3.662673,-2.749893
-3.9955366,3.9802673
-3.9950974,3.9947538
3.8964822,-3.0589662
3.8279636,-3.1411505
3.7684538,-3.071181
-3.9754238,3.952529
-3.992022,3.982928
-3.9673405,3.9799984
3.9589918,-2.9898503
3.9087567,-3.0939386
-3.917441,3.788321
-3.9041946,3.4592824
-3.7397797,3.5124044
-3.6541166,3.8252172
3.985475,-2.6004436
-0.7230339,-3.7355335
-2.1373105,-2.6213014
-1.7652599,-0.4500817
-1.8331726,2.3641791
-3.4631941,3.99932
3.9595876,-3.9688644
3.5296352,-3.7195153
1.0049328,-2.0034664
-0.55959916,0.9658676
-1.7469295,3.2414482
-3.319877,3.999419
3.9365938,-3.926282
3.3687043,-3.411701
0.80978066,-0.7422075
-0.95895463,2.5256531
-1.8350992,3.6348484
-3.1240962,3.999386
3.9135485,-3.8940084
3.1647592,-2.9716108
0.8217806,0.6418224
-1.3653579,3.101309
-1.8434979,3.7941642
3.9754398,-2.3214576
3.979045,-3.0527775
-1.4198684,0.50342387
-1.4098284,2.3892615
-1.7339088,3.5410376
3.9719427,-1.5255126
3.9714935,-2.1473727
3.9518173,-2.970152
-3.2774074,3.2776997
-2.8178368,3.6029298
-2.3551147,3.768848
3.9844975,-3.275408
3.9777446,-3.3514512
3.9427476,-3.3361013
3.8612041,-3.351354
3.306302,-2.0117223
-3.8227074,3.9818046
3.8120975,-0.8584946
3.5483482,-0.99107987
2.9718006,-1.0627064
1.1802399,0.11508828
-0.5874966,2.2167752
-1.5173516,2.6743836
-1.5831404,2.4067726
-3.8581252,3.9964132
3.7069924,-3.431124
2.2358491,-1.4896183
0.015708843,-0.0024946926
-0.77462876,0.87848467
-1.9797293,0.9285259
-2.4166257,1.438431
-2.4100063,3.1695395
-3.4024394,3.998173
3.868216,-3.9273248
2.6238487,-3.4217527
-0.59556264,-0.3550865
-1.6121038,2.5468235
-1.9456174,3.5079324
-2.1004274,3.8244321
-1.2332413,3.690843
-0.33614135,3.5288382
0.11496238,3.5784063
-2.294564,3.998869
1.3540229,2.4683146
0.5906597,2.332889
0.015563887,2.8176813
-0.14684941,3.3820424
3.9997406,-3.9999685
3.9990966,-3.9998019
3.9885786,-3.9975748
3.8538725,-3.969766
2.6363328,-3.6988864
-0.8706489,-1.6446638
-3.574072,3.991462
3.9370031,-3.9764855
3.3470035,-3.8602426
0.42224392,-3.2866492
-1.800542,-1.0131267
-1.8684896,1.6621155
-1.9691223,3.1622381
-2.221891,3.6808674
-2.1962898,3.8431299
-1.0863662,3.5845175
-2.0989113,3.9959397
2.7675931,-0.8691158
0.6075628,2.4122097
-0.64051,2.9794369
-0.23856142,2.718853
-0.09589837,2.767271
-0.12366072,3.3153248
-0.26848894,3.6377292
-0.33808723,3.7976856
3.9956217,-3.9977903
3.9562767,-3.9750855
3.5512137,-3.769792
1.4606792,-2.3167639
-3.3480985,3.973336
3.8995774,-3.9883652
3.0196626,-3.872687
-0.14607178,-3.1254601
-1.2771407,-1.0767746
-1.5465467,1.5971261
-1.6954635,2.820069
-1.8049628,3.4855032
-1.0249542,3.266398
-0.47762978,3.0710442
-0.22132513,3.0400617
-0.12359451,2.9895017
-2.2266319,3.9917357
0.95682585,0.95261884
0.1569852,1.1119726
-0.19124411,2.1743085
-0.2563221,2.8887796
-0.31319514,3.365715
-0.3580422,3.566754
-0.34543514,3.6124766
-0.341739,3.642603
-0.27745205,3.6708379
3.846939,-3.8575566
3.0363634,-3.0813484
-2.9890757,3.9978802
-1.8518544,3.704499
3.8000505,-3.9603345
2.7565002,-3.7433398
0.42803192,-3.0242064
-0.9106935,-1.1173221
-0.91660696,0.23481816
-0.3184015,0.14131968
-0.17335325,0.108143315
-0.22646312,0.6402688
-0.24603264,1.7193466
-0.29309386,2.513157
-0.3514455,3.0362155
-0.34289587,3.0975673
-0.36060536,3.1398253
-1.7845231,3.9668598
0.23824117,1.9893417
-0.08290534,2.1763396
-0.07975189,2.4094129
-0.07328739,2.5711432
-0.1931033,2.6921682
-0.097222246,2.8131115
-0.19138683,2.902409
-0.15524215,2.998213
-0.20060718,3.0608854
2.6939197,-3.4417772
1.362776,-3.1943789
0.46862045,-2.5796711
-2.5020907,3.9888396
-1.4101439,3.2713234
2.132153,-3.2271068
0.87179697,-2.622904
0.20439735,-1.8236161
-0.0620897,-0.7967676
-0.04810864,-0.21376811
0.05880409,0.23484857
-0.04709217,0.5969039
-0.020073246,0.95450413
-0.000102996826,1.2202533
-0.0726229,1.50153
-0.080438256,1.6953111
-0.12955043,1.8307495
-1.9504454,3.8360517
0.6719083,0.62259126
0.16470699,0.8992852
-0.048958242,1.1941416
-0.09196949,1.3979057
-0.14297496,1.547461
-0.16873449,1.7037154
-0.1714923,1.8848957
-0.1539509,1.997492
-0.25821015,2.071628
-0.21444531,2.1642134
-0.2414397,2.2089553
2.1547594,-2.897969
0.89989805,-2.5865984
-2.6309564,3.9126792
-0.8562364,1.998162
1.9395492,-2.9406633
0.8024451,-2.646252
0.30658838,-2.342454
0.16928093,-1.9755504
0.015040327,-1.6219635
0.11476799,-1.2287544
0.014368949,-0.89011663
-0.055762492,-0.60981154
-0.073817454,-0.3018029
-0.011858906,0.019918397
-0.11403045,0.26886976
-0.11267398,0.4407105
-2.2350516,3.4070554
0.9902524,-0.4210777
0.22382505,-0.15460499
-0.0048880554,0.11678821
-0.06743269,0.31975478
-0.110579915,0.44643003
-0.1213831,0.5971202
-0.118506074,0.77671236
-0.080341026,0.8945718
-0.17000346,0.946827
-0.18754835,1.0370406
-0.15643148,1.0679004
-0.20794797,1.127477
-2.6752508,3.5934377
1.1932589,0.3383468
0.2456298,0.3911469
-0.011942828,0.48600197
-0.15074834,0.6175335
-0.19359614,0.59524965
-0.15481174,0.7082258
2.0009897,-2.9814107
0.69591594,-2.7816317
0.26137012,-2.5931652
0.13164057,-2.3594568
0.05596368,-2.156774
-0.019701798,-1.9081757
-0.0060319854,-1.7000818
-2.2111378,2.0571241
1.1897609,-1.8958755
0.35127044,-1.6778767
0.09662941,-1.4941273
0.023907376,-1.2814765
-0.0970831,-1.1288269
-0.052746575,-0.93974775
-0.026805477,-0.7187017
-0.15378426,-0.6576811
-0.07618459,-0.47333294
-0.14454839,-0.35151163
-0.11905871,-0.2845526
-2.3923876,2.7445493
1.1965482,-0.5899906
0.2917099,-0.49664572
-0.052985907,-0.45627257
-0.073913746,-0.37000993
-0.13651788,-0.2562175
-0.17644583,-0.19840527
-0.21138316,-0.20123252
-0.20118032,-0.15893373
-0.2194155,-0.17661227
-0.20770924,-0.15703887
-0.18344304,-0.09491081
-0.22919793,-0.17759643
-0.25515768,-0.12648167
-0.064485684,-0.07659345
-0.24562316,-0.14901689
-0.2042699,-0.15865378
-0.2461666,-0.14269482
-0.27379262,-0.17515408
2.3550935,-2.6873283
1.0277225,-2.546685
0.2898164,-2.4279385
0.021219054,-2.3338792
-0.045556005,-2.213776
-0.049731553,-2.0678194
-0.067012236,-1.9589866
-2.5227222,1.0652109
1.5770504,-1.671857
0.50622606,-1.6508671
0.07855263,-1.5063463
-0.11541786,-1.4928174
-0.11433633,-1.3587332
-0.13446127,-1.2821337
-0.15868153,-1.2609499
-0.14086808,-1.200457
-0.21609038,-1.1884977
-0.21854074,-1.1439447
-0.1671361,-1.1532831
-1.8404062,0.9598428
1.1893429,-0.7800887
0.25728893,-0.81577605
-0.04343625,-0.7961411
-0.21701083,-0.821717
-0.21614173,-0.89603007
-0.2586964,-0.9312249
-0.24360608,-0.9210532
-0.2528914,-0.9652782
-0.2265867,-0.9639111
-0.23164456,-1.0159929
-0.20332536,-1.0221176
-0.27542523,-1.0816522
0.2677228,-0.40732035
-0.14077093,-0.5420193
-0.3285419,-0.48316202
-0.36557135,-0.38035324
2.8911011,-2.1851983
1.5095078,-2.1505585
0.39358833,-2.1412237
-0.0070362017,-2.0976493
-0.036856562,-2.0188227
-0.12854345,-1.9861631
-0.23741916,-1.9976867
-0.17225859,-1.9729218
-2.6048095,2.167104
1.8126768,-1.3899442
0.5527701,-1.4114598
0.012738185,-1.4684187
-0.12745832,-1.4772923
-0.17684558,-1.5249861
-0.2832224,-1.4677981
