ax,ay
4.0,4.0
-4.0,-3.9999266
-4.0,-3.9981332
-3.9547727,2.6084392
3.9999971,3.9521754
-3.9990945,-3.7927349
4.0,3.9996972
-3.9508557,-0.26543844
3.999993,3.995372
3.9998467,3.9738276
-3.9999983,-3.7764976
4.0,4.0
-4.0,-3.999924
-4.0,-3.9995844
3.9954152,3.9313002
-4.0,-3.897805
3.9999244,3.9998245
-3.999993,2.3200076
3.9987295,3.985063
4.0,3.9981534
-4.0,-3.999901
-4.0,-3.9998684
-4.0,-3.989829
3.9916713,3.9964824
-3.9999995,-2.7556078
3.9921174,3.99988
3.9997969,3.9995818
-4.0,0.054594465
4.0,4.0
-4.0,-3.9999256
-4.0,-3.9995713
3.999349,3.9786282
-4.0,-3.7132032
3.9999774,3.9999688
-3.999831,3.906286
4.0,4.0
-4.0,-3.9992425
-3.9999995,-3.9968913
3.9837706,3.8042293
-3.9999998,-3.7752535
3.9999907,3.9999607
4.0,3.9999998
4.0,4.0
-4.0,-3.9999306
-4.0,-3.9998696
-4.0,-3.954565
4.0,4.0
3.9999807,3.9998934
4.0,4.0
-4.0,-3.9999347
-4.0,-3.9998515
3.9605346,3.9446332
-4.0,-3.9145074
-3.9834354,3.9993362
4.0,4.0
-4.0,-3.9999053
3.999554,2.4855216
-4.0,-3.9705389
0.139747,3.9972332
4.0,4.0
-3.9966645,-3.4085097
-3.229361,-3.6557443
3.952244,3.9240599
-4.0,-3.6239877
3.99987,3.999991
4.0,4.0
-4.0,-3.9955513
-4.0,-3.9895725
-3.6466908,3.9990492
4.0,3.9999776
4.0,4.0
4.0,4.0
-4.0,-3.9998815
-4.0,-3.999584
4.0,4.0
-4.0,-3.9909148
-4.0,-3.995831
-3.9063423,3.9453592
4.0,3.9997559
4.0,4.0
4.0,4.0
-4.0,-3.999873
-4.0,-3.9996219
4.0,4.0
4.0,4.0
-4.0,-3.999731
-4.0,-3.9997153
-3.999999,1.6589487
4.0,4.0
4.0,4.0
-4.0,-3.9998586
-4.0,-3.992852
4.0,4.0
4.0,4.0
-4.0,-3.9997835
-4.0,-3.9910345
4.0,4.0
4.0,4.0
-4.0,-3.999587
-4.0,-3.9697409
4.0,4.0
-3.9918308,-3.765816
1.892892,1.8362199
-3.9999626,3.1580462
4.0,4.0
3.9260154,-2.7142112
-4.0,-3.9915094
-3.998137,3.971843
4.0,4.0
3.9960108,-0.16102095
-4.0,-3.9909034
-3.9944968,3.5310552
4.0,4.0
3.9997985,2.1573136
-3.9999983,-3.9919233
4.0,4.0
3.9750803,3.9949596
-3.9999268,-3.6058233
-3.9999754,-3.9707894
4.0,4.0
3.9995275,3.9997454
-3.9995983,-2.896247
4.0,4.0
-4.0,-3.9999337
3.9999962,3.999989
-3.993895,-1.6303573
4.0,4.0
-4.0,-3.9999337
4.0,3.9999988
4.0,4.0
-4.0,-3.9999115
3.999997,4.0
-4.0,-3.976819
-4.0,-3.999473
4.0,4.0
-3.999998,-1.6523134
-4.0,-3.9538364
-4.0,-3.9853323
4.0,4.0
3.9634743,3.9788594
-4.0,-3.9480178
4.0,4.0
3.9291635,3.9999702
-3.9999778,-1.5952498
4.0,4.0
-4.0,-3.9999342
3.999941,3.9999955
4.0,4.0
-4.0,-3.9999225
3.9996693,4.0
4.0,4.0
-4.0,-3.9998672
3.9995272,4.0
-4.0,-3.9114509
-4.0,-3.998686
4.0,4.0
-3.9999995,2.4755533
-4.0,-3.8950307
4.0,4.0
-1.1062386,3.9999685
4.0,4.0
-4.0,-3.999872
3.9998481,4.0
-4.0,-3.9407315
-4.0,-3.9994514
4.0,4.0
-3.9999979,-1.2905304
-4.0,-3.9856243
4.0,4.0
1.2477652,3.999466
4.0,4.0
-4.0,-3.9999192
3.9990163,4.0
4.0,4.0
-4.0,-3.9998922
3.999646,4.0
-4.0,-3.9783216
4.0,4.0
-3.9999874,3.882296
-3.9999974,-2.5473258
4.0,4.0
-1.9173375,3.9999952
4.0,4.0
-4.0,-3.9997804
3.9997053,4.0
-4.0,-3.7998464
4.0,4.0
-3.9989533,3.993627
-3.9998016,2.2425747
4.0,4.0
0.8171937,3.999993
4.0,4.0
-4.0,-3.9996355
3.9762208,3.9999995
-4.0,-3.5646834
4.0,4.0
-3.99665,3.9959648
-3.9998753,2.592547
4.0,3.9999993
-0.29857785,3.9953113
4.0,3.9999926
3.7830603,3.9545872
-3.999997,3.412833
-4.0,-3.6519651
4.0,3.9995773
-3.9733622,3.6738336
4.0,3.9999237
1.5582017,2.5217116
-4.0,-2.327004
-4.0,-3.994841
4.0,3.9951823
-3.9997876,-1.4676678
4.0,3.999852
-2.6474438,0.8688088
4.0,3.9999356
3.4976664,3.2803855
-3.9999971,-0.84482354
3.999998,3.992986
-3.8702633,-2.4519095
-3.9944665,-1.656579
4.0,3.9998755
-1.0755901,0.06469735
4.0,3.9999304
3.3373623,3.271081
-3.9999964,-0.23509365
3.9999964,3.992967
-3.8365967,-2.8465579
4.0,3.99976
0.38620523,-1.055816
-4.0,-1.7434456
3.9878669,3.9251444
-3.990206,-3.3179264
-3.9996336,0.25637528
4.0,3.9996676
-2.69368,-1.4983401
4.0,3.9999132
2.4394581,2.3893192
-3.9999995,-1.0543218
3.9999619,3.9872928
-3.9517984,-2.0977683
4.0,3.9997385
-0.46280852,-1.622837
-4.0,-2.091622
3.993579,3.9378567
-3.9969609,-1.6882585
4.0,3.9993339
-2.1762424,-2.5847406
-4.0,-2.977692
3.9852421,3.9045758
-3.9994159,-0.85241914
4.0,3.9992306
-2.871784,-2.6761708
-4.0,-3.5845385
3.9936697,3.9160476
-3.9998229,-0.91967136
4.0,3.9993956
-3.2105746,-2.4925275
4.0,3.9999082
-3.9974134,-3.8018863
4.0,3.9986565
-2.4894302,-3.6079466
-4.0,-3.1863196
3.9501529,3.8315332
-3.999811,-1.9857162
4.0,3.9988768
-3.3086104,-2.9506917
4.0,3.9998887
1.4827669,0.87343097
-4.0,-1.4150205
3.9998856,3.9841063
4.0,3.9999573
-0.59527844,-3.3662133
-4.0,-1.6359202
3.9114726,3.865773
-3.9989889,-1.7069303
4.0,3.998743
-2.5913935,-2.7469065
-4.0,-2.7703855
3.9650428,3.9030187
4.0,3.9999616
-2.5684521,-3.6367857
-4.0,-1.9157159
3.8280895,3.807235
-3.9998522,0.64036906
4.0,3.998883
-4.0,-3.0128102
3.9181004,3.8655632
-3.9980204,-3.0648055
4.0,3.9987705
-2.4153273,-2.9960399
4.0,3.9998906
-3.9984193,-3.7370486
-4.0,-3.9022188
1.5566481,0.58888054
-4.0,-0.9729249
3.9998631,3.9865382
-4.0,-3.5596519
2.9531293,2.835141
-3.9999995,-0.08063749
3.9999988,3.996108
-4.0,-3.2156456
3.6388113,3.5345924
-3.9999926,-0.5477102
4.0,3.998159
-4.0,-3.1526976
3.8717163,3.7639234
-3.9998865,-1.9664242
4.0,3.9990382
-4.0,-3.1475892
3.961766,3.8732128
-3.999545,-2.1116438
4.0,3.9994254
-4.0,-3.0365582
3.990479,3.9297209
-3.998537,-1.8830687
4.0,3.999686
-4.0,-2.8373013
3.9986494,3.9650614
-4.0,-3.7585583
2.795267,1.5812496
-4.0,-1.8910167
3.9999871,3.9925463
-4.0,-3.6648338
3.4259198,3.1224513
4.0,3.999967
-3.5924065,-3.9267852
-4.0,-3.7851126
3.6875951,3.5630765
4.0,3.9999967
-3.6196504,-3.4141817
4.0,3.9999413
-3.9999607,-2.7058616
3.999965,3.9954326
-4.0,-3.3988705
3.660758,3.5745635
-4.0,-3.9336178
1.4413818,-2.237162
-4.0,-2.9005191
3.9956114,3.9849935
-4.0,-3.9619198
2.6776984,2.5579238
-4.0,-3.9981744
-1.5118307,-0.6769729
4.0,3.999999
-3.9988923,1.0061907
4.0,3.9999523
-4.0,-2.4610713
3.9995022,3.9905827
-4.0,-3.9237213
3.21449,2.8986385
-4.0,-3.997697
-0.8288273,-1.8587269
4.0,4.0
-3.9989862,0.36872223
4.0,3.9999897
-4.0,-3.1179664
3.99983,3.997228
4.0,3.9998443
-3.9999998,-3.1648657
3.9925096,3.9851472
-4.0,-3.885642
3.2484796,2.6858249
-4.0,-3.9961042
0.052631203,-2.4014423
4.0,4.0
-3.9978745,-0.96632546
4.0,4.0
-4.0,-3.9980721
-1.9500768,-3.2765303
4.0,4.0
-3.9993856,-1.6257423
4.0,3.999999
-4.0,-3.7687016
3.9970174,3.9997196
3.9999852,3.9999988
-4.0,-3.71641
3.995371,3.9999344
-4.0,-3.9900098
3.858561,3.9846685
3.9968488,3.9999952
-4.0,-3.9825742
3.956804,3.9995413
-4.0,-3.9993527
2.9876492,3.9920537
3.992749,3.9999971
-4.0,-3.998541
3.8974829,3.9999547
-4.0,-3.9998374
1.5986272,3.9921906
3.9934216,4.0
-4.0,-3.999651
3.906175,3.999985
3.9988115,4.0
-4.0,-3.999522
3.9944146,4.0
-4.0,-3.9999356
-4.0,-3.9926834
3.9996498,4.0
-4.0,-3.9999242
-3.9998162,-3.8513293
0.93913424,3.952988
-4.0,-3.9997892
-1.9274174,3.5498374
3.9605055,3.9984405
-4.0,-3.9984705
3.7864838,3.9967558
3.9992242,4.0
-4.0,-3.9982414
3.996803,4.0
-4.0,-3.9999323
-4.0,-3.9699275
3.9999504,4.0
-4.0,-3.9999154
-3.9891725,-2.4095879
4.0,4.0
-4.0,-3.9998336
2.603847,3.9963198
3.9989336,4.0
-4.0,-3.9999287
-4.0,-3.910727
3.9999917,4.0
-4.0,-3.9999056
-3.7947807,2.3348415
3.9878194,3.9992504
3.9999592,4.0
-4.0,-3.9909778
3.999855,4.0
-4.0,-3.9999285
-3.9999921,-3.6869245
3.9999995,4.0
3.9994893,4.0
-4.0,-3.9993944
3.998437,4.0
3.9998925,4.0
-4.0,-3.9999213
-3.6956134,3.2692142
3.9950213,3.999994
3.9999194,4.0
-4.0,-3.996185
3.9994369,4.0
3.9552095,3.999983
-4.0,-3.999902
3.974,3.9999964
3.9984171,4.0
-4.0,-3.9999356
-4.0,-1.0239003
3.969554,3.999992
3.9984357,4.0
-4.0,-3.9996514
3.997884,4.0
3.9778345,3.999995
-4.0,-3.999915
-3.9061623,3.9999983
3.9981275,4.0
3.9824712,3.9999943
-4.0,-3.999917
3.5546644,3.999999
3.9980054,4.0
3.9911966,3.9999988
-4.0,-3.9999075
-1.7470708,3.9999995
3.9981415,4.0
-4.0,-3.999934
-4.0,3.9961274
3.9923275,3.9999998
3.998399,4.0
3.9963872,3.9999995
-4.0,-3.9998703
3.9708765,4.0
3.9983375,4.0
3.996682,4.0
-4.0,-3.999553
1.8129988,3.9999998
-3.99786,3.9999967
3.997719,4.0
-4.0,-3.9981039
3.9816217,4.0
-2.2973535,3.9999993
3.998117,3.9999998
-4.0,-3.999936
-4.0,3.9998934
3.9915037,4.0
3.9989147,3.9999995
3.996655,3.9999995
-4.0,-3.9994285
3.6546955,4.0
-3.996542,3.9999976
3.997952,3.9999995
-4.0,-3.9999392
-4.0,3.9998395
3.9769387,4.0
3.9990213,3.9999993
3.9958117,3.9999993
-4.0,-3.9999452
-4.0,3.982835
1.4170032,3.9999993
3.998443,3.9999993
3.9893575,3.999998
-4.0,-3.999804
-3.994787,3.9999993
3.999617,3.9999976
3.9958012,3.9999993
3.7601328,3.999991
-3.999591,0.098033346
-4.0,-3.8738017
3.9976559,3.999999
3.8566043,3.9999988
-3.9667094,3.9999244
-3.999584,-3.6156871
-4.0,-3.990928
3.9978628,3.9999993
3.8880916,3.9999993
-3.983675,3.999958
3.9991004,3.9999604
3.943971,3.999198
-4.0,-3.9999352
-3.9897342,3.9999974
3.9999506,3.999784
3.9963136,3.9999785
2.1747797,3.9996336
-3.9998317,-3.6080277
-4.0,-3.9999628
-4.0,3.9999757
3.9987655,3.9999928
3.7663367,3.9999852
-3.9992707,3.640852
3.999061,3.9853213
-4.0,-3.9999778
-4.0,3.9532983
3.9570389,3.999996
3.999986,3.9826262
3.9951935,3.9973326
-3.7958817,3.8253875
-3.9872532,-3.9947157
3.9991264,-2.7417276
-4.0,-3.9999583
3.9245346,3.9996169
-3.9998221,3.998835
3.9999886,3.8443112
3.9960997,3.9042497
-3.9710891,-0.1956179
-3.9957767,-3.9983542
3.999536,-3.5319061
-4.0,-3.9999747
0.37206644,3.990393
-3.949757,3.9983332
-2.115888,3.9940217
3.9999886,3.453391
3.995317,2.6142156
-3.9292984,-3.9613008
-3.999394,-3.9999664
3.9956403,-3.975129
-4.0,-3.9999862
2.3860834,3.998001
-3.9998114,3.9975672
3.9999924,3.5626352
3.9974952,3.7174258
-3.9895046,1.2969074
-3.9706864,-3.867553
3.999953,-1.117317
3.8873143,-3.108918
-3.9999926,-3.9991424
-3.9999988,-3.9999988
-4.0,-3.9980593
3.9993787,3.931574
-3.8579924,3.9679387
3.1546712,3.9988797
-3.9999816,3.8894272
3.9999762,3.2736678
3.9661732,2.8895233
-3.9999232,-3.8516903
-3.999985,-3.9985814
3.9995697,-0.86738753
0.05840554,-3.5734358
-3.9998894,-3.9990647
-3.9999943,-3.999997
-4.0,-3.997705
3.9998543,3.9683955
-2.3684387,3.9929554
0.43497118,3.9997177
3.9999902,3.2099469
3.9856625,3.28073
-3.9999506,1.350023
-3.9876864,3.7999372
3.9999943,0.94703394
3.9987128,-0.13634738
-3.9994533,-3.102921
-3.9984107,-2.8017266
-3.999775,-3.9781225
3.9998753,1.8662766
3.6849241,0.25975433
-3.999993,-3.9851015
-3.9999993,-3.999774
3.9987261,1.3216298
-1.3974242,-2.5816307
-3.9963624,-3.9873307
-3.9999168,-3.999896
3.998478,0.45586792
-4.0,-3.999838
-3.6965759,3.9844165
3.354725,3.999804
3.999806,1.8788526
-3.840372,-1.1259071
2.4358516,3.8913696
-3.999998,3.9222395
3.9999826,0.9749757
3.590307,-1.9698215
-4.0,-3.3807
-4.0,3.723366
-3.9989586,3.9978907
3.999995,2.3201444
3.9974267,1.460375
-3.9999418,-1.4060867
-3.9969654,3.9551728
3.999993,-0.19469124
3.976825,-2.145175
-4.0,-3.6806023
-3.9999993,3.617234
3.9999595,-1.5005237
-2.6542468,-3.6512258
-3.284448,0.6263482
0.24949165,3.941457
3.9999232,-2.7249744
-3.9028513,-3.917441
-1.859085,-0.77747387
-3.6983082,3.5741665
3.999989,-2.211808
3.6193612,-3.7322505
-4.0,-3.9809725
-4.0,-1.5632393
-3.9999983,3.9526708
3.9999952,-3.79312
3.9999988,-4.0
-3.9989748,2.2501404
-3.9982038,-2.419986
3.9999595,3.8056765
3.9896188,3.933417
-3.9983888,3.5856352
-3.9323974,3.6569855
3.999995,1.8290678
3.9994514,1.8284191
-3.997056,-0.9901615
-3.9438603,3.7395003
3.9999943,-0.88054115
3.9785562,-2.9984539
-4.0,-3.9572082
-4.0,-0.6923364
3.9983118,-3.3752995
-3.999984,-3.9923933
-3.999819,-3.8133056
-3.9987078,1.5266291
3.999838,-3.6801734
-3.9912364,-3.9955852
3.9941986,-3.988802
-3.9300923,-4.0
-3.9966393,3.9989498
3.9999917,3.9407833
3.9974258,3.985842
-3.9989715,3.9493353
-3.6985075,3.9980528
3.999996,1.123873
3.9872637,-2.2794285
-4.0,-3.9538777
-4.0,-1.422457
3.9427311,-3.9575818
-3.999999,-3.9996517
-3.9999933,-3.9944146
3.9931269,-4.0
3.9996862,3.891025
-3.9847848,3.2628677
-1.8229461,3.929614
-3.34151,3.9829965
3.999989,-1.1163127
0.52492356,-3.9038064
-3.9999914,-3.9849522
-3.9999754,-3.645985
-3.9999864,1.4705274
3.999859,-3.999992
3.999718,3.9957807
-3.7306683,3.9949212
0.35107547,3.999579
3.99993,-1.241156
-3.9950578,-3.9626362
-3.9873211,-3.530986
-3.9768386,1.3471863
3.999371,-3.9958534
-3.832166,-3.9999874
3.9143047,-4.0
-3.993529,3.9998124
3.9999952,2.6238265
3.7640224,-2.9577374
-4.0,-3.9887328
-4.0,-3.809265
-4.0,-1.5180186
3.9880493,-3.9999537
-3.9999945,-4.0
2.5667868,3.9999332
-4.0,3.9994946
3.999945,-0.4128408
-3.961718,-3.9677806
-3.5295818,-3.6495225
-3.8198197,-0.7268718
3.9999804,-4.0
3.9999464,3.988467
-3.9397087,3.8495743
-0.27728835,3.9453566
3.9993126,-3.995519
-2.962013,-3.9999888
-3.2773917,-3.999982
3.0721245,-4.0
3.9983468,0.6499141
-3.9998012,-3.9706883
-3.996261,-3.8765142
-3.9944754,-3.1086023
-3.9992714,-0.1841311
3.9998515,-4.0
3.9991975,3.994604
-3.9999819,3.589403
-3.9980226,3.753356
4.0,-3.999164
3.525433,-3.999998
-0.40280584,-4.0
-4.0,3.9930654
3.9999826,-3.881648
-3.9536943,-3.9997387
-3.9938412,-3.999193
3.9817886,-4.0
-3.1473768,-4.0
3.999572,0.9830016
-3.9999943,-3.9376442
-3.9999995,-3.7485125
-4.0,-3.274483
3.9924507,-4.0
3.5618026,3.8955038
-4.0,-1.9351997
-4.0,-1.9614433
3.936065,-3.9999995
3.9353776,-4.0
-4.0,3.7332187
-4.0,1.5991969
3.9727106,-3.9999936
-3.9999824,-4.0
3.945802,-4.0
-4.0,3.8998775
-4.0,2.2477808
3.9127734,-3.9999883
-3.9999986,-4.0
3.9999857,-4.0
-4.0,3.856319
3.4708936,-3.9999313
-4.0,-3.9999995
3.6324837,-4.0
-4.0,3.9735372
3.0162847,-3.9997778
-4.0,-3.999999
-4.0,-3.9999995
3.9999697,-4.0
-4.0,3.902168
-3.6660063,-3.9999468
-3.9980097,-3.999988
3.8487754,-4.0
-4.0,3.9772465
3.9980133,-3.998396
-3.999957,-3.9999986
3.0125449,-4.0
-4.0,3.9163291
3.9613352,-3.9998965
-3.999992,-4.0
-0.102856845,-4.0
-4.0,3.6579893
-4.0,0.6092304
3.852064,-3.9999993
3.7798817,-4.0
-4.0,0.26458767
-4.0,-1.5385542
-0.61494416,-4.0
3.9761312,-4.0
-3.9999993,-1.949842
-4.0,-2.1906347
-4.0,-0.96739763
3.9988704,-4.0
2.9549935,-2.2485206
-4.0,-3.0907009
-4.0,-1.7782288
3.9873843,-4.0
-3.9131377,-3.891533
-3.999283,-3.9637613
-3.9877577,-4.0
-0.36223748,3.9754243
3.9539416,-3.935775
-3.998402,-3.999995
-3.9673433,-4.0
3.9777129,2.7990813
-3.9806468,-4.0
-3.9996898,-4.0
4.0,-4.0
-3.9966202,-1.9148663
-3.998735,0.5206931
3.9324722,-4.0
0.7499076,-3.468473
-3.9757223,-3.5973108
-3.9976666,-4.0
3.9999988,1.43912
-3.9852006,-3.99895
-3.9978604,-4.0
4.0,-4.0
-3.9784446,3.3516483
-3.9996898,-4.0
-2.1734948,-4.0
3.9906712,-2.1989226
-3.7332318,-2.4438014
-3.9969778,-4.0
3.9999914,-0.6836
-3.9868493,-3.999477
-3.9289124,-4.0
3.9999964,2.993746
-3.9982445,-4.0
-3.9989402,-4.0
4.0,2.4598656
-3.7836998,-3.749964
2.5782607,-4.0
3.9989026,-2.5807927
-3.9493206,-3.995243
-3.025963,-3.9999874
4.0,-4.0
-3.9973097,-4.0
-3.15534,-4.0
3.9651096,3.5040183
3.097899,3.9948077
-3.6894414,-4.0
-3.7386906,-3.928569
-3.738113,-3.9998834
3.934695,-4.0
3.9106677,3.999996
-3.8646276,-4.0
3.999574,-4.0
3.633507,3.9999013
2.8109472,-3.9999852
3.999986,-4.0
-0.07251041,-3.817008
3.4717996,-4.0
3.9996138,-4.0
-4.0,-3.9970078
-3.999885,-4.0
3.9943168,-4.0
-3.9999528,-4.0
-3.9984279,-4.0
-3.9999216,4.0
3.7858887,-4.0
-3.9128742,-4.0
-3.3040235,3.962404
-0.689793,-4.0
-0.46109223,4.0
3.7235403,-4.0
-2.7050881,-4.0
1.4273039,3.9998968
-3.7218487,-4.0
3.9992516,-4.0
-2.3193524,-4.0
-3.9468923,-4.0
3.9999993,-4.0
-3.999919,-4.0
3.9675243,-4.0
-3.9976695,-3.9999886
-3.99863,-3.9999986
3.9999986,-4.0
-3.9999983,-3.999672
3.9996839,-3.9999917
-3.9999864,4.0
-3.6818511,-3.9999945
3.9999936,-3.999998
-3.9999866,-3.9102848
3.999979,-3.9999745
-3.9670057,4.0
3.9735274,-3.9999738
3.9983988,-4.0
-3.9999833,-3.9999158
3.988882,-3.9999974
-3.999767,1.1865411
-3.6177132,-3.9999971
-3.9998755,4.0
1.5948704,-3.9565375
3.9996269,-3.9999993
3.9971426,-1.8695525
-3.9975057,-4.0
-3.993779,3.9999633
-3.6936996,-3.999943
3.9974914,-4.0
3.999989,-3.9517255
-3.9834476,-4.0
3.9972076,3.9905238
-3.9999762,-4.0
3.999985,3.999967
3.9815333,-3.9999955
-3.9931266,3.9997337
-3.855407,-3.9999838
-3.9999933,-4.0
3.9999993,0.12312908
3.8533285,-4.0
3.995479,2.8619633
-3.9999974,-4.0
-3.9522197,3.902784
3.9998777,-3.9999955
-3.9620585,-3.605191
3.9992912,-3.9994895
-3.9996486,-3.9404154
3.999998,-3.9382234
3.995902,3.9567058
3.9800577,-3.9974632
-3.9999926,-4.0
-2.8349297,2.714804
3.9991286,-3.9772465
-3.998061,3.5521493
2.8025298,-3.9999971
-3.9987302,3.8088863
-3.989145,-4.0
3.999447,3.9999115
3.9979107,-3.9999976
-3.981016,3.9980304
2.858359,-3.999999
-3.9993417,3.9926674
-3.9873068,-3.999996
3.9998593,3.999874
3.9994106,-3.9999647
-3.9925458,3.9617233
1.9808319,-3.9999547
3.9965441,3.997998
-3.9999926,-3.9999993
-1.6754925,3.9100797
-3.9999444,-3.998282
-3.0513618,3.9272876
-3.9995406,-1.1394546
3.999999,3.9994898
-3.8387,-3.9188786
3.9999547,3.9949322
-3.999598,-3.8015378
3.9999995,3.9992957
-3.9864244,3.9996266
3.9999435,-2.3008575
-3.9999995,3.9995172
3.9005644,-3.9851336
-3.9999478,-3.9982986
3.9999976,3.9969401
-3.9999926,3.9995065
3.9980297,-2.8428333
-4.0,3.9996362
-3.7185185,-3.7804236
-2.3878765,3.9999607
3.999995,3.997591
-4.0,3.9998393
3.9987545,2.669173
-3.9999957,-4.0
3.999997,3.994033
-3.9999907,3.9998004
3.999601,2.8492439
3.9991138,3.9998872
-4.0,-4.0
-4.0,-4.0
3.9998832,3.9995065
-4.0,3.9996028
0.9783917,3.9691615
-3.9999993,-4.0
3.999981,3.9998987
-4.0,-4.0
3.7531981,3.999968
-4.0,-4.0
3.9999797,3.9999688
-4.0,-4.0
3.1121297,3.9999833
-4.0,-4.0
3.9999807,3.9999545
-4.0,-4.0
2.8931658,3.999977
-4.0,-3.9999936
3.9999895,3.9996967
-3.9284596,0.27819282
3.924443,3.999818
-4.0,-2.2024434
-4.0,-4.0
-0.020758443,3.999993
3.9953945,3.994463
-3.9999988,3.9998236
-4.0,-4.0
0.92762613,3.999986
1.9615889,-3.9999893
3.9995792,3.9969933
-4.0,-4.0
0.6927388,3.9996524
-3.99972,3.9655077
3.9999976,-3.9436054
-2.5396483,3.999857
3.9794161,-0.83219373
-4.0,3.9976656
-4.0,-4.0
-1.6219102,3.9999146
3.975248,-3.9979806
3.9606318,3.3792381
-4.0,-3.9999998
-3.336212,3.984147
3.253375,3.999719
3.999985,-3.9999695
-3.9996252,3.9711242
-3.999999,-4.0
2.1432252,3.9819443
-4.0,-4.0
-3.1657488,3.998974
3.99961,3.9963026
3.9404023,-3.9932725
-3.6693459,3.9503357
4.0,-4.0
-1.640104,3.4571316
-3.9957178,-4.0
3.80561,-3.8381312
-4.0,-3.3059497
-3.7762775,3.9645863
3.9988053,3.9996839
3.9995446,-3.999982
-3.980817,3.9676785
-3.9981089,-4.0
3.015208,3.7197838
3.9958196,3.605604
3.999868,-3.9999998
-3.9997153,-3.8638773
4.0,-4.0
-4.0,3.6369338
3.9999993,-4.0
-4.0,-1.9107794
-4.0,3.8991473
0.085837536,-3.9602542
-3.865156,3.9973953
3.9999993,-3.9999993
-3.8483608,3.944905
3.9864485,3.983835
3.303858,-3.9996903
-3.9999304,3.022337
4.0,-4.0
-3.994075,-2.43131
-3.968328,3.802807
3.660651,-3.989438
-0.43230966,3.9647453
3.9999993,-4.0
-3.990077,-2.3863482
4.0,-4.0
-4.0,2.8444872
-4.0,3.7890599
-0.43076384,-3.5471356
-0.7532343,3.9951074
3.9997225,-3.9999933
-3.9871516,3.5125098
2.1779644,3.9041607
3.1473877,-3.9991214
-3.9999673,1.7309722
3.999962,-3.9999993
-3.9988322,-3.0750895
-3.9982967,3.8522255
3.893181,-3.9621584
-3.8450499,3.8967497
3.999983,-3.9999988
-3.5247083,-0.5627311
2.9701805,3.9386568
3.7269878,-3.999824
-3.9999986,-2.6231568
3.9999542,-3.9999993
-3.9999712,-3.8479748
-3.999999,3.8334134
3.9822602,3.7805243
3.5340376,-3.9467149
-3.99999,1.0603111
3.9844618,-3.999964
-3.9998038,-1.4231302
3.9999995,-4.0
-3.994424,-3.9629662
-3.9995,3.94209
3.993983,-3.9995692
-3.9861119,3.019464
4.0,-4.0
-3.1215894,-3.9565227
-3.958007,3.9381158
3.9996977,-3.99989
-3.7057807,1.5420209
4.0,-4.0
1.8215994,-3.9929445
-3.999998,-0.9127314
3.999469,-3.9999905
-3.999879,-3.9339862
-3.8679035,3.9826586
3.999963,-3.9999635
-2.512192,1.0925213
-0.95959914,3.9273896
3.9997213,-3.999513
-3.8164947,-2.2416956
3.9999986,-3.9999995
-0.97523135,-3.9962642
-3.9998946,-2.567751
3.9993107,-3.9999504
-3.9976428,-3.9807947
3.9999993,-4.0
-4.0,-3.1552317
-3.414265,2.3267212
-1.2290628,3.759095
3.999949,-3.9925542
-3.449437,-3.177835
3.9999948,-3.9999979
2.0670023,-3.999104
-3.9999995,-3.9974012
3.9988277,-3.999996
-3.9999673,-3.9999754
-3.9976566,-0.75357926
3.9998634,-3.9998813
-3.8388295,-3.9887214
-3.9946213,-3.6691356
3.999757,-3.999142
-3.977363,-3.9953299
3.9999955,-3.999999
-4.0,-3.9888048
-2.0166333,-1.8846924
3.9999967,-3.9999962
3.2740517,-3.9997058
-3.9999995,-3.9997487
3.9995005,-3.999999
-3.9999292,-3.9999983
-4.0,-3.999975
-3.9992664,-3.7831097
3.9667308,-3.9595373
-3.9991336,-3.9898806
3.9999216,-3.9999902
-3.9823067,-3.9999616
-3.998739,-3.9995887
-2.967627,-2.9730775
3.998456,-3.626429
-3.8658338,-3.9368892
3.9999967,-3.9999487
-3.1793284,-3.999799
4.0,-4.0
-3.9999223,-3.980625
2.876897,-3.9872246
-3.999522,-3.9971797
3.9996357,-3.9999905
-3.9972847,-3.9999828
-3.998229,-3.999893
-2.8119462,-3.7823946
3.9913547,-3.9358368
-3.8847837,-3.9926126
3.9999926,-3.999985
-3.6679718,-3.999963
-3.748392,-3.9998314
3.1847544,-3.690669
3.4252577,-3.9984388
-3.998109,-3.9996545
3.9998507,-3.999998
-3.9999995,-3.9989884
-3.4877594,-3.9630058
3.9999988,-3.9999886
-2.4373512,-3.9999545
-3.817204,-3.9996798
3.9999971,-3.9999988
-3.9997678,-3.9949436
2.0887277,-3.9831643
3.9999824,-3.999999
-3.9596567,-3.9999974
-4.0,-3.998312
-0.24251625,-3.8258386
3.9916883,-3.999851
-3.9598067,-3.9998612
-3.8240898,-3.999028
2.8195043,-2.321187
3.3479285,-3.9939215
-3.9898393,-3.998565
3.9952428,-3.9999938
-3.9744668,-3.999991
-4.0,-3.9724445
1.2493043,-3.6439297
3.8892138,-3.9996834
-3.9798288,-3.9998207
3.9995925,-3.999999
-3.9999986,-3.8738108
0.54589933,-3.9960213
-3.978223,-3.9901443
3.9892755,-3.999975
-4.0,0.77681315
3.500457,-3.83937
3.9550414,-3.9999933
-3.9889102,-3.9999895
-4.0,3.8101418
2.8443272,-2.7514572
3.9607253,-3.999945
-3.9649255,-3.9999194
