x,y,u,v
1.1393463551561345,-0.0953889411079369,0.29872108,-0.56459814
1.139014857185029,-0.0954525575306592,0.27607995,0.33578333
1.138618906011915,-0.0955189641929191,0.22273836,-1.0401322
1.1382905317497989,-0.0955660648771374,0.3024607,0.3105921
1.1378984480569434,-0.0956126531501739,0.29806605,0.32907736
1.137573395246351,-0.0956431867529795,0.28583035,-0.17250133
1.1371854036897753,-0.0956699401727256,0.3039415,0.34077922
1.1368638539017122,-0.0956839174522338,0.29395908,-0.17594269
1.1364801756289011,-0.0956907639620295,0.19922942,-0.5829582
1.1361622800837314,-0.095688294629145,0.11639848,-0.9658932
1.1357830353993712,-0.0956756116490196,-0.008049347,-1.5401418
1.1354689015515589,-0.0956569220766581,0.018539624,-1.4927831
1.135094290626981,-0.0956247050783347,0.15671805,-1.0273507
1.134784130699665,-0.0955896244868747,0.1662769,-1.0112954
1.134414413958324,-0.0955376288626684,0.2746103,-0.481441
1.134108421114359,-0.0954860384007136,0.27997267,-0.4713867
1.1337438081701876,-0.0954142016765688,0.10477419,-1.2001324
1.1334421510655446,-0.0953460593656062,0.10269271,-1.1961204
1.133082836097797,-0.0952543450114113,0.22765791,-0.70796204
1.132726476905479,-0.0951518282209223,0.03345133,-1.3630304
1.1324318007505432,-0.0950581641497486,0.202085,-0.9382176
1.132080991375538,-0.0949358676846069,0.30694354,-0.44150922
1.131791033842394,-0.0948256603433225,-0.041921493,-1.5290468
1.131445973919896,-0.0946835104430631,0.25297794,-0.7199313
1.1311608813369192,-0.0945567510292325,0.36835164,-0.27132988
1.1308217589049607,-0.0943946941206829,0.3236675,-0.57532483
1.1305416882943595,-0.0942513349088088,0.28859186,-0.60389143
1.13020868433726,-0.0940693285084915,0.20217751,-0.92245185
1.1299337779674363,-0.0939093500791346,0.33200207,-0.49613026
1.1296070549574362,-0.0937073921819197,0.39193413,-0.37855837
1.1293374567948045,-0.093530772085282,-0.036232762,-1.4890496
1.129017168631576,-0.0933088701973405,0.40954015,-0.28049186
1.1287529827210698,-0.0931156606807783,0.17451137,-1.0556953
1.1284392556126588,-0.0928738850085176,0.23549137,-0.9486565
1.1281806144726674,-0.0926640792729618,0.3559845,-0.5628264
1.1278736302642474,-0.0924023431705899,0.39763632,-0.45241413
1.1276206568774385,-0.0921759249519188,0.103926405,-1.2074012
1.1273205468391714,-0.0918942395960648,0.13537596,-1.1425368
1.127073357585647,-0.0916511945407673,0.014420403,-1.4186199
1.1267802241700702,-0.0913496296793906,0.053724557,-1.341541
1.1264909496465545,-0.0910372229655574,0.070508026,-1.2896218
1.1262528739922983,-0.0907685679407584,0.5203372,-0.16642225
1.1259707884266783,-0.0904362335712368,0.14421725,-1.1889957
1.1257387379209702,-0.0901510218369946,-0.018811574,-1.4753904
1.125463916711275,-0.0897988799479934,0.20861655,-1.0864632
1.1252379746047956,-0.0894971431431836,0.027095456,-1.4001961
1.12497054236005,-0.0891251567483534,0.24066731,-1.014901
1.1247507911009331,-0.0888068991069751,0.27019978,-1.002956
1.1244908532911262,-0.088415051368428,0.4402927,-0.5874736
1.1242773601551468,-0.0880803019556781,0.4900644,-0.5437057
1.1240249341100084,-0.0876687743070293,0.21077684,-1.149501
1.1238177352817398,-0.0873176431069145,0.23181097,-1.1278658
1.1235729055475927,-0.0868864616251534,0.5837422,-0.33692682
1.1233720709614872,-0.0865189587124699,0.58986497,-0.32329607
1.1231349142674074,-0.0860681360627109,0.5082582,-0.6198809
1.1229405156609142,-0.0856842385378518,0.49568447,-0.63876253
1.1227111311695994,-0.0852137105031737,0.37601554,-0.9158896
1.1225232139223755,-0.0848134484947287,0.36430666,-0.92223865
1.1223015964388408,-0.0843233801942104,0.25263143,-1.1488844
1.1221201546940245,-0.0839068745985635,0.6315329,-0.44292182
1.1219063307230457,-0.0833973222889798,0.49081868,-0.76261324
1.1216967916831797,-0.0828771320624138,0.35194612,-1.0213776
1.1215254273021416,-0.0824355772685899,0.68423086,-0.31876463
1.1213237084008396,-0.0818960290673227,0.7155604,-0.25041774
1.1211588828179695,-0.0814383368600336,0.24624132,-1.2401484
1.120965022579249,-0.0808794345775012,0.27721682,-1.1952792
1.120806753460287,-0.0804056149264563,0.7525445,-0.21942161
1.1206207489866722,-0.0798274158055487,0.81241834,0.1688053
1.120469024021801,-0.0793375499500316,0.5069294,-0.86925894
1.1202908625354635,-0.078740145076764,0.6788273,-0.49630585
1.1201456578072098,-0.0782343190679778,0.36688536,-1.1305001
1.119975324025798,-0.0776177509676279,0.70748705,-0.49051455
1.1198366253182606,-0.0770960090826321,0.20607136,-1.3873888
1.1196740563770593,-0.0764604375775518,0.7347539,-0.4797772
1.1195418118288791,-0.0759228921339906,0.42492652,-1.1005794
1.1193869549991782,-0.0752684364233968,0.8360427,-0.098638125
1.1192610901994295,-0.0747152486796003,0.7639534,-0.42955402
1.119113869269037,-0.0740420460771569,0.3519721,-1.2665668
1.118994328397,-0.0734733136975823,0.39014918,-1.2487174
1.1188546416401148,-0.0727815633836623,0.810078,-0.3635894
1.1187413649908264,-0.0721973726358245,0.6997973,-0.6778004
1.1186091485332488,-0.0714871340032509,0.44077477,-1.2077061
1.1184809513558904,-0.0707668955348137,0.5161359,-1.1310848
1.1183771752302711,-0.0701590760413509,0.5226307,-1.1512958
1.1182562756418144,-0.0694206002366396,0.8750275,0.049794517
1.1181585336787587,-0.0687976459772945,0.577119,-1.1110325
1.1180448032089867,-0.0680411332989709,0.87703925,0.08495123
1.117952978958329,-0.0674032180768165,0.76353127,-0.80123734
1.1178462888944798,-0.0666288191351139,0.6542939,-1.0206114
1.117760262506298,-0.0659761085580348,0.7734717,-0.7662764
1.117660452623061,-0.0651840436812961,0.66767204,-1.0029432
1.1175800919963816,-0.0645166916760682,0.77308005,-0.76778275
1.1174869958668787,-0.0637071392217227,0.6662734,-1.0034428
1.117412155159042,-0.0630252971443078,0.85182124,-0.5087788
1.1173255919674776,-0.0621984832887442,0.8824276,0.09382525
1.1172561267288894,-0.0615023268410098,0.84826255,-0.7108859
1.117175920381984,-0.0606584657841596,0.84680486,-0.7148096
1.1171116690411862,-0.0599482333734177,0.88407236,0.07195111
1.1170376215964053,-0.0590875667341942,0.90645635,-0.68018544
1.1169784186684348,-0.0583634376950044,0.85605866,-0.71799874
1.116910319081189,-0.057486256486763,0.94898444,-0.6383807
1.1168559838638894,-0.0567484596763946,0.90761864,-0.7070992
1.116793617546092,-0.0558550286141707,0.8767794,0.06755951
1.116734279218777,-0.0549528223135072,0.9501325,-0.62568873
