ax,ay
0.6967627,-0.2860057
0.5870952,-0.23553303
-0.65505123,-0.21951129
0.4706641,-0.2847363
0.76876837,-0.23423646
-0.7834867,-0.20053488
0.27463588,-0.2693771
0.5868785,-0.2639048
0.47530493,-0.20632096
-0.1777222,-0.26015207
0.7585613,-0.28804076
0.62973154,-0.21186854
-0.4838424,-0.21250428
0.53487533,-0.27355552
0.79061234,-0.21431087
-0.27987924,-0.2456342
0.7115405,-0.3028309
0.5842358,-0.2316689
-0.5151893,-0.2262266
0.48513493,-0.29440948
0.74431765,-0.22418745
-0.32467425,-0.24575195
0.6636193,-0.3239393
0.5354862,-0.24872935
-0.50705594,-0.21137437
0.44062433,-0.27609983
0.69768506,-0.24332103
-0.32915297,-0.22122566
0.6221506,-0.3012093
0.83466566,-0.23778716
-0.08214832,-0.26175544
0.7458444,-0.3056616
0.61464375,-0.22279866
-0.3464909,-0.21758984
0.5372425,-0.28397402
0.75159836,-0.21041355
-0.123986445,-0.24497092
0.66451305,-0.29026276
0.53349566,-0.20444247
0.15823959,-0.2490372
0.78089577,-0.26770997
-0.50789917,-0.2027648
0.33759215,-0.27657107
0.5831573,-0.2512444
-0.32754135,-0.23188923
0.5075225,-0.3059392
0.718438,-0.24815764
-0.10376354,-0.24080639
0.6258904,-0.2928715
0.49333665,-0.21326636
0.14531842,-0.2529716
0.73779255,-0.2790116
-0.115205005,-0.26292157
0.645594,-0.33292934
0.5113328,-0.23334289
0.15475067,-0.2693004
0.74936897,-0.30698445
-0.43036005,-0.20971417
0.32645682,-0.29293367
0.54345465,-0.25127113
-0.22975579,-0.22604205
0.4645504,-0.28511453
-0.3695646,-0.22163549
0.39143783,-0.30894175
0.59220403,-0.28610066
-0.15745023,-0.23914541
0.50455105,-0.3045713
0.70219237,-0.2511596
0.08346264,-0.24374884
0.59859246,-0.27621502
-0.119857304,-0.237789
0.50820094,-0.30162388
0.7043272,-0.27713618
0.10648893,-0.25618416
0.5999589,-0.2849905
-0.0695758,-0.254849
0.50558245,-0.31773624
-0.21673033,-0.24282518
0.42737636,-0.32624722
0.61357546,-0.28814054
0.023059709,-0.25434577
0.51384455,-0.30464187
-0.13136703,-0.2361684
0.42906493,-0.29980946
-0.24560475,-0.22801776
0.36582538,-0.31631923
0.8492891,-0.3418281
-0.023314688,-0.24532197
0.42858273,-0.29237604
-0.13839678,-0.22769915
0.35730347,-0.29433563
-0.23526675,-0.22935763
0.31125626,-0.2939548
0.76291686,-0.32479846
0.2080653,-0.29738295
0.6484698,-0.33755037
-0.11726607,-0.22816499
0.29388946,-0.2875311
0.73899883,-0.31128514
0.21889125,-0.29813308
0.62011474,-0.3100085
0.18508929,-0.27445933
0.5133575,-0.31160238
0.09145787,-0.253237
0.41274354,-0.29242367
-0.0084234355,-0.2243317
0.34553513,-0.28269517
-0.08659524,-0.24704254
0.29297543,-0.31159598
0.71463865,-0.34370837
0.23766588,-0.29339907
0.5947526,-0.31325957
0.21809754,-0.274318
0.48555565,-0.3080325
0.16583028,-0.26451325
0.38742527,-0.3025026
0.076234646,-0.23368968
0.3253425,-0.30217344
0.7583145,-0.34984145
0.24775328,-0.30933097
0.6377963,-0.33104923
0.21728124,-0.29172483
0.001443982,-0.24338992
0.31662685,-0.32045177
0.72882515,-0.37366334
0.24660338,-0.3271136
0.60534185,-0.36292675
0.24295665,-0.3001151
0.49251768,-0.33208585
0.2511354,-0.27645433
0.3823075,-0.30321956
0.22597961,-0.2475586
0.31376395,-0.30854052
0.2572773,-0.3093636
0.4614884,-0.35374764
0.27731776,-0.27357948
0.3651245,-0.31891996
0.2160634,-0.25122517
0.30070436,-0.33005282
0.16909756,-0.26894677
0.2412917,-0.3240726
0.29029667,-0.27797434
0.35547584,-0.33740637
0.23800549,-0.26305622
0.29179657,-0.3366662
0.66483945,-0.38873485
0.2355231,-0.30618203
0.3031867,-0.2696735
0.3302554,-0.34200987
0.26197657,-0.27096197
0.2676307,-0.329644
0.33849475,-0.30319515
0.37198538,-0.35778052
0.33755782,-0.25882486
0.30466196,-0.33138582
0.30888203,-0.28208762
0.24926768,-0.3199942
0.37381944,-0.28609174
0.34152493,-0.34697887
0.3986427,-0.27019253
0.274652,-0.32675475
0.3421269,-0.298419
0.3733334,-0.35238978
0.39790264,-0.26678053
0.3023561,-0.33874452
0.31241092,-0.31720662
0.40612525,-0.3697618
0.363071,-0.27419955
0.32937723,-0.34069535
0.2891546,-0.32459924
0.44065425,-0.37742743
0.33302513,-0.28939953
0.3374598,-0.31151873
0.2632891,-0.32486182
0.43630838,-0.2919607
0.30742708,-0.38015512
0.46204862,-0.30723223
0.2609441,-0.34489453
0.40258315,-0.3016098
0.32343054,-0.3922794
0.46125337,-0.28573933
0.25643927,-0.35905161
0.370512,-0.3084501
0.33926,-0.39671436
0.29092646,-0.3438903
0.44793364,-0.41453707
0.3354476,-0.30666476
0.5008433,-0.32121816
0.2627095,-0.3466857
0.42948407,-0.29593214
0.30416015,-0.40329906
0.4916111,-0.30007172
0.25317848,-0.36830553
0.3955947,-0.29420608
0.31460878,-0.39794266
0.31039354,-0.3433382
0.40798855,-0.43186665
0.35999545,-0.29738182
0.55337656,-0.3213591
0.27186272,-0.33747917
0.4562655,-0.2883832
0.26911825,-0.41401288
0.3712918,-0.32949695
0.34565225,-0.44074917
0.4176386,-0.27542487
0.54578453,-0.34188005
0.33271095,-0.32234368
0.51732486,-0.30948564
0.25789106,-0.37492248
0.42755195,-0.30917358
0.5172986,-0.361113
0.3438573,-0.35960677
0.35810006,-0.48248467
0.3866175,-0.29795945
0.56044686,-0.3255917
0.3066461,-0.35303843
0.47885218,-0.29121917
0.2563811,-0.41073987
0.39934716,-0.33628103
0.5678128,-0.34138438
0.3145244,-0.38076976
0.48284838,-0.3082253
0.273237,-0.4455731
0.5120202,-0.29405656
0.27399978,-0.3622779
0.44116908,-0.2905083
0.5921145,-0.3378858
0.36323047,-0.34344047
0.51681894,-0.31253088
0.28342426,-0.39642403
0.44734967,-0.31231505
0.59513074,-0.35043114
0.3707252,-0.3690164
0.5174573,-0.31856176
0.28726226,-0.41172957
0.44889832,-0.3287786
0.59144175,-0.34942982
0.3686843,-0.37538752
0.5155241,-0.32165384
0.2892689,-0.42303845
0.44874623,-0.34061778
0.2721222,-0.49821854
0.45698157,-0.2739286
0.60663635,-0.33554572
0.3945822,-0.32132813
0.5302756,-0.31147867
0.3341758,-0.38257328
0.45421153,-0.28039092
0.6019656,-0.34145504
0.3930338,-0.33895802
0.52397937,-0.31087652
0.33036822,-0.3901681
0.4478469,-0.28400344
0.59402,-0.33575004
0.38702315,-0.33862695
0.5162441,-0.30764973
0.3248425,-0.39359185
0.44136176,-0.28874564
0.5852356,-0.33429465
0.3810261,-0.34701857
0.5094129,-0.3103618
0.32081214,-0.40594757
0.43634373,-0.302335
0.5751036,-0.3300362
0.6280132,-0.37843314
0.42408526,-0.38457695
0.55097,-0.3489941
0.36174268,-0.4336566
0.47375843,-0.31983325
0.6160714,-0.3717066
0.41421312,-0.38382933
0.5371207,-0.3431888
0.3504702,-0.43631864
0.4628204,-0.3225359
0.5992595,-0.35921964
0.39962178,-0.37816584
0.5224831,-0.33509603
0.6419313,-0.36937934
0.44505662,-0.3103214
0.58260053,-0.34730685
0.38467544,-0.370214
0.50632143,-0.32584506
0.64091367,-0.3593697
0.5770248,-0.40327498
0.47889403,-0.3411132
0.6136672,-0.37438798
0.41482222,-0.38433322
0.5387585,-0.35636154
0.6247667,-0.38863352
0.46014297,-0.33083484
0.59344554,-0.3637843
0.39693007,-0.38092214
0.516882,-0.33983248
0.64744294,-0.3709728
0.43871105,-0.31718564
0.3286332,-0.4117588
0.62241024,-0.3864976
0.42492554,-0.39020836
0.54735166,-0.36610165
0.63181907,-0.38923302
0.46811596,-0.3384423
0.5980282,-0.36893752
0.40258563,-0.37825447
0.52092576,-0.34293017
0.64938796,-0.37360045
0.5868909,-0.41331458
0.49313897,-0.36506072
0.6218412,-0.38849413
0.4251998,-0.38309416
0.5446661,-0.36436087
0.65317833,-0.38566226
0.46751934,-0.34232482
0.32424426,-0.41782665
0.64432424,-0.4030574
0.4464843,-0.3827706
0.5671603,-0.38042888
0.6241559,-0.39901015
0.48928154,-0.3586151
0.61352515,-0.37651893
0.41715977,-0.35877573
0.46440318,-0.42372504
0.5851826,-0.3925448
0.40059566,-0.43451694
0.51140624,-0.3730142
0.63164985,-0.38678697
0.43405172,-0.35391015
0.4455624,-0.42889076
0.6050854,-0.4041963
0.41892177,-0.42924628
0.52800524,-0.38273805
0.64714044,-0.3938712
0.45164162,-0.36354378
0.43729946,-0.43047717
0.62064505,-0.41087928
0.4331168,-0.4200754
0.54436,-0.3909476
0.66241866,-0.39946648
0.46929097,-0.37298915
0.42793542,-0.42939982
0.6327922,-0.4148642
0.44383073,-0.4077841
0.5584494,-0.3961896
0.67295563,-0.4015423
0.4821931,-0.3789414
0.42624167,-0.42742395
0.6430729,-0.41687015
0.45317492,-0.39604715
0.5696755,-0.39980462
0.2675418,-0.4178335
0.6087459,-0.43632936
0.5411159,-0.41603413
0.6545683,-0.416948
0.46708336,-0.40002903
0.5803883,-0.39963406
0.28833422,-0.4182858
0.6174604,-0.43232027
0.5516387,-0.4159667
0.662197,-0.41362122
0.47712952,-0.40063697
0.5020854,-0.44280705
0.6321636,-0.42990592
0.61984485,-0.4259401
0.5568321,-0.4135309
0.35433736,-0.42663237
0.65462583,-0.44042188
0.5285584,-0.4308984
0.63718915,-0.4245162
0.63162565,-0.4188325
0.5637384,-0.41052
0.3784517,-0.4233706
0.66537565,-0.4335884
0.53548694,-0.4281446
0.6413478,-0.41854283
0.24501249,-0.42309147
0.571836,-0.44060373
0.6132965,-0.4347562
0.68476105,-0.42278206
0.54001695,-0.42164862
0.45867074,-0.43177074
0.6853516,-0.43798885
0.5870028,-0.42776242
0.61420983,-0.4263725
0.33107612,-0.42600265
0.62120646,-0.4409596
0.58411354,-0.4425308
0.6869645,-0.4276611
0.21373887,-0.42351618
0.5441241,-0.44266775
0.65730506,-0.443473
0.64996874,-0.4267653
0.58646744,-0.4328906
0.42992735,-0.43227088
0.6802958,-0.4425666
0.16158961,-0.4278878
0.4932897,-0.44777885
0.7007513,-0.45907918
0.6062655,-0.4385928
0.62838084,-0.44786644
0.37762976,-0.43769392
0.63851684,-0.45604253
0.60142636,-0.4681164
0.6962062,-0.44234806
0.2747709,-0.43069196
0.5705133,-0.44894066
0.6680362,-0.46073994
0.6708456,-0.43642005
0.18301062,-0.42459798
0.49842614,-0.44406807
0.7124758,-0.4524831
0.24312007,-0.43386737
0.5488075,-0.4561577
0.70769256,-0.47074205
0.6437476,-0.443879
0.16054977,-0.42570284
0.46919855,-0.44790682
0.6865369,-0.4594046
0.5955236,-0.44011748
0.70348626,-0.45250013
0.375907,-0.4405055
0.6232589,-0.449492
0.676816,-0.47296974
0.4219734,-0.44854423
0.64792264,-0.46548343
0.57031876,-0.45118982
0.73747426,-0.45833498
0.33861664,-0.43873143
0.59646475,-0.4511332
0.7093278,-0.47763202
0.68947244,-0.4426296
0.26150972,-0.4283051
0.54625577,-0.45603466
0.72374433,-0.4617028
0.31604165,-0.43910664
0.5805178,-0.46049398
0.74283415,-0.48234722
0.6658933,-0.44498336
0.24688259,-0.42666253
0.5243046,-0.4571184
0.70256346,-0.46345598
0.30654466,-0.43867937
0.57374835,-0.46811572
0.73579973,-0.48419327
0.6557208,-0.4464391
0.24641551,-0.42591086
0.5156856,-0.459024
0.6906085,-0.46325392
0.3045157,-0.43744516
0.567104,-0.47133324
0.7226978,-0.48381478
0.65605277,-0.4549013
0.24874377,-0.42439148
0.5096679,-0.4601593
0.68513805,-0.4623377
0.30968282,-0.4369535
0.56377745,-0.47347528
0.71432036,-0.48276404
0.6563349,-0.46066067
0.26061922,-0.42244774
0.5126519,-0.46083346
0.6864286,-0.46511582
0.31819135,-0.43437746
0.5635753,-0.47353795
0.7118914,-0.47929984
0.66227305,-0.46535736
0.27482808,-0.41783893
0.517812,-0.4588566
0.6894123,-0.4690845
0.64225745,-0.46443516
0.24108301,-0.40132493
0.4810869,-0.4441585
0.6744192,-0.46896553
0.3026127,-0.4164261
0.5357995,-0.45999345
0.7015098,-0.4745236
0.65974456,-0.4662894
0.27184254,-0.39812022
0.5018869,-0.44350788
0.6883805,-0.47222522
0.3286557,-0.41402125
0.55210835,-0.46015874
0.71233195,-0.47918624
0.67375696,-0.46895882
0.319355,-0.38390112
0.5163677,-0.44143876
0.6977609,-0.47485268
0.35181823,-0.40913105
0.56566757,-0.45787686
0.7210477,-0.48170826
0.68569875,-0.46951035
0.3780278,-0.3642092
0.5319966,-0.43801486
0.7078055,-0.47592828
0.39528435,-0.39501667
0.57642555,-0.4559016
0.7276569,-0.4848528
0.6985057,-0.47010794
0.4247577,-0.34749502
0.5462104,-0.436029
0.7169619,-0.47869074
0.4378242,-0.37719947
0.58065367,-0.4527514
0.7296653,-0.48771122
0.70171124,-0.4671518
0.4646558,-0.32612354
0.55291003,-0.4298424
0.7206198,-0.47818172
0.48263362,-0.35774988
0.58699256,-0.4486418
0.73317504,-0.48936385
0.70388067,-0.46492627
0.5020701,-0.30842516
0.5597524,-0.4265566
0.7244991,-0.48061332
0.5137686,-0.33994344
0.58877033,-0.4448235
0.7334983,-0.49193913
0.7007102,-0.4608691
0.5410239,-0.28782764
0.57309777,-0.41801673
0.727333,-0.48148024
0.54519117,-0.32089743
0.58916706,-0.4402887
0.7328688,-0.49401262
0.7012334,-0.4582132
0.57463545,-0.26676908
0.5990022,-0.4011252
0.7185778,-0.47864679
0.6743771,-0.43421724
0.60851294,-0.2101242
0.643337,-0.34678987
0.6914595,-0.45521948
0.6059815,-0.24848638
0.62306535,-0.3869354
0.7086094,-0.4778816
0.6723074,-0.43105382
0.64402,-0.18736506
0.66435933,-0.33185264
0.6847814,-0.45380616
0.71143734,-0.3806424
0.674687,-0.123864494
0.69048125,-0.27841198
0.66934913,-0.42470276
0.748953,-0.32531905
0.7278932,-0.06774398
0.72234696,-0.22250512
0.71204656,-0.36980772
0.6919572,-0.1051655
0.6923601,-0.2661955
0.6648749,-0.4165717
0.7436087,-0.31641883
0.75411564,-0.05207423
0.7262863,-0.20921314
0.7054181,-0.36112523
0.7680169,-0.2612905
0.79166526,0.023242153
0.7483155,-0.14636298
0.7224671,-0.3073019
0.7920391,-0.20570855
0.8271154,0.09816338
0.76887906,-0.08450079
0.7386815,-0.2550393
0.81282336,-0.14898284
0.86749715,0.17438099
0.8155055,-0.03436469
0.7587213,-0.20144619
0.8245875,-0.0878797
0.77663434,-0.2598042
0.84292096,0.041778654
0.77213556,-0.1394513
0.8617725,-0.02901831
0.7969846,-0.20294927
0.8747116,0.11832006
0.7895327,-0.07653065
0.7305658,-0.25611237
0.8177693,-0.14357047
0.91472626,0.19783102
0.8348073,-0.021408651
0.7507294,-0.19987743
0.83512515,-0.079152025
0.94824433,0.27618992
0.8587918,0.053324103
0.7603243,-0.13878506
0.8649719,-0.025586912
0.97454166,0.3540623
0.87795484,0.12944736
0.7679505,-0.077980235
0.88465446,0.04645091
0.9671602,0.39700708
0.90372014,0.2026051
0.79819137,-0.026920687
0.9022981,0.11887431
0.7797486,-0.08973726
0.8996614,0.034244295
0.9991286,0.3956505
0.91969365,0.19412746
0.80115664,-0.039426062
0.91415817,0.10670794
0.9851914,0.44251236
0.9399703,0.27195877
0.8129253,0.034152452
0.9273808,0.1824219
1.0375359,0.33020717
0.9012161,0.08975126
0.9989576,0.43764153
0.9345836,0.2568306
1.0219854,0.38702518
0.9037941,0.16442065
1.0195905,0.31540856
1.0122947,0.56921643
0.99329764,0.43050748
0.9061305,0.23590046
1.0113378,0.37738675
1.0512918,0.4634243
0.9860993,0.29113376
1.0059317,0.5623731
0.97775024,0.42088535
0.8661827,0.21095702
0.99549896,0.3657033
1.0393727,0.45394242
1.079174,0.54289746
0.99217474,0.55417764
0.95508015,0.40988284
1.0024608,0.49810222
0.94481605,0.33887294
1.010582,0.44269443
1.0587652,0.53262323
1.1071098,0.62309504
1.020582,0.63532573
0.9714374,0.48824292
1.0234066,0.5785302
0.9710248,0.4303115
1.0241071,0.5204538
1.076973,0.6123435
1.018065,0.46307015
1.0833745,0.7634832
0.98188466,0.5668406
1.0421677,0.6602399
0.9748388,0.50654453
1.0330044,0.60018086
1.122153,0.71769536
1.0193369,0.5400985
1.0788815,0.63339376
0.9902117,0.645901
1.1123793,0.8135539
0.9784783,0.5857377
1.0667425,0.6994917
1.1851116,0.8719409
1.0187192,0.61970544
1.1280358,0.76265734
1.2473127,0.9211896
1.1543314,0.9529428
0.9702992,0.6758972
1.0972841,0.8593862
0.9382359,0.601683
1.0408225,0.7426496
1.1689624,0.9108736
1.2938834,1.0581213
1.0927004,0.80172086
1.2210026,0.96328276
1.5538304,1.1824025
1.5297244,1.0734305
1.4061662,1.0976541
1.3991575,1.1663592
1.3547702,1.0272177
1.3856137,1.1254891
1.381598,1.1952575
1.3675321,1.0792941
1.3637012,1.1533059
1.3627915,1.2240751
1.3478656,1.111658
1.3449991,1.1822156
1.3441015,1.2526761
1.3406594,1.3233874
1.3218015,1.2108072
1.3241109,1.282212
1.3237538,1.3537889
1.3018377,1.2404552
1.3086913,1.3111008
1.3127038,1.3818918
1.2874416,1.2678522
1.2867823,1.3419379
1.2599574,1.2262553
1.2682984,1.2976774
1.2722266,1.3709372
1.2785442,1.4432466
1.2465128,1.3284394
1.2551533,1.4008738
1.2220837,1.2837437
1.2323347,1.3572216
1.2395825,1.4308039
1.203166,1.3131993
1.2119662,1.388115
1.2228696,1.4620912
1.1830368,1.344161
1.1951824,1.4197782
1.2135968,1.4915007
1.1629527,1.3746959
1.1800168,1.4493046
1.221646,1.5198429
1.1464152,1.4048351
1.1579133,1.4806309
1.223046,1.5507826
1.1235323,1.4366103
1.1624736,1.5072838
1.088437,1.390196
1.1065096,1.4668804
1.1697476,1.5377102
1.0693055,1.4219669
1.1045405,1.4959226
1.1730021,1.5668833
1.0455447,1.4528399
1.1098301,1.5229678
1.0069224,1.4063575
1.0463709,1.481372
1.1189688,1.552922
1.3500274,1.6884358
1.2081528,1.5682914
1.269205,1.6460698
1.1244388,1.5247566
1.1932468,1.6013154
1.0444423,1.481343
1.1164311,1.5559092
1.1861242,1.6315718
1.0351087,1.5087365
1.1094522,1.5864717
0.9531696,1.4671925
1.3326646,1.8000926
1.2698238,1.6817801
1.114955,1.5556897
1.1839803,1.6344383
1.0262086,1.5070684
1.1014228,1.5867882
1.1681122,1.6676766
1.0082079,1.538917
1.317723,1.8939105
1.3008395,1.7699724
1.1530643,1.6383861
1.2199593,1.7229613
1.0550964,1.5899466
1.1261926,1.6713319
0.9596869,1.5385882
1.2979411,1.9161605
1.2745411,1.7831181
1.1025686,1.6440207
1.1702356,1.732865
0.9979759,1.5930693
1.0767066,1.6820152
1.1457599,1.7748952
1.2686751,1.9389576
1.2141811,1.7962599
1.0345254,1.6501318
1.1081207,1.7447921
0.9287235,1.5970756
1.285598,2.0102725
1.2145432,1.8623492
1.0572305,1.713016
1.1359924,1.8063443
0.9474859,1.6551884
1.0244901,1.7521378
1.208706,1.9298863
1.0825557,1.7725166
0.8943815,1.6175591
1.2682303,2.0520582
1.1825277,1.9018393
1.014899,1.7388868
1.0901382,1.8436371
0.8951262,1.6818628
0.9747841,1.7805339
1.1758903,1.9713106
1.0314457,1.8032959
0.8366516,1.6425581
1.2640132,2.0844023
1.1423905,1.9419131
0.9554269,1.7674476
1.0493091,1.881254
1.222341,2.0566254
1.0931282,1.9086478
0.87151,1.729167
0.96259344,1.8413373
1.1881883,2.026626
1.0103691,1.8697995
0.7982925,1.6896654
0.87716985,1.8004365
1.1544343,1.9939853
0.9298598,1.827816
1.0500426,1.9416103
1.3024698,2.0771437
1.0888681,1.9636587
0.82037306,1.7850008
0.9500771,1.9024277
1.2345096,2.0494747
1.0076979,1.9250515
0.7315556,1.7376899
0.84651136,1.8622733
1.1845005,2.0190046
0.912859,1.8836828
1.2280486,2.0352478
0.96704865,1.9051894
0.67223096,1.7194668
0.81108326,1.8393041
1.180249,2.0017262
0.8735017,1.8610407
1.2247045,2.018494
0.9289626,1.8840413
0.60980034,1.7014512
0.7666075,1.8166988
1.1704363,1.9836098
0.83188206,1.8383688
1.21603,1.998638
0.8851828,1.8601304
1.2660981,2.0153434
0.93020827,1.8859866
0.5535101,1.7128361
0.7668477,1.8158094
1.1911583,1.979352
0.8198434,1.8379383
1.2517633,1.9923985
0.8713542,1.8611274
1.3243749,2.0042489
0.90912575,1.8868672
0.5106412,1.7130575
0.7392256,1.8149844
1.2458916,1.967475
0.7849298,1.8392947
1.3275958,1.9779063
0.8287325,1.8623593
1.3986666,1.9892668
0.8600221,1.8828405
0.45514983,1.7117532
0.9430406,1.8988073
0.5351156,1.7335988
1.0255677,1.9135464
0.5999137,1.7563779
1.1397583,1.9240601
0.6597362,1.780703
1.2433672,1.934444
0.7050942,1.8054419
1.3380209,1.945039
0.74237835,1.8257684
1.4203669,1.9573357
0.76647824,1.8473601
0.3513168,1.6706393
0.8787815,1.8578078
0.43198836,1.6914707
0.9872218,1.8691034
0.5012566,1.7147207
1.1160204,1.8693509
0.55307,1.7407109
1.2360808,1.8673176
0.59801257,1.761059
1.3500422,1.8662175
0.6541959,1.76813
0.2055994,1.5979198
0.79578805,1.7635746
0.30030796,1.6092559
0.92324156,1.7597
0.3859172,1.6182967
1.4267843,1.8280487
0.7317266,1.7282836
0.25044253,1.5639236
0.86282593,1.7227107
0.34035888,1.5692623
0.98117286,1.7199875
0.4155977,1.5803244
1.1133499,1.714897
0.47336188,1.5943283
1.5915875,1.7857769
0.853419,1.6900303
0.30081448,1.5390139
0.97622144,1.6857538
0.37665823,1.5494831
1.1148354,1.677671
0.4380581,1.5611277
1.6003807,1.7479153
0.84306335,1.6530389
0.25342032,1.5077482
0.974029,1.6456369
0.32676482,1.5154799
1.4904698,1.7137161
0.7423841,1.611636
0.1559406,1.4625107
0.87280667,1.6043196
0.24069746,1.4672087
1.4002095,1.6714263
0.66027474,1.5634507
0.07508457,1.4098103
0.80101794,1.5546128
0.1664234,1.415804
1.3272108,1.6236242
0.5937442,1.5103022
-0.041438527,1.30631
0.74465024,1.4990901
0.09002679,1.3407263
1.2723843,1.5707486
0.5430437,1.4526894
1.6704704,1.6363772
0.9503898,1.545627
0.26649943,1.415336
1.0966672,1.5312718
0.3685135,1.4083551
1.5190891,1.5975875
0.7963641,1.5001276
0.10264634,1.3652369
1.3296393,1.5528108
0.57911366,1.4511225
-0.16711076,1.2123731
1.1342413,1.5152713
0.40165114,1.394609
1.5104504,1.5865536
0.83230084,1.4849854
0.11617551,1.3404588
0.9773387,1.4588886
0.24348553,1.3432984
1.3665303,1.5385793
0.70294744,1.4266094
-0.076034926,1.2228073
1.1832087,1.4875363
0.494323,1.3709347
-0.43260044,0.9949665
1.0354241,1.4299316
0.3214452,1.3111222
-0.7181345,0.70885915
1.2321663,1.4559466
0.5482386,1.3372749
-0.4359363,0.866925
1.0724453,1.3997991
0.35118207,1.2674645
-0.7314022,0.5802698
0.9318883,1.3434445
0.1024244,1.1001014
1.3018985,1.4209547
0.6882419,1.2938669
-0.32494307,0.8131243
1.1219378,1.3644353
0.47873774,1.2261392
-0.6678416,0.49783516
1.2877055,1.3932788
0.6848471,1.2522111
-0.3978375,0.65221024
1.1070344,1.3250496
0.45027506,1.1338546
-0.7293061,0.33918005
1.27393,1.3443549
0.6857675,1.1884934
-0.4655253,0.5009718
1.0985302,1.2627825
0.41819465,1.0133646
-0.78008884,0.18863244
0.9503543,1.1785944
0.7066437,1.1162821
-0.5046125,0.35709077
1.0966573,1.1995099
0.39046848,0.88431704
-0.81119126,0.046950687
0.9522226,1.1146579
0.72086495,1.0220966
-0.5320104,0.22238028
1.0895544,1.1379076
0.86596656,1.0727687
-0.24401191,0.38260642
0.88113177,1.0560849
0.9507322,1.1016929
0.030022414,0.5535858
0.97899634,1.080941
1.0423526,1.1260134
0.27269343,0.7046454
-0.89540863,-0.15965141
0.8984535,1.0388873
0.63041186,0.8622365
-0.64937407,0.024869896
1.0404474,1.0587736
0.82419026,0.97021985
-0.33951068,0.18988435
0.8319731,0.96210694
0.8970176,1.0206386
-0.05687819,0.3658773
0.93118656,0.99757415
0.69081646,0.8685303
0.2247276,0.5279912
-0.95723724,-0.3394369
0.860177,0.936232
0.9263154,0.9963315
-0.015157031,0.32434928
0.5917829,0.7506059
0.7226454,0.84474474
0.279279,0.49278224
-0.9188104,-0.3756327
0.882774,0.8974541
0.94971377,0.9562441
0.025114326,0.27596185
0.6057856,0.7129101
0.7278162,0.81164
0.3141119,0.4527692
-0.9117384,-0.41311267
0.88423836,0.86715573
0.5757912,0.6175863
0.07920481,0.25308847
-1.0191984,-0.6132613
0.81953573,0.7851515
0.90719736,0.8488131
-0.1437106,0.057861585
0.46265668,0.5081371
0.6139372,0.60678667
0.75607044,0.6779249
-0.4392016,-0.18018632
0.7847627,0.7407841
0.38910574,0.39620888
0.546621,0.47348288
-0.6884402,-0.3917098
0.60509795,0.5666443
0.74506474,0.6669736
0.3172617,0.29971018
-0.8842613,-0.5692039
0.44260204,0.38616803
0.5952422,0.4874248
0.73722714,0.565284
-0.47788066,-0.30248427
0.7614514,0.6610136
0.35781753,0.2675565
0.5072091,0.38309386
-0.7212751,-0.48651662
0.57457846,0.46751818
0.7079122,0.5481527
0.8348294,0.6326002
-0.32420468,-0.23604734
0.31533003,0.26588747
0.47447494,0.35003236
0.62661695,0.43264365
0.11753739,0.068543635
0.60581076,0.51312464
0.20160899,0.14628488
0.36796042,0.23604453
0.5025796,0.33634168
-0.7075694,-0.53829867
0.56658393,0.43508273
0.6988975,0.5267847
0.26023594,0.1296382
-0.28304553,-0.2733121
0.33293977,0.24026264
0.4810897,0.30510354
0.6204275,0.39624882
0.1346712,0.032715663
-0.93364304,-0.8206126
0.2993786,0.1306343
0.45163643,0.22614336
0.5926091,0.3017639
0.05698474,-0.057251118
0.5648035,0.4111924
0.16606769,0.01509856
0.32560503,0.12195874
0.45999697,0.20448953
-0.07968528,-0.1877721
0.47144726,0.30112374
0.60661024,0.40089005
0.17814063,0.004284559
0.31259847,0.090754844
-0.22269931,-0.3099309
0.37217173,0.19473886
0.5127033,0.27171162
0.6415641,0.3521456
0.17191839,-0.008586751
-0.3621733,-0.4137493
0.2639958,0.07762197
0.41210333,0.15864237
0.54479504,0.24177036
0.66281193,0.36121845
0.15883851,-0.026903104
0.09601024,-0.03694596
0.25577018,0.05049628
0.39769468,0.1396496
0.5272352,0.2362512
0.6307455,0.33536234
-0.53062034,-0.55701095
0.1304981,-0.057241287
0.28253955,0.01280959
0.4155028,0.115273856
0.5317015,0.21250193
0.0171708,-0.17375138
-0.010703896,-0.17434475
0.15399197,-0.072312936
0.29067686,0.007118456
0.41640544,0.10860747
0.53450817,0.21030635
0.019771773,-0.20310527
0.0052069398,-0.19779119
0.15313183,-0.11204434
0.29113337,-0.004047273
0.41084814,0.07656944
0.53026974,0.18102904
0.016218096,-0.20603591
0.006142373,-0.2177232
0.14787821,-0.12853916
0.28679913,-0.017563587
0.4099644,0.067530714
0.51754427,0.1512685
0.013266157,-0.2338029
-0.0019527673,-0.23884466
0.14134385,-0.14649524
0.2755943,-0.0559865
0.39628512,0.034645107
0.51022136,0.1489814
0.60790855,0.24258699
-0.50208473,-0.6517997
0.12532541,-0.16513517
0.25775206,-0.06949387
0.38127866,0.024369355
0.4989181,0.11790424
0.5946377,0.18982425
0.099072576,-0.19199234
0.067864224,-0.19188376
0.20558335,-0.11751904
0.33049467,-0.017666522
0.449563,0.081785604
0.5476233,0.15836221
0.06393925,-0.21646789
0.20681103,-0.1382976
