ax,ay
2.4963193,3.2777596
2.498783,3.2686636
2.4963162,3.2566977
2.4930234,3.2440765
2.490434,3.2321804
2.4796128,3.2913375
2.4823542,3.2824135
2.4849226,3.2755582
2.5023751,3.3147366
2.595272,3.341242
2.6832752,3.3666866
2.4669461,3.3081477
2.4522085,3.3023393
2.4442046,3.29529
2.443988,3.2886274
2.5183365,3.3182263
2.5045633,3.3141243
2.4904609,3.3106005
2.4761074,3.3071256
2.4620016,3.3036137
2.4529245,3.2990563
2.5409322,3.3252327
2.5271568,3.3217788
2.513166,3.3183591
2.6029968,3.3430088
2.6882126,3.3667758
2.7415574,3.395518
2.5682359,3.331986
2.5546198,3.3286314
2.5410705,3.3251216
2.5272956,3.321652
2.6154294,3.34645
2.602234,3.343003
2.5888195,3.3395967
2.5756269,3.3361626
2.562216,3.33277
2.6479437,3.357354
2.6346633,3.3540602
2.6220574,3.3506618
2.6696534,3.381926
2.6823308,3.418407
2.694808,3.4529057
2.6371634,3.3716247
2.6308553,3.3669639
2.6248107,3.3623848
2.6186578,3.3576882
2.63132,3.395707
2.6250958,3.391143
2.619047,3.3866801
2.6129022,3.3822236
2.6066542,3.3776524
2.6190069,3.414737
2.6134217,3.4104404
2.6068351,3.406167
2.6189466,3.4417613
2.666868,3.4757946
2.7703092,3.5085294
2.585904,3.4327376
2.5801687,3.4286015
2.5738747,3.4244237
2.567866,3.4203222
2.5889397,3.4554548
2.5740466,3.4513233
2.5677953,3.4473698
2.5619173,3.4433613
2.5563197,3.4393156
2.5501645,3.4352293
2.6192155,3.4702334
2.6034427,3.4662526
2.709939,3.499922
2.809563,3.5315607
2.5726101,3.457819
2.6808054,3.492085
2.6652713,3.4882517
2.6498237,3.4843879
2.6341105,3.480495
2.6185608,3.4766119
2.60268,3.4726782
2.7102168,3.506212
2.6948316,3.502439
2.6791255,3.4986746
2.6634593,3.4948807
2.6476543,3.4910388
2.721277,3.5175428
2.7813416,3.5421956
2.8384533,3.5656734
2.6994088,3.5092707
2.6808946,3.5061312
2.6622026,3.5030534
2.7293377,3.5280561
2.7142031,3.5246294
2.6988025,3.5212479
2.6836977,3.5178452
2.7429574,3.542891
2.728341,3.5395956
2.712914,3.5364084
2.6981733,3.5330222
2.6830957,3.5296664
2.7428079,3.5537314
2.8014612,3.5760534
2.7343295,3.5496743
2.719363,3.5464797
2.704063,3.5432255
2.6891422,3.5400534
2.7491066,3.5631568
2.7345185,3.5600152
2.7195194,3.5568047
2.7044501,3.5536938
2.6894162,3.550493
2.6741817,3.5473137
2.7337415,3.5701952
2.7189693,3.5671275
2.7039418,3.5640736
2.7618864,3.5861847
2.6948795,3.5602763
2.6796062,3.5571694
2.737991,3.5796854
2.7232184,3.5766954
2.7086396,3.573698
2.6937041,3.570641
2.6785214,3.5675986
2.66355,3.5645504
2.648342,3.5615182
2.7067456,3.5839767
2.691887,3.580984
2.676785,3.5780056
2.661915,3.5750237
2.6467943,3.5720558
2.7044392,3.594093
2.7087517,3.5936294
2.6938732,3.5907164
2.6792169,3.5877988
2.6638613,3.5849154
2.6491864,3.5820072
2.6336772,3.5790594
2.690654,3.6008883
2.6756315,3.5980568
2.660827,3.59522
2.6456501,3.592325
2.6499734,3.5919702
2.6349144,3.5890853
2.6196196,3.5862155
2.67595,3.6078238
2.6611269,3.6050677
2.6459336,3.6022549
2.6496806,3.6019335
2.6341305,3.5991502
2.6192892,3.5963442
2.604073,3.5934803
2.6597948,3.6148596
2.6445725,3.6121285
2.6295881,3.6093943
2.614374,3.6066742
2.5987723,3.603897
2.5834272,3.6011176
2.6388507,3.6222296
2.6239526,3.6195617
2.6086907,3.6168392
2.593197,3.6141307
2.524584,3.5895278
2.5810742,3.6113508
2.5653262,3.6085997
2.5498273,3.6058435
2.6050155,3.6268733
2.5899677,3.6242304
2.5746958,3.6216016
2.5590444,3.6189177
2.5436559,3.6162307
2.527895,3.6134892
2.5125346,3.610811
2.4968119,3.6080797
2.5523028,3.6291625
2.5370078,3.6265416
2.5213895,3.6238723
2.506,3.6211936
2.4355133,3.5968614
2.4919817,3.6186442
2.4763436,3.6159234
2.4605296,3.6132221
2.5157428,3.634194
2.5003312,3.6316013
2.4846504,3.629018
2.4686415,3.6263871
2.4529715,3.6237564
2.4368775,3.6210675
2.4211879,3.6184387
2.4051719,3.6157603
2.4605887,3.636763
2.444815,3.6341279
2.4289231,3.6315675
2.413231,3.6289413
2.3972158,3.626266
2.381082,3.6236672
2.3089018,3.5991988
2.3657155,3.6212425
2.420813,3.6421075
2.4051983,3.6395764
2.3890626,3.6369798
2.372754,3.634401
2.356712,3.6318135
2.3403423,3.6291778
2.3242464,3.626533
2.3079872,3.6239064
2.2918482,3.621203
2.2755454,3.6185179
2.3436615,3.6385267
2.3260849,3.6360674
2.308463,3.6335497
2.2910416,3.6310513
2.2735252,3.6285646
2.2556713,3.6260111
2.2375634,3.6234653
2.2199745,3.6209471
2.1423848,3.5964024
2.212329,3.6177933
2.29415,3.636725
2.2764096,3.634222
2.2586277,3.63166
2.2408438,3.629183
2.222624,3.6265652
2.2047105,3.6240408
2.186766,3.6214569
2.168419,3.6188772
2.150133,3.616313
2.1878638,3.630252
2.171223,3.6278858
2.1544883,3.6255298
2.137872,3.6231303
2.1205678,3.6207008
2.1042104,3.6183581
2.087545,3.6159353
2.0708547,3.6136107
2.0536249,3.611113
2.0369873,3.6087563
2.0623374,3.6217248
2.0457113,3.6193812
2.0290055,3.6170485
2.011991,3.6146357
1.8954867,3.577087
1.9623021,3.5959527
1.9873081,3.609427
1.9708105,3.6071174
1.9537708,3.6046326
1.9373603,3.6022909
1.9204683,3.5998628
1.9035081,3.597447
1.9279221,3.6109605
1.9109683,3.6085598
1.8945953,3.6062124
1.8773313,3.6038313
1.8602321,3.6014056
1.8439084,3.599039
1.8258333,3.5963387
1.8016872,3.592092
1.7778758,3.5878673
1.7539629,3.5836384
1.7305766,3.5794013
1.7711893,3.5978947
1.7472354,3.5937407
1.7227261,3.5894763
1.6988894,3.585272
1.6746434,3.5810263
1.6506207,3.576734
1.6268438,3.5724778
1.6031224,3.568208
1.5783913,3.5637958
1.5551779,3.5595186
1.530769,3.5551305
1.5701317,3.5752895
1.5465988,3.57088
1.5221919,3.5664346
1.4981952,3.5619977
1.47399,3.5574887
1.4500434,3.552973
1.4261651,3.548643
1.4025693,3.544268
1.3787786,3.5398161
1.3547525,3.5354
1.331023,3.5309374
1.3684831,3.5533473
1.3443189,3.548779
1.3209594,3.544264
1.2972162,3.5397148
1.2730902,3.535132
1.2496337,3.5305207
1.2256451,3.5257895
1.202648,3.5212011
1.1794796,3.5165381
1.155424,3.5117068
1.1325833,3.506981
1.1677539,3.5314658
1.1438323,3.5268276
1.1198969,3.5222006
1.0966686,3.5175452
1.0739506,3.512903
1.0510756,3.5081847
1.0278372,3.503432
1.004077,3.4985547
0.981369,3.4938293
0.9585104,3.4890265
0.94293576,3.483535
0.9687812,3.5097117
0.94554645,3.5049686
0.92322135,3.5002859
0.90038043,3.4954786
0.8853629,3.4900055
0.87409395,3.4842486
0.86265963,3.47839
0.85101867,3.4724567
0.8399654,3.466483
0.8287073,3.4604337
0.8256799,3.4872537
0.81491166,3.4814997
0.80382204,3.4755492
0.8045228,3.4999907
0.7478216,3.455545
0.7371466,3.4494433
0.7270316,3.4433324
0.7167555,3.437112
0.70704156,3.4308815
0.7032639,3.4585469
0.69276905,3.4524176
0.6826929,3.4462879
0.67270046,3.4401772
0.6629275,3.4339695
0.65743923,3.4298718
0.65248966,3.4259012
0.64753896,3.4218342
0.64274716,3.4177847
0.63795465,3.413637
0.6320061,3.4376774
0.6271503,3.4336646
0.6224548,3.429668
0.61775935,3.4255745
0.6009581,3.4446695
0.5643328,3.406756
0.56032354,3.4026313
0.5561558,3.3984492
0.55026513,3.4231672
0.54635555,3.4191136
0.5422874,3.4150038
0.5383808,3.4108298
0.5344783,3.4066343
0.5309819,3.4025
0.52724344,3.3982177
0.5235095,3.3939135
0.5199377,3.3895423
0.5246979,3.414673
0.52470726,3.4104824
0.46816546,3.4177208
0.4799488,3.39112
0.48047256,3.3868337
0.48129356,3.3825662
0.4814848,3.37814
0.481173,3.373599
0.46255118,3.4018314
0.4602199,3.3976507
0.4591139,3.3934863
0.45684332,3.3893301
0.37839794,3.4010494
0.4217341,3.3686907
0.4206494,3.3642573
0.38087383,3.3941708
0.37921157,3.3899283
0.37931082,3.3857548
0.3788639,3.3814726
0.37759244,3.377044
0.37797853,3.372731
0.37739336,3.3682034
0.3053722,3.3839498
0.30519953,3.3819048
0.30577967,3.3775704
0.30758384,3.3732474
0.30749166,3.368788
0.31336206,3.363604
0.32254726,3.3583307
0.33089614,3.3529441
0.23993383,3.3719869
0.24482912,3.368472
0.25417593,3.3631792
0.26329824,3.3578568
0.2715866,3.3524191
0.28131375,3.34694
0.17138878,3.365278
0.17744903,3.362428
0.18444288,3.3594315
0.21704054,3.3519216
0.2159204,3.341963
0.2121712,3.3315647
0.2094188,3.3209956
0.12267151,3.3545375
0.12660469,3.3465621
0.1274014,3.3379707
0.032184623,3.3548756
0.1388977,3.3107533
0.15604548,3.2995064
0.044971,3.331874
0.047623172,3.323126
0.07267176,3.3140314
-0.048258346,3.3377435
0.13653384,3.2876718
0.15976246,3.2757082
0.012537677,3.306609
0.045160998,3.297216
0.07561474,3.2875166
-0.08032851,3.3128812
0.15376914,3.2623808
-0.005579468,3.2891238
0.02648446,3.2790594
0.060139414,3.2690473
0.09404654,3.2591302
-0.065723464,3.284958
0.18104692,3.2334108
0.02018959,3.2598531
0.05523545,3.2496412
0.088556126,3.239341
0.13661861,3.2190363
0.16625857,3.203859
0.015009094,3.2398856
0.049162176,3.2289894
0.078569435,3.2136037
0.10825112,3.1981049
-0.04224155,3.2339928
0.18289678,3.1535678
0.035304464,3.1948953
0.067628495,3.1789725
0.09700399,3.162899
0.14000988,3.1336572
0.17066543,3.1172132
0.02290367,3.159199
0.05699118,3.1429665
0.10204139,3.1133935
0.13253365,3.096399
0.17363478,3.078309
0.016661309,3.1220937
0.049266946,3.1048675
0.0973595,3.0751152
0.14629869,3.0549183
0.19522807,3.0350266
0.02174201,3.0817277
0.069746815,3.0515382
0.12057465,3.0312152
0.18494797,3.010732
0.27130917,2.9917083
0.048609965,3.03747
0.09661535,3.0067477
0.18398276,2.9871554
0.2720757,2.9675746
0.027682936,3.0117688
0.1005047,2.9824533
0.18743059,2.962557
0.27414668,2.9411962
0.019204946,2.9844801
0.11084412,2.956147
0.19836651,2.9365094
0.27745515,2.913703
0.014422593,2.9577484
0.12944517,2.9294765
0.217288,2.9077427
0.2910192,2.8821821
0.35059592,2.8218179
0.14572272,2.90017
0.23151897,2.8788722
0.30223757,2.8508842
0.36103326,2.788386
0.43124244,2.7586002
0.23928969,2.8454196
0.31133875,2.8160326
0.36995688,2.7551315
0.44146007,2.723927
0.25131196,2.8117225
0.3352048,2.7528975
0.41776192,2.7224767
0.49335486,2.6943889
0.3023875,2.782488
0.39379174,2.7228878
0.47135276,2.6942654
0.27868086,2.7805
0.37747735,2.7217283
0.4558731,2.6922777
0.5398991,2.654975
0.6300365,2.5101056
0.43423375,2.689472
0.5144973,2.6474729
0.6046219,2.5007997
0.6798762,2.4544659
0.4867575,2.6380675
0.5731203,2.4970012
0.6506007,2.4495351
0.46164188,2.6326709
0.5564504,2.483301
0.63494736,2.434144
0.7075058,2.39091
0.536186,2.4759498
0.6077703,2.4326012
0.68430334,2.380554
0.7655311,2.1984463
0.58656627,2.4216225
0.66599774,2.3685637
0.7438367,2.2025125
0.8245036,2.1345682
0.63670707,2.3614433
0.71555066,2.1949053
0.79665,2.1423962
0.6024532,2.2452807
0.68819183,2.1933546
0.77292705,2.1397007
0.5768244,2.2153835
0.6653415,2.1712935
0.7513151,2.1321
0.77095073,1.8892156
0.6215123,2.150908
0.71411896,2.1035976
0.7738081,1.8962376
0.60729235,2.0181897
0.69317216,1.9633384
0.7703015,1.90133
0.72412014,1.6001431
0.66163474,1.9425067
0.7405108,1.8960934
0.7228206,1.6208448
0.7781965,1.5419564
0.7151405,1.8735397
0.7172055,1.6358318
0.5772712,1.7621129
0.6501952,1.6994095
0.71193886,1.6357023
0.56475455,1.747995
0.6446418,1.7083498
0.705001,1.6426562
0.67932975,1.346012
0.6322311,1.6883038
0.6166166,1.4249843
0.674683,1.3699735
0.5509208,1.5018965
0.61497116,1.4469113
0.5821563,1.1496121
0.557077,1.524253
0.62094367,1.4666623
0.5939234,1.1700411
0.47501016,1.3227364
0.5403647,1.2638004
0.60610557,1.204568
0.48701024,1.3531623
0.55895936,1.2780455
0.5275086,0.98417336
0.4149884,1.1416665
0.58006024,1.3077857
0.5466326,1.0279388
0.43593168,1.1816082
0.50654733,1.1174123
0.5766631,1.0526651
0.46211118,1.2012485
0.532515,1.1504307
0.50044984,0.8615418
0.39349222,1.0175083
0.46752134,0.95021266
0.53592044,0.8973007
0.4294684,1.0493491
0.5030094,0.99550074
0.46932894,0.6973262
0.36453742,0.8710522
0.436566,0.81551945
0.51006776,0.760326
0.40828782,0.91337824
0.4833999,0.85581166
0.2758075,0.77945995
0.45525727,0.9703681
0.42564026,0.67559
0.32851657,0.83382314
0.40402403,0.78667223
0.36895695,0.49554932
0.37977025,0.9023359
0.4611567,0.8386127
0.4277925,0.5529477
0.33405587,0.7085101
0.41162932,0.66021967
0.3129789,0.83200294
0.39598492,0.78145534
0.36936212,0.4747521
0.27628276,0.6457799
0.35916358,0.5968679
0.2664065,0.76698637
0.34777173,0.7143403
0.32064962,0.41825825
0.23623991,0.5886673
0.31623346,0.55055547
0.39755127,0.49795154
0.3106643,0.6668361
0.39334407,0.6106719
0.19892529,0.5446807
0.28708413,0.4904274
0.3641304,0.4494071
0.2823946,0.61588424
0.3667148,0.5714838
0.17598622,0.5030479
0.2647777,0.4450385
0.34527862,0.40328935
0.2682346,0.5817282
0.3513743,0.53326786
0.16244651,0.46099478
0.2540001,0.4157998
0.3334112,0.37108272
0.26343983,0.53211945
0.34894994,0.4952773
0.16156997,0.42005438
0.25455585,0.37089267
0.33576068,0.3406689
0.2692451,0.49738523
0.35757855,0.45762628
0.16983604,0.37806615
0.26128015,0.3418234
0.19480707,0.5162252
0.28872555,0.4601143
0.24819693,0.1883317
0.19539432,0.35372996
0.28168562,0.31482527
0.22029687,0.4841727
0.31403452,0.43892813
0.1303365,0.36814204
0.22715373,0.3234084
0.31201577,0.28386098
0.25775883,0.44864357
0.21994081,0.1811752
0.17441972,0.34495866
0.26780123,0.29924163
0.08953351,0.23666574
0.30810088,0.4313852
0.12749095,0.3686687
0.22813426,0.31752107
0.31844732,0.28522673
0.14507735,0.2200445
0.23434998,0.18849264
0.19106999,0.34632063
0.28905296,0.30777428
0.11323537,0.23885459
0.21064089,0.205823
0.16280343,0.37763166
0.2651746,0.33371955
0.092664704,0.2653668
0.1918087,0.22486973
0.28403795,0.20048182
0.24664733,0.35174465
0.2076184,0.086887844
0.17702381,0.25041422
0.27166432,0.2230775
0.103245325,0.14799783
0.33651504,0.34156612
0.16521491,0.2796949
0.2637196,0.2466446
0.097413585,0.16854142
0.1982263,0.13965957
0.16648456,0.30212033
0.26937017,0.26384264
0.10635753,0.19763245
0.20266426,0.17742695
0.04004464,0.11093176
0.282659,0.30070773
0.11859921,0.23310807
0.22077678,0.20834082
0.05952765,0.13830636
0.16089028,0.11575327
0.13909046,0.27367696
0.24664079,0.2294214
0.084963776,0.1695205
0.19049469,0.14464936
0.28488433,0.12157226
0.27428076,0.26643193
0.110810295,0.20374857
0.21739724,0.17369811
0.060030364,0.11104534
0.16672388,0.08206068
0.15073906,0.24669342
0.25972325,0.21104875
0.10302506,0.14437468
0.2087219,0.11114841
0.05349496,0.059211787
0.30892304,0.23873246
0.14914878,0.18093921
0.2596734,0.14520855
0.10341354,0.08889603
0.21096699,0.0661623
0.20394947,0.22197334
0.30362692,0.18547186
0.15427788,0.119891904
0.25894606,0.09683114
0.1091057,0.03338006
0.108607054,0.19092734
0.22426593,0.16063502
0.308438,0.13756832
0.17605807,0.07876397
0.17327318,0.23184657
0.28504992,0.19743174
0.13548137,0.1292384
0.24808091,0.11159447
0.10005437,0.044455428
0.21268663,0.025944853
0.21621042,0.17247254
0.30730537,0.15746462
0.17704296,0.09186792
0.2716635,0.06419164
0.14629011,-0.0008170903
0.15023005,0.15736686
0.26062372,0.13406402
0.11813732,0.07139589
0.23093988,0.049582474
0.09392871,-0.012983187
0.33477736,0.18803212
0.21719696,0.1112753
0.07225085,0.048322145
0.19388479,0.03416032
0.052603073,-0.028219381
0.30861944,0.16811159
0.18471946,0.091294706
0.27800408,0.08153227
0.15940541,0.017935721
0.17617276,0.16888677
0.28060973,0.1515446
0.15470497,0.07553848
0.25745848,0.061081577
0.13579798,-0.0040467666
0.1542967,0.14362703
0.26627964,0.13712567
0.13876875,0.07259886
0.2454234,0.05349675
0.1241452,-0.01416108
0.14712346,0.13123277
0.26101938,0.12153341
0.13675663,0.05323322
0.24177274,0.044556502
0.1256484,-0.012066686
0.15097155,0.12949944
0.2629887,0.116841
0.14375168,0.043701697
0.2492361,0.0345465
0.13860777,-0.027980646
0.16599914,0.12466576
0.27361938,0.1105382
0.1596738,0.044488862
0.2604402,0.033879068
0.15835313,-0.03523199
0.1860076,0.11318374
0.2890641,0.100187056
0.18786678,0.04156264
0.21956275,0.17440683
0.1801781,-0.030691737
0.06026122,-0.093774326
0.31529033,0.10341485
0.21307214,0.03889891
0.098850384,-0.028109208
0.2111554,-0.0346016
0.11009308,-0.09243619
0.14626154,0.05026973
0.25459504,0.04234236
0.15653159,-0.022152316
0.19369414,0.11726794
0.15768804,-0.080165915
0.20319052,0.056970708
0.30008975,0.05153609
0.20286532,-0.018420834
0.09545731,-0.068124175
0.20881571,-0.078147985
0.25256523,0.06747962
0.15481697,-0.0022869108
0.25871444,0.0012892783
0.16418788,-0.058343176
0.21153878,0.072679624
0.3114372,0.07453258
0.21440287,0.010199882
0.114493795,-0.047342267
0.22614977,-0.048605792
0.13281956,-0.11144653
0.18825418,0.03274493
0.2864469,0.029564647
0.19458967,-0.036464963
0.09676678,-0.084120475
0.2093136,-0.08905355
0.26233444,0.04975125
0.17298715,-0.004983333
0.2733751,-0.011651871
0.18618305,-0.06650234
0.09313843,-0.11976979
0.34564245,0.07810717
0.25559506,0.004845885
0.16810833,-0.053450324
0.22461614,0.08081165
0.18458122,-0.11033007
0.24322721,0.037305795
0.15529166,-0.024750065
0.2625108,-0.022503765
0.17649187,-0.08484107
0.0888932,-0.13154621
0.34350324,0.060907662
0.2555484,-0.005508479
0.17151919,-0.056862846
0.23489514,0.073004276
0.19744442,-0.111855514
0.25651598,0.027712826
0.17460604,-0.03928979
0.2818294,-0.031923123
0.20147806,-0.0861857
0.1194645,-0.14074416
0.33970964,0.18710509
0.28782818,-0.0024191437
0.2064666,-0.06077105
0.12766983,-0.117621265
0.24091803,-0.098814346
0.30368477,0.021579951
0.22365975,-0.026293764
0.14353547,-0.087499216
0.25541517,-0.07295211
0.17961611,-0.1333196
0.24637692,-0.0010826886
0.32132995,0.13543063
0.27757403,-0.04494755
0.2001055,-0.0965626
0.12088622,-0.14857174
0.19310972,-0.01772431
0.3085969,-0.008907691
0.23219511,-0.0636402
0.15540928,-0.118531056
0.22703254,0.009033725
0.34049627,0.013288867
0.26357454,-0.032558467
0.19057997,-0.08902048
0.2644621,0.049660813
0.23296663,-0.13136195
0.30342272,0.0037307132
0.22841789,-0.057548307
0.15701829,-0.104058355
0.2774561,-0.088317014
0.20288102,-0.13777797
0.279404,-0.016555125
0.2042504,-0.06836368
0.28839055,0.06917353
0.25339565,-0.10976708
0.18143557,-0.14824913
0.25798485,-0.030908477
0.1895754,-0.07014226
0.311541,-0.06169006
0.23999785,-0.11710631
0.17195469,-0.1578922
0.10488406,-0.21098104
0.18750231,-0.08182174
0.3100651,-0.063127846
0.23914394,-0.109521516
0.1732457,-0.15326262
0.10968057,-0.2090786
0.35148466,0.095018595
0.3115878,-0.07341225
0.24530773,-0.107935235
0.17995386,-0.15597844
0.11809671,-0.20165193
0.20027554,-0.08032869
0.32938942,-0.06720301
0.26206177,-0.106497
0.19745739,-0.15787576
0.13490982,-0.19500999
0.22253637,-0.07526085
0.34928283,-0.053979725
0.2844832,-0.10970484
0.22154215,-0.1511477
0.16063273,-0.19165632
0.24682534,-0.076801665
0.18619601,-0.119891755
0.31701386,-0.100972265
0.2556207,-0.14595091
0.1959786,-0.17628796
0.28322393,-0.06569844
0.22382863,-0.099301524
0.16653965,-0.14528078
0.42489007,0.15097193
0.23581736,-0.16955107
0.32393503,-0.063706644
0.26564756,-0.10095541
0.20658906,-0.13891904
0.15241821,-0.18767738
0.4102651,0.10311503
0.37420535,-0.050097857
0.31398028,-0.09283976
0.25578073,-0.13468134
0.202233,-0.17416786
0.14765917,-0.21422447
0.24226184,-0.09808582
0.3488727,0.025627412
0.3220175,-0.112505704
0.26603895,-0.15788588
0.21452506,-0.1991226
0.3089267,-0.07570942
0.25448996,-0.12325535
0.20163454,-0.15682966
0.15349025,-0.20136769
0.4183346,0.081569806
0.3837335,-0.057285238
0.32937983,-0.109338544
0.27656144,-0.14736229
0.22823027,-0.18318309
0.17862995,-0.21854185
0.27765113,-0.100304075
0.22766872,-0.14019756
0.17947334,-0.17940234
0.4514658,0.10116973
0.2726245,-0.18532091
0.3688655,-0.074768804
0.31829286,-0.11959584
0.26971218,-0.15026246
0.2230374,-0.19351079
0.17762582,-0.22132018
0.28049704,-0.1095949
0.23432906,-0.14240244
0.19024694,-0.18766168
0.2995173,-0.07210353
0.29448524,-0.18834984
0.39185166,-0.08568177
0.34456098,-0.12374954
0.29890978,-0.14796063
0.25494552,-0.18477681
0.21229923,-0.2186456
0.31725162,-0.11509057
0.27389634,-0.14148341
0.23188573,-0.1807901
0.19141276,-0.2063179
0.15238905,-0.2432327
0.26081198,-0.12723541
0.3809759,-0.014974137
0.3683706,-0.13987078
0.32752857,-0.16888137
0.28811684,-0.19666421
0.38917753,-0.104470596
0.3474763,-0.13848075
0.3068131,-0.15907943
0.26844537,-0.19126116
0.23225285,-0.22102936
0.3395733,-0.11589537
0.3009522,-0.15221266
0.26388788,-0.18797421
0.22760527,-0.21024904
0.19284676,-0.24274532
0.3048242,-0.1386789
0.2689755,-0.16413131
0.23419482,-0.18940404
0.20105962,-0.2274412
0.1686099,-0.24992058
0.28316286,-0.14793271
0.24932599,-0.17624977
0.21692109,-0.20420739
0.50398386,0.04880389
0.34332067,-0.18552242
0.44743726,-0.095967084
0.4135382,-0.1297623
0.38058016,-0.16298018
0.3490395,-0.18009903
0.31834522,-0.21037048
0.42235464,-0.11143408
0.39069894,-0.14785318
0.36055982,-0.17025635
0.33130354,-0.19010127
0.30307803,-0.22296263
0.4089508,-0.1271807
0.37983853,-0.15298711
0.35166302,-0.17812262
0.32463577,-0.20072731
0.29856896,-0.2232637
0.40593213,-0.14421423
0.37888208,-0.15961598
0.3526454,-0.18733457
0.32718706,-0.21298419
0.2981236,-0.22760269
0.4122266,-0.14981593
0.38694498,-0.16833606
0.35943544,-0.1867824
0.33012444,-0.2181312
0.30207944,-0.23610981
0.42465717,-0.14582805
0.39491415,-0.17046091
0.36621255,-0.19261071
0.02326808,-0.37031353
0.14415003,-0.28636384
0.2674618,-0.19578455
0.24655826,-0.21937637
0.22627062,-0.2423525
0.21021757,-0.26251143
0.19441617,-0.26860407
0.31525964,-0.18459803
0.29470566,-0.21156378
0.27739784,-0.22448178
0.262651,-0.24753961
0.24775043,-0.25743794
0.3647021,-0.1801604
0.34802455,-0.19665375
0.33205366,-0.21238995
0.31461424,-0.2272294
0.29183203,-0.24506347
0.4179159,-0.1689887
0.3935973,-0.18017796
0.36979967,-0.20239878
0.34657407,-0.22405052
-0.1133621,-0.43667087
0.15850393,-0.3068331
0.2816232,-0.223323
0.27047852,-0.23198889
0.26135945,-0.25076324
0.25284472,-0.25638196
0.37267268,-0.17640564
0.36199984,-0.20221049
0.34915152,-0.21476799
0.32949504,-0.2293175
0.3097595,-0.24410932
0.43666422,-0.16690354
0.41586336,-0.18829869
0.39589298,-0.20661679
0.0930001,-0.35323352
0.22080816,-0.2806663
0.34707287,-0.20550746
0.33915505,-0.22411005
0.33309615,-0.22769584
0.31698072,-0.24818265
0.30066845,-0.25584903
0.2840401,-0.2774008
0.41528308,-0.19645171
0.39681923,-0.22146517
0.10423589,-0.35771278
0.23296653,-0.2796792
0.2321022,-0.2842047
0.359511,-0.22094926
0.3477941,-0.23443542
0.33371353,-0.24829517
0.31887305,-0.26277637
0.30548528,-0.27746704
0.43593735,-0.2048945
0.005937572,-0.4032078
0.28667545,-0.25650293
0.27690408,-0.27244148
0.2672381,-0.2759601
0.3974527,-0.22015007
0.38470274,-0.22781454
0.37113234,-0.23606241
0.35765457,-0.25797158
0.07739841,-0.37437555
0.3555391,-0.23118418
0.34773022,-0.24094966
0.33745474,-0.25121218
0.32483885,-0.26339892
0.31505436,-0.27468133
0.44615373,-0.21334235
0.025543224,-0.4064676
0.30845234,-0.26939443
0.30056614,-0.26933473
0.2911532,-0.28431174
0.42530376,-0.22526886
0.4143129,-0.22988705
0.39758244,-0.24637231
0.12856881,-0.3598497
0.2650678,-0.28928655
0.3997364,-0.23396224
0.3916252,-0.24086355
0.38365024,-0.24838963
0.36524898,-0.26711044
0.1027152,-0.37113428
0.38151243,-0.24484411
0.37606615,-0.2541865
0.36812437,-0.26547572
0.35612795,-0.27475128
-0.062455464,-0.40994582
0.23596324,-0.3128797
0.3734934,-0.25151688
0.36667994,-0.2657964
0.35994402,-0.26541615
0.34218183,-0.27881265
0.08957784,-0.3747422
0.36792687,-0.25750753
0.36336443,-0.27443355
0.35847586,-0.27661854
0.3423836,-0.27944854
-0.06446221,-0.40670395
0.23817441,-0.31912726
0.373535,-0.26716283
0.3683389,-0.2718897
0.35252428,-0.27889135
-0.049839303,-0.40152314
0.2520334,-0.31249967
0.38899285,-0.2636434
0.37749484,-0.27199528
0.3665142,-0.27163112
-0.030659314,-0.39923626
0.27105737,-0.30880386
0.40442365,-0.263891
0.39139912,-0.26134866
0.3783944,-0.27089578
0.14783512,-0.36657694
0.42148194,-0.2581715
0.4122115,-0.2589544
0.39941797,-0.26101997
0.014169514,-0.39896074
0.3077239,-0.3022638
0.4378178,-0.26333803
0.42566818,-0.26607746
0.4145721,-0.26639783
0.18553144,-0.35604048
0.45908707,-0.25693116
0.44535163,-0.26334664
0.43462178,-0.2589785
0.060199246,-0.40456516
0.34373412,-0.29801756
0.47304264,-0.25300997
0.46397522,-0.2603441
0.094810605,-0.4003195
0.37159857,-0.29534996
0.36308873,-0.29425848
0.49533615,-0.2486962
0.12996866,-0.39263085
0.40120378,-0.28971505
0.38982508,-0.2896037
0.38196766,-0.30550334
0.16437566,-0.3764919
0.4334336,-0.28002056
0.4225009,-0.2823936
-0.11733455,-0.41551247
0.20775299,-0.36448917
0.47426373,-0.27445602
0.46732756,-0.26552474
-0.0594944,-0.4026961
0.24856162,-0.35370135
0.37968874,-0.29761705
0.5154453,-0.25780064
0.00022923946,-0.39376473
0.29316336,-0.34036654
0.42171264,-0.28844097
0.4221488,-0.30074242
0.20054238,-0.3816432
0.46496224,-0.28941137
0.46243146,-0.28105745
-0.06645008,-0.40513858
0.24811749,-0.36218807
0.51648897,-0.26820996
0.5166123,-0.27554223
0.15394019,-0.40209383
0.41803417,-0.30586988
0.42301333,-0.31091493
0.058956884,-0.39461616
0.3384732,-0.3376458
0.47564775,-0.2919406
-0.046510387,-0.3995292
0.26268232,-0.36199296
0.5305236,-0.2727676
0.53229135,-0.27749866
0.17458022,-0.39606506
0.4386862,-0.3069136
0.4423517,-0.31908485
0.08447273,-0.39512467
